Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime
pytorch_alexnet,130000,1176,512,J19,JJ21,149204,706176.2294135876,0.014661430919450238,79472.90272991998,461614.95020256005
tf_alexnet,130000,296,256,J98,JJ22,156682,245905.2809510661,0.0056232014806387185,52345.04360586666,426516.3039626667
pytorch_alexnet,130000,1425,1024,J12,JJ23,164056,616671.5539013059,0.01020610188932761,73949.797666,545517.69706
pytorch_resnet50,130000,41,16,J50,JJ24,171455,248029.41536276683,0.005939779717161774,51253.336252,236474.82079599999
pytorch_vgg19,130000,224,16,J78,JJ25,178989,2198079.0068034125,0.013159874117744313,43265.81622272,6314001.811712
tf_alexnet,130000,342,128,J105,JJ26,186586,1282131.9788420063,0.006731994122667203,72163.3886568,575303.508684
tf_alexnet,130000,417,256,J102,JJ27,194208,1142919.2872505486,0.010905158807102428,73741.83162075,600869.6412555
pytorch_resnet50,130000,26,8,J49,JJ28,201751,287781.7912896091,0.004975248410717934,44738.1286248,165114.394432
tf_resnet50,130000,83,16,J150,JJ29,209300,457196.11722099024,0.011968717937710961,98251.57035924998,473607.5035
tf_vgg19,130000,14,32,J173,JJ30,216736,945574.0437458081,0.011142512293081979,45374.52564,685009.966
tf_resnet50,130000,112,64,J144,JJ31,224404,765823.1304826216,0.010071071194815488,74790.31418133334,471270.7656533334
tf_resnet50,130000,54,8,J149,JJ32,231875,529442.5358278323,0.005739713191596687,98327.380383,418859.65215
tf_vgg19,130000,14,32,J176,JJ33,239406,825453.418445602,0.010378024789312733,45374.453635,685011.5464499999
tf_resnet50,130000,86,64,J140,JJ34,246880,563223.513134138,0.014333148292291445,57423.28452879999,361923.543456
pytorch_vgg19,130000,150,8,J80,JJ35,254395,7915075.577569596,0.013414467758522862,43232.47878500001,7131058.45
pytorch_alexnet,130000,972,1024,J4,JJ36,261883,953640.6622520945,0.010165992570731305,51759.161954639996,373270.5585648
pytorch_resnet50,130000,43,8,J41,JJ37,269498,431598.197267769,0.014188363050535942,73993.90297733333,273075.70574400004
pytorch_vgg19,130000,150,8,J71,JJ38,277024,7049356.906460262,0.013036850521287946,43297.9366,7130353.348
pytorch_vgg19,130000,5977,32,J67,JJ39,284484,196283010.58412385,0.011288873261934815,43204.365916819996,133994803.6965
tf_resnet50,130000,29,8,J137,JJ40,292118,600440.2596192905,0.011048670342557625,52807.18895,224936.91590400002
tf_resnet50,130000,112,64,J144,JJ41,299735,1199712.7259409796,0.012242129579927229,74790.31418133334,471270.7656533334
tf_vgg19,130000,7,8,J165,JJ42,307350,1086010.1579256775,0.013327640954794374,43954.86592,577069.21776
tf_alexnet,130000,339,512,J119,JJ43,314865,380809.1723664476,0.003814611891518262,54156.041319225005,447591.15886275005
pytorch_alexnet,130000,1164,128,J13,JJ44,322148,806389.8786591215,0.013194013183400143,45515.74218738,527597.2401432
tf_resnet50,130000,137,64,J128,JJ45,329636,531230.5718205739,0.014798908731247007,91405.0504952,577340.0178179999
pytorch_alexnet,130000,2960,256,J30,JJ46,337172,1187744.6551535428,0.013700619022928805,43207.34757959999,1221584.64662
tf_alexnet,130000,285,512,J91,JJ47,344543,543662.0677614352,0.007596801620259598,45537.933708900004,376329.35882100003
pytorch_alexnet,130000,669,512,J7,JJ48,352069,611089.5612222273,0.014343574582657774,45397.62243729,262769.6023074
pytorch_alexnet,130000,1164,128,J13,JJ49,359520,462051.836398387,0.0057738096779489274,45515.74218738,527597.2401432
pytorch_resnet50,130000,257,64,J60,JJ50,367038,1460656.200028985,0.011388343371142855,43283.22451934286,1370066.6042199999
pytorch_alexnet,130000,2960,256,J30,JJ51,374794,2588616.557663059,0.008797901867741906,43207.34757959999,1221584.64662
pytorch_resnet50,130000,257,64,J60,JJ52,382268,2147658.722278557,0.00572852162523778,43283.22451934286,1370066.6042199999
tf_resnet50,130000,95,32,J147,JJ53,389718,865362.3212150303,0.01243390227984232,79791.4994542857,445393.66338571423
tf_resnet50,130000,116,32,J131,JJ54,397249,1403217.6535422462,0.01058175597666391,97426.38600799999,543987.430656
pytorch_resnet50,130000,88,16,J38,JJ55,404767,976498.759235663,0.0046460245624508935,110015.323704,507584.57015199994
pytorch_alexnet,130000,1302,128,J25,JJ56,412327,1471134.915817394,0.013443958842849095,50899.4214696,590132.944476
pytorch_resnet50,130000,3328,32,J43,JJ57,419852,6838892.523722381,0.013838378385077198,43205.19918762667,18226851.719509333
tf_vgg19,130000,7,8,J156,JJ58,427370,1214619.5057366737,0.00995078298832601,43954.853446,577062.1745
pytorch_vgg19,130000,8195,32,J85,JJ59,434723,34216004.18426024,0.009796100472243604,43202.4970454,183727546.3711286
tf_resnet50,130000,95,32,J147,JJ60,441978,1277419.9060072466,0.004916806032076205,79791.4994542857,445393.66338571423
tf_alexnet,130000,332,1024,J120,JJ61,449408,1180248.2467836407,0.009640358492373394,50202.312868999994,418337.613762
tf_alexnet,130000,339,512,J119,JJ62,456809,669613.8056717251,0.0031796185441581824,54156.041319225005,447591.15886275005
pytorch_resnet50,130000,26,8,J49,JJ63,464263,556295.0367449267,0.0036123948634177155,44738.1286248,165114.394432
pytorch_resnet50,130000,63,16,J46,JJ64,471986,998175.1556208737,0.007941878902934253,78756.100416,363367.19223000004
pytorch_alexnet,130000,1171,128,J29,JJ65,479623,1010768.3817983174,0.012160102672016865,45776.328444125,530754.87789775
pytorch_vgg19,130000,150,8,J80,JJ66,487089,14577329.428039528,0.012230567271730889,43232.47878500001,7131058.45
tf_resnet50,130000,68,16,J130,JJ67,494621,702717.6273245967,0.013311672019012413,80504.48767733332,388021.71949866664
tf_alexnet,130000,399,256,J106,JJ68,502168,1291954.8247821783,0.0033008590505805733,70558.14714648,574933.0453692001
pytorch_resnet50,130000,38,16,J42,JJ69,509637,858089.0394071096,0.01435422014332488,47504.65877466666,219177.3234253333
pytorch_alexnet,130000,1121,512,J31,JJ70,517131,927130.3694806052,0.004452949737224013,75677.6078328,439955.76567075006
pytorch_resnet50,130000,3629,32,J55,JJ71,524664,16258945.767109277,0.007218967824729868,43207.470825339995,19873791.463473335
tf_resnet50,130000,58,16,J142,JJ72,532262,1141311.1283882991,0.004221321187478523,68659.29757466666,330955.65329333337
tf_resnet50,130000,95,32,J147,JJ73,539675,1049763.990388774,0.005932924945623118,79791.4994542857,445393.66338571423
pytorch_alexnet,130000,904,512,J27,JJ74,547142,634601.4883622918,0.01291997928396562,61043.2139968,354803.82666514284
tf_vgg19,130000,11,16,J163,JJ75,554709,1061431.1784738144,0.0036289446641929583,46791.541808,661086.2346
tf_alexnet,130000,410,512,J115,JJ76,562299,864071.3271796659,0.005917470495004866,65498.70714542857,541335.4941057143
tf_resnet50,130000,86,64,J140,JJ77,569807,936432.7200884494,0.010970110117384427,57423.28452879999,361923.543456
pytorch_resnet50,130000,3564,32,J51,JJ78,577370,21059630.736461308,0.005946706453186087,43200.66198729601,19518137.469072
pytorch_alexnet,130000,2943,256,J10,JJ79,584693,2509614.0626721317,0.0042895571997005,43210.50346134,1214781.5104128001
pytorch_resnet50,130000,3073,32,J39,JJ80,592251,2316162.3351148604,0.014488966348254088,43201.76592123,16831603.149178997
pytorch_alexnet,130000,1254,1024,J28,JJ81,599705,1010500.0937048274,0.00724600099379883,64590.13994022857,479624.2791497143
tf_resnet50,130000,133,64,J132,JJ82,607337,730511.7194702373,0.01276400093413137,88774.893998,560058.7045433333
tf_vgg19,130000,7,8,J162,JJ83,614709,1611896.977721003,0.005307002711700447,43954.86382,577068.044
pytorch_resnet50,130000,64,16,J62,JJ84,622253,942442.1432500046,0.014967027999645235,80003.723616,369126.18095999997
pytorch_resnet50,130000,40,16,J34,JJ85,629762,828461.5421032811,0.006298331688338871,50013.149408,230742.12055999995
pytorch_alexnet,130000,972,1024,J4,JJ86,637308,922688.3177669422,0.010331940699934898,51759.161954639996,373270.5585648
pytorch_alexnet,130000,670,512,J23,JJ87,644857,969687.068151451,0.010539890379656728,45257.09016366667,262976.3042666667
tf_vgg19,130000,11,16,J157,JJ88,652197,1207849.319229997,0.013943649343942637,46791.794885,661074.2908
tf_alexnet,130000,343,256,J90,JJ89,659723,1407286.0207955376,0.014465861620134513,60663.27959678,494237.6188232
pytorch_resnet50,130000,257,64,J56,JJ90,667220,897366.8067223693,0.0033494293418846023,43293.01593786667,1370101.26067
pytorch_resnet50,130000,3629,32,J55,JJ91,674656,14577529.162321195,0.003096613500483225,43207.470825339995,19873791.463473335
tf_resnet50,130000,75,8,J121,JJ92,682088,862070.69062858,0.004167755867972855,136618.42458,581561.5239
pytorch_alexnet,130000,2889,256,J2,JJ93,689521,1601658.5794222658,0.012476868347116189,43207.074427086,1193160.1599881998
pytorch_resnet50,130000,38,8,J45,JJ94,697165,1049795.106384837,0.004420735985847353,65387.795081,241321.66760000002
tf_alexnet,130000,291,128,J109,JJ95,704848,1322816.153498791,0.012138176249381686,61401.9214418,489513.49565100006
pytorch_alexnet,130000,904,512,J27,JJ96,712506,1347410.0277651437,0.003598261820610156,61043.2139968,354803.82666514284
pytorch_vgg19,130000,224,16,J84,JJ97,719956,5433700.360545611,0.008290695272548672,43248.9442944,6314380.5600000005
pytorch_alexnet,130000,2957,256,J22,JJ98,727565,2163359.4205633476,0.014305267673650153,43214.05668984001,1220389.301204
pytorch_vgg19,130000,224,16,J78,JJ99,735081,9308566.126860691,0.0063429605872616455,43265.81622272,6314001.811712
pytorch_vgg19,130000,150,8,J77,JJ100,742563,12003099.271834029,0.009100722765854899,43245.57034800001,7130917.428
pytorch_alexnet,130000,727,512,J15,JJ101,750080,1156740.4408770031,0.0037264368357937845,49163.85020354999,285399.39235125
pytorch_resnet50,130000,257,64,J48,JJ102,757473,1096151.7995128422,0.014071658416340425,43327.2859027,1370222.5556750002
pytorch_resnet50,130000,3073,32,J39,JJ103,765084,9485911.18262528,0.013158364162035661,43201.76592123,16831603.149178997
tf_alexnet,130000,441,512,J99,JJ104,772436,1854689.469703954,0.01044525236557075,70453.91777340001,582277.8336060001
tf_alexnet,130000,232,128,J113,JJ105,780076,1197004.8737822936,0.008973287907655586,48952.58648937143,390265.5453005714
pytorch_resnet50,130000,63,16,J46,JJ106,787448,1091052.14158567,0.005634653254303551,78756.100416,363367.19223000004
tf_resnet50,130000,126,32,J143,JJ107,794963,1148136.0962881576,0.005982843698666201,105828.28641,590751.42966
tf_resnet50,130000,54,8,J149,JJ108,802460,1425487.9041150943,0.007826862545575998,98327.380383,418859.65215
tf_resnet50,130000,54,8,J149,JJ109,809979,1332165.73130748,0.012672131948590494,98327.380383,418859.65215
tf_resnet50,130000,83,16,J150,JJ110,817382,1083001.4794745555,0.007307033148380252,98251.57035924998,473607.5035
tf_alexnet,130000,311,128,J97,JJ111,824961,1072328.3426344637,0.014190606247679469,65623.37483746666,523152.43362599995
pytorch_vgg19,130000,8111,32,J82,JJ112,832379,289168945.43646216,0.007235850335392741,43200.50333454667,181844071.21601665
pytorch_resnet50,130000,3328,32,J43,JJ113,839906,8357857.648671702,0.005768188156595874,43205.19918762667,18226851.719509333
tf_resnet50,130000,52,8,J141,JJ114,847279,1039387.6406703987,0.007530817812803927,94687.36281333333,403340.12489333336
tf_alexnet,130000,331,256,J110,JJ115,854871,1561321.3188937185,0.011355430844365424,58532.87687703334,476949.592244
pytorch_vgg19,130000,7098,32,J70,JJ116,862386,50772185.174320444,0.011785962109454168,43206.037843877995,159130241.65038
pytorch_alexnet,130000,904,512,J27,JJ117,869783,1559033.1464145076,0.012553234842981379,61043.2139968,354803.82666514284
pytorch_resnet50,130000,38,16,J42,JJ118,877422,1199914.5613207042,0.004233857133001558,47504.65877466666,219177.3234253333
tf_vgg19,130000,11,16,J154,JJ119,884913,1435907.293183384,0.00876683177138195,46792.30105,661050.40298
tf_alexnet,130000,448,1024,J116,JJ120,892395,1832450.4026680451,0.012437404489209217,67743.2315904,564507.4026240001
pytorch_resnet50,130000,3328,32,J43,JJ121,899922,1087196.1671160734,0.008049683746084332,43205.19918762667,18226851.719509333
