Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime
tf_resnet50,130000,116,32,J131,JJ54,264786,1270754.6535422462,0.01058175597666391,97426.38600799999,543987.430656
pytorch_resnet50,130000,88,16,J38,JJ55,269729,841460.759235663,0.0046460245624508935,110015.323704,507584.57015199994
pytorch_alexnet,130000,1302,128,J25,JJ56,274656,1333463.915817394,0.013443958842849095,50899.4214696,590132.944476
pytorch_resnet50,130000,3328,32,J43,JJ57,279771,6698811.523722381,0.013838378385077198,43205.19918762667,18226851.719509333
tf_vgg19,130000,7,8,J156,JJ58,284841,1072090.5057366737,0.00995078298832601,43954.853446,577062.1745
pytorch_vgg19,130000,8195,32,J85,JJ59,289884,34071165.18426024,0.009796100472243604,43202.4970454,183727546.3711286
tf_resnet50,130000,95,32,J147,JJ60,294893,1130334.9060072466,0.004916806032076205,79791.4994542857,445393.66338571423
tf_alexnet,130000,332,1024,J120,JJ61,299910,1030750.2467836406,0.009640358492373394,50202.312868999994,418337.613762
tf_alexnet,130000,339,512,J119,JJ62,304811,517615.8056717251,0.0031796185441581824,54156.041319225005,447591.15886275005
pytorch_resnet50,130000,26,8,J49,JJ63,309690,401722.0367449267,0.0036123948634177155,44738.1286248,165114.394432
pytorch_resnet50,130000,63,16,J46,JJ64,314842,841031.1556208737,0.007941878902934253,78756.100416,363367.19223000004
pytorch_alexnet,130000,1171,128,J29,JJ65,319785,850930.3817983174,0.012160102672016865,45776.328444125,530754.87789775
pytorch_vgg19,130000,150,8,J80,JJ66,324790,14415030.428039528,0.012230567271730889,43232.47878500001,7131058.45
tf_resnet50,130000,68,16,J130,JJ67,329721,537817.6273245967,0.013311672019012413,80504.48767733332,388021.71949866664
tf_alexnet,130000,399,256,J106,JJ68,334740,1124526.8247821783,0.0033008590505805733,70558.14714648,574933.0453692001
pytorch_resnet50,130000,38,16,J42,JJ69,339664,688116.0394071096,0.01435422014332488,47504.65877466666,219177.3234253333
pytorch_alexnet,130000,1121,512,J31,JJ70,344539,754538.3694806052,0.004452949737224013,75677.6078328,439955.76567075006
pytorch_resnet50,130000,3629,32,J55,JJ71,349528,16083809.767109277,0.007218967824729868,43207.470825339995,19873791.463473335
tf_resnet50,130000,58,16,J142,JJ72,354604,963653.1283882993,0.004221321187478523,68659.29757466666,330955.65329333337
tf_resnet50,130000,95,32,J147,JJ73,359584,869672.9903887741,0.005932924945623118,79791.4994542857,445393.66338571423
pytorch_alexnet,130000,904,512,J27,JJ74,364625,452084.4883622918,0.01291997928396562,61043.2139968,354803.82666514284
tf_vgg19,130000,11,16,J163,JJ75,369567,876289.1784738144,0.0036289446641929583,46791.541808,661086.2346
tf_alexnet,130000,410,512,J115,JJ76,374695,676467.3271796659,0.005917470495004866,65498.70714542857,541335.4941057143
tf_resnet50,130000,86,64,J140,JJ77,379547,746172.7200884494,0.010970110117384427,57423.28452879999,361923.543456
pytorch_resnet50,130000,3564,32,J51,JJ78,384325,20866585.736461308,0.005946706453186087,43200.66198729601,19518137.469072
pytorch_alexnet,130000,2943,256,J10,JJ79,389318,2314239.0626721317,0.0042895571997005,43210.50346134,1214781.5104128001
pytorch_resnet50,130000,3073,32,J39,JJ80,394252,2118163.3351148604,0.014488966348254088,43201.76592123,16831603.149178997
pytorch_alexnet,130000,1254,1024,J28,JJ81,399199,809994.0937048274,0.00724600099379883,64590.13994022857,479624.2791497143
tf_resnet50,130000,133,64,J132,JJ82,404310,527484.7194702373,0.01276400093413137,88774.893998,560058.7045433333
tf_vgg19,130000,7,8,J162,JJ83,409304,1406491.977721003,0.005307002711700447,43954.86382,577068.044
pytorch_resnet50,130000,64,16,J62,JJ84,414315,734504.1432500046,0.014967027999645235,80003.723616,369126.18095999997
pytorch_resnet50,130000,40,16,J34,JJ85,419367,618066.5421032811,0.006298331688338871,50013.149408,230742.12055999995
pytorch_alexnet,130000,972,1024,J4,JJ86,424290,709670.3177669422,0.010331940699934898,51759.161954639996,373270.5585648
pytorch_alexnet,130000,670,512,J23,JJ87,429381,754211.068151451,0.010539890379656728,45257.09016366667,262976.3042666667
tf_vgg19,130000,11,16,J157,JJ88,434439,990091.319229997,0.013943649343942637,46791.794885,661074.2908
tf_alexnet,130000,343,256,J90,JJ89,439351,1186914.0207955376,0.014465861620134513,60663.27959678,494237.6188232
pytorch_resnet50,130000,257,64,J56,JJ90,444284,674430.8067223693,0.0033494293418846023,43293.01593786667,1370101.26067
pytorch_resnet50,130000,3629,32,J55,JJ91,449262,14352135.162321195,0.003096613500483225,43207.470825339995,19873791.463473335
tf_resnet50,130000,75,8,J121,JJ92,454265,634247.69062858,0.004167755867972855,136618.42458,581561.5239
pytorch_alexnet,130000,2889,256,J2,JJ93,459241,1371378.5794222658,0.012476868347116189,43207.074427086,1193160.1599881998
pytorch_resnet50,130000,38,8,J45,JJ94,464145,816775.1063848371,0.004420735985847353,65387.795081,241321.66760000002
tf_alexnet,130000,291,128,J109,JJ95,469130,1087098.153498791,0.012138176249381686,61401.9214418,489513.49565100006
pytorch_alexnet,130000,904,512,J27,JJ96,474129,1109033.0277651437,0.003598261820610156,61043.2139968,354803.82666514284
pytorch_vgg19,130000,224,16,J84,JJ97,479128,5192872.360545611,0.008290695272548672,43248.9442944,6314380.5600000005
pytorch_alexnet,130000,2957,256,J22,JJ98,484103,1919897.4205633479,0.014305267673650153,43214.05668984001,1220389.301204
pytorch_vgg19,130000,224,16,J78,JJ99,489036,9062521.126860691,0.0063429605872616455,43265.81622272,6314001.811712
pytorch_vgg19,130000,150,8,J77,JJ100,494067,11754603.271834029,0.009100722765854899,43245.57034800001,7130917.428
pytorch_alexnet,130000,727,512,J15,JJ101,499137,905797.4408770031,0.0037264368357937845,49163.85020354999,285399.39235125
pytorch_resnet50,130000,257,64,J48,JJ102,504195,842873.7995128422,0.014071658416340425,43327.2859027,1370222.5556750002
pytorch_resnet50,130000,3073,32,J39,JJ103,509269,9230096.18262528,0.013158364162035661,43201.76592123,16831603.149178997
tf_alexnet,130000,441,512,J99,JJ104,514356,1596609.469703954,0.01044525236557075,70453.91777340001,582277.8336060001
tf_alexnet,130000,232,128,J113,JJ105,519268,936196.8737822936,0.008973287907655586,48952.58648937143,390265.5453005714
pytorch_resnet50,130000,63,16,J46,JJ106,524382,827986.1415856698,0.005634653254303551,78756.100416,363367.19223000004
tf_resnet50,130000,126,32,J143,JJ107,529436,882609.0962881576,0.005982843698666201,105828.28641,590751.42966
tf_resnet50,130000,54,8,J149,JJ108,534510,1157537.9041150943,0.007826862545575998,98327.380383,418859.65215
tf_resnet50,130000,54,8,J149,JJ109,539589,1061775.73130748,0.012672131948590494,98327.380383,418859.65215
tf_resnet50,130000,83,16,J150,JJ110,544688,810307.4794745555,0.007307033148380252,98251.57035924998,473607.5035
tf_alexnet,130000,311,128,J97,JJ111,549710,797077.3426344638,0.014190606247679469,65623.37483746666,523152.43362599995
pytorch_vgg19,130000,8111,32,J82,JJ112,554746,288891312.43646216,0.007235850335392741,43200.50333454667,181844071.21601665
pytorch_resnet50,130000,3328,32,J43,JJ113,559738,8077689.648671702,0.005768188156595874,43205.19918762667,18226851.719509333
tf_resnet50,130000,52,8,J141,JJ114,564723,756831.6406703987,0.007530817812803927,94687.36281333333,403340.12489333336
tf_alexnet,130000,331,256,J110,JJ115,569822,1276272.3188937185,0.011355430844365424,58532.87687703334,476949.592244
pytorch_vgg19,130000,7098,32,J70,JJ116,574734,50484533.174320444,0.011785962109454168,43206.037843877995,159130241.65038
pytorch_alexnet,130000,904,512,J27,JJ117,579769,1269019.1464145076,0.012553234842981379,61043.2139968,354803.82666514284
pytorch_resnet50,130000,38,16,J42,JJ118,584807,907299.5613207042,0.004233857133001558,47504.65877466666,219177.3234253333
tf_vgg19,130000,11,16,J154,JJ119,589716,1140710.293183384,0.00876683177138195,46792.30105,661050.40298
tf_alexnet,130000,448,1024,J116,JJ120,594809,1534864.4026680451,0.012437404489209217,67743.2315904,564507.4026240001
pytorch_resnet50,130000,3328,32,J43,JJ121,599791,787065.1671160734,0.008049683746084332,43205.19918762667,18226851.719509333
pytorch_resnet50,130000,257,64,J64,JJ122,604785,820925.7452181969,0.0032995381825374156,43275.880955450004,1370040.612525
tf_resnet50,130000,36,8,J125,JJ123,609860,858380.514105006,0.0072050354911771045,65562.411312,279201.09524399997
pytorch_resnet50,130000,40,16,J34,JJ124,614937,841672.8982411994,0.0032177777131369998,50013.149408,230742.12055999995
tf_resnet50,130000,116,32,J131,JJ125,619881,782264.411154557,0.011647777715729352,97426.38600799999,543987.430656
tf_resnet50,130000,95,32,J147,JJ126,624908,1362734.3609630214,0.006820805703678915,79791.4994542857,445393.66338571423
pytorch_vgg19,130000,7571,32,J73,JJ127,629835,222837380.6224964,0.004222655361614808,43204.79929060201,169736007.33951333
tf_alexnet,130000,241,128,J117,JJ128,634639,1275258.5776954805,0.010891880214337263,50851.493827075,405405.53899975
pytorch_vgg19,130000,8195,32,J85,JJ129,639677,73152106.3513042,0.007564841454941977,43202.4970454,183727546.3711286
tf_resnet50,130000,103,16,J146,JJ130,644663,1526574.3370183185,0.006536727873487878,121927.84529342856,587730.56394
tf_resnet50,130000,121,64,J124,JJ131,649524,1484517.7349307353,0.0049442758259082035,80624.6450768,511072.509266
tf_alexnet,130000,372,256,J94,JJ132,654433,792394.0548099161,0.01238302715361354,65786.80165200001,536026.55334
pytorch_vgg19,130000,8111,32,J82,JJ133,659395,348079699.5370959,0.014220720154160347,43200.50333454667,181844071.21601665
tf_resnet50,130000,116,32,J131,JJ134,664382,864666.5223985442,0.011342451670486978,97426.38600799999,543987.430656
pytorch_resnet50,130000,3564,32,J51,JJ135,669399,17778016.387150988,0.0033490540006476605,43200.66198729601,19518137.469072
pytorch_vgg19,130000,150,8,J71,JJ136,674438,2802559.04137165,0.012429096445288577,43297.9366,7130353.348
pytorch_resnet50,130000,48,8,J37,JJ137,679572,901868.09460697,0.012073188844192506,82603.31635200001,304831.345296
tf_alexnet,130000,325,1024,J104,JJ138,684513,1257524.2084944998,0.012464011962169824,49145.615739999994,409535.699625
pytorch_resnet50,130000,47,8,J57,JJ139,689427,1173447.2471795278,0.007544752626043008,80870.93421828572,298475.1309
pytorch_resnet50,130000,3073,32,J39,JJ140,694440,31386957.641491875,0.003340660418537947,43201.76592123,16831603.149178997
pytorch_alexnet,130000,1176,512,J19,JJ141,699667,884060.3121630211,0.003980708212029558,79472.90272991998,461614.95020256005
tf_resnet50,130000,77,64,J152,JJ142,704728,844599.438852468,0.011674499337349264,51423.92842124999,323937.18588
tf_alexnet,130000,291,128,J109,JJ143,709762,1180194.7919054702,0.004246752744428312,61401.9214418,489513.49565100006
pytorch_alexnet,130000,1101,1024,J8,JJ144,714710,789669.8515035702,0.005211167187868184,57509.07005679,421815.5378294999
pytorch_resnet50,130000,3629,32,J55,JJ145,719743,21469591.209106285,0.007265591646005086,43207.470825339995,19873791.463473335
tf_alexnet,130000,441,512,J99,JJ146,724810,1357547.9284039913,0.004098569957885934,70453.91777340001,582277.8336060001
pytorch_alexnet,130000,1168,128,J17,JJ147,729779,1663851.544437612,0.010019725203240532,45666.913595904,529404.2255232
tf_vgg19,130000,7,8,J153,JJ148,734776,1843546.13594114,0.0034091140715681464,43954.83267,577050.43578
tf_resnet50,130000,85,32,J135,JJ149,739816,1357730.582341949,0.011074016601541468,71391.06110250001,398567.13456249994
tf_alexnet,130000,288,1024,J100,JJ150,744850,848168.5722096682,0.009120773964090521,43551.6311424,362922.539328
pytorch_vgg19,130000,7997,32,J79,JJ151,749808,20664051.804368254,0.004018009864554007,43201.820311848,179287924.17461202
tf_resnet50,130000,26,8,J129,JJ152,754703,851068.282172468,0.007405697632223936,47347.15589066667,201657.64892
tf_resnet50,130000,85,32,J135,JJ153,759694,1506936.4842452556,0.008140029701043407,71391.06110250001,398567.13456249994
tf_resnet50,130000,88,32,J139,JJ154,764760,1454093.3901671432,0.0058344789757911394,73911.3896928,412606.66409599996
tf_vgg19,130000,7,8,J153,JJ155,769702,1283011.8040676024,0.008266456607261545,43954.83267,577050.43578
pytorch_resnet50,130000,2499,32,J35,JJ156,774612,9617906.98745984,0.011556937782801733,43200.21195042,13690928.477184001
pytorch_vgg19,130000,7997,32,J79,JJ157,779519,85608509.78781645,0.012047610310549621,43201.820311848,179287924.17461202
tf_vgg19,130000,14,32,J170,JJ158,784452,1797135.2291189495,0.005721476642954349,45374.621618666664,685007.8587333334
pytorch_alexnet,130000,1254,1024,J28,JJ159,789322,1266022.5807935472,0.01048191608729554,64590.13994022857,479624.2791497143
tf_alexnet,130000,370,1024,J108,JJ160,794229,1077545.1788209337,0.010081120312195787,55949.580266000004,466232.23750800005
pytorch_vgg19,130000,150,8,J80,JJ161,799187,1209646.5295409625,0.008699816115196731,43232.47878500001,7131058.45
tf_resnet50,130000,29,8,J137,JJ162,804143,863024.5419400856,0.009257683661660222,52807.18895,224936.91590400002
pytorch_vgg19,130000,8111,32,J82,JJ163,809045,192137748.33487743,0.012850516372237858,43200.50333454667,181844071.21601665
tf_alexnet,130000,267,128,J89,JJ164,813965,1078103.9466231777,0.004789211994577724,56343.8123982,449121.4968348
pytorch_resnet50,130000,38,8,J45,JJ165,819056,1203544.2032494207,0.005429901461721171,65387.795081,241321.66760000002
pytorch_resnet50,130000,41,16,J50,JJ166,824123,1272172.139464076,0.006624212549218153,51253.336252,236474.82079599999
tf_resnet50,130000,133,64,J132,JJ167,829316,1317027.2577676524,0.01030561270756484,88774.893998,560058.7045433333
pytorch_resnet50,130000,46,8,J61,JJ168,834261,1201664.2212357023,0.011617363308702056,79149.71426349999,292124.32411000005
pytorch_alexnet,130000,1174,128,J21,JJ169,839261,1702550.4669920546,0.010296610802902952,45897.992556,532119.7048766668
pytorch_alexnet,130000,670,512,J23,JJ170,844220,1071912.2416933812,0.006156455489195337,45257.09016366667,262976.3042666667
pytorch_alexnet,130000,1121,512,J31,JJ171,849222,967108.687919986,0.004742173016755263,75677.6078328,439955.76567075006
tf_vgg19,130000,11,16,J154,JJ172,854340,997883.7364097072,0.013868561904282699,46792.30105,661050.40298
tf_alexnet,130000,441,512,J99,JJ173,859315,1843068.106222031,0.0032029005752704015,70453.91777340001,582277.8336060001
tf_vgg19,130000,14,32,J164,JJ174,864407,1329886.4721635652,0.012577877632319118,45374.957565000004,685000.4830199999
tf_vgg19,130000,14,32,J176,JJ175,869514,1193673.4195676844,0.004307069301537162,45374.453635,685011.5464499999
tf_resnet50,130000,50,8,J133,JJ176,874495,1155083.4168054853,0.013128584495047873,91048.88202500001,387815.10725
pytorch_vgg19,130000,8111,32,J82,JJ177,879379,270151161.2707515,0.013527941890696515,43200.50333454667,181844071.21601665
pytorch_alexnet,130000,1176,512,J19,JJ178,884388,1263397.3330164882,0.010678494686352286,79472.90272991998,461614.95020256005
tf_alexnet,130000,475,1024,J92,JJ179,889407,1950028.27559012,0.0039919165614809606,71843.8639525,598714.0318649999
tf_alexnet,130000,291,128,J109,JJ180,894347,1273367.2518819575,0.0077247819163441854,61401.9214418,489513.49565100006
tf_vgg19,130000,11,16,J163,JJ181,899353,2153783.3513487363,0.0043160805626882865,46791.541808,661086.2346
