UniqueJobsID,VMtype,GpuType,GpuNumber,maxGpuNumber,cost,ExecutionTime
JJ2,Standard_NC24X,K80,5,8,4.48,98034.25910459999
JJ2,Standard_NC24X,K80,6,8,4.48,87005.93775393334
JJ2,Standard_NC24X,K80,7,8,4.48,75864.44469006667
JJ2,Standard_NC24X,K80,8,8,4.48,64652.21937486667
JJ2,Standard_NV6,M60,1,1,0.62,121598.5949318
JJ2,Standard_NV12,M60,1,2,1.24,121598.5949318
JJ2,Standard_NV12,M60,2,2,1.24,127112.55018933334
JJ2,Standard_NV24,M60,1,4,2.48,121598.5949318
JJ2,Standard_NV24,M60,2,4,2.48,127112.55018933334
JJ2,Standard_NV24,M60,3,4,2.48,123417.34030920002
JJ2,Standard_NV24,M60,4,4,2.48,117419.83915853332
JJ2,Standard_NV24X,M60,1,8,4.96,121598.5949318
JJ2,Standard_NV24X,M60,2,8,4.96,127112.55018933334
JJ2,Standard_NV24X,M60,3,8,4.96,123417.34030920002
JJ2,Standard_NV24X,M60,4,8,4.96,117419.83915853332
JJ2,Standard_NV24X,M60,5,8,4.96,110501.42152186666
JJ2,Standard_NV24X,M60,6,8,4.96,103122.54558666666
JJ2,Standard_NV24X,M60,7,8,4.96,95480.5506634
JJ2,Standard_NV24X,M60,8,8,4.96,87674.10637953333
JJ2,In-house server 3,Quadro P600,1,8,0.44,327069.7952853333
JJ2,In-house server 3,Quadro P600,2,8,0.44,153637.7538066
JJ2,In-house server 3,Quadro P600,3,8,0.44,56396.9418628
JJ2,In-house server 3,Quadro P600,4,8,0.44,108864.52998493334
JJ2,In-house server 3,Quadro P600,5,8,0.44,98034.25910459999
JJ2,In-house server 3,Quadro P600,6,8,0.44,87005.93775393334
JJ2,In-house server 3,Quadro P600,7,8,0.44,75864.44469006667
JJ2,In-house server 3,Quadro P600,8,8,0.44,64652.21937486667
JJ2,In-house server 1,Quadro P600,1,2,0.11,327069.7952853333
JJ2,In-house server 1,Quadro P600,2,2,0.11,153637.7538066
JJ2,In-house server 2,GTX 1080Ti,1,8,1.13,107651.4020414
JJ2,In-house server 2,GTX 1080Ti,2,8,1.13,125312.04417993333
JJ2,In-house server 2,GTX 1080Ti,3,8,1.13,127966.62225713333
JJ2,In-house server 2,GTX 1080Ti,4,8,1.13,126869.68437453333
JJ2,In-house server 2,GTX 1080Ti,5,8,1.13,124272.14008579998
JJ2,In-house server 2,GTX 1080Ti,6,8,1.13,120924.29253846666
JJ2,In-house server 2,GTX 1080Ti,7,8,1.13,117147.7003354
JJ2,In-house server 2,GTX 1080Ti,8,8,1.13,113103.14269473332
JJ3,Standard_NC6,K80,1,1,0.56,61664.64401088
JJ3,Standard_NC12,K80,1,2,1.13,61664.64401088
JJ3,Standard_NC12,K80,2,2,1.13,62992.48591488
JJ3,Standard_NC24,K80,1,4,2.25,61664.64401088
JJ3,Standard_NC24,K80,2,4,2.25,62992.48591488
JJ3,Standard_NC24,K80,3,4,2.25,69925.275008
JJ3,Standard_NC24,K80,4,4,2.25,78259.30089536001
JJ3,Standard_NC24X,K80,1,8,4.48,61664.64401088
JJ3,Standard_NC24X,K80,2,8,4.48,62992.48591488
JJ3,Standard_NC24X,K80,3,8,4.48,69925.275008
JJ3,Standard_NC24X,K80,4,8,4.48,78259.30089536001
JJ3,Standard_NC24X,K80,5,8,4.48,87153.82150528001
JJ3,Standard_NC24X,K80,6,8,4.48,96328.58947648
JJ3,Standard_NC24X,K80,7,8,4.48,105663.49879872
JJ3,Standard_NC24X,K80,8,8,4.48,115098.4964608
JJ3,Standard_NV6,M60,1,1,0.62,55440.46377856
JJ3,Standard_NV12,M60,1,2,1.24,55440.46377856
JJ3,Standard_NV12,M60,2,2,1.24,56457.80810816
JJ3,Standard_NV24,M60,1,4,2.48,55440.46377856
JJ3,Standard_NV24,M60,2,4,2.48,56457.80810816
JJ3,Standard_NV24,M60,3,4,2.48,61766.13330432
JJ3,Standard_NV24,M60,4,4,2.48,68147.20372928001
JJ3,Standard_NV24X,M60,1,8,4.96,55440.46377856
JJ3,Standard_NV24X,M60,2,8,4.96,56457.80810816
JJ3,Standard_NV24X,M60,3,8,4.96,61766.13330432
JJ3,Standard_NV24X,M60,4,8,4.96,68147.20372928001
JJ3,Standard_NV24X,M60,5,8,4.96,74957.3722336
JJ3,Standard_NV24X,M60,6,8,4.96,81982.08979584002
JJ3,Standard_NV24X,M60,7,8,4.96,89129.40680063999
JJ3,Standard_NV24X,M60,8,8,4.96,96353.34846464
JJ3,In-house server 3,Quadro P600,1,8,0.44,156723.1696896
JJ3,In-house server 3,Quadro P600,2,8,0.44,162793.072512
JJ3,In-house server 3,Quadro P600,3,8,0.44,194535.4166144
JJ3,In-house server 3,Quadro P600,4,8,0.44,232695.8712192
JJ3,In-house server 3,Quadro P600,5,8,0.44,273423.5698304
JJ3,In-house server 3,Quadro P600,6,8,0.44,315434.8905664
JJ3,In-house server 3,Quadro P600,7,8,0.44,358179.70967680006
JJ3,In-house server 3,Quadro P600,8,8,0.44,401382.9651648
JJ3,In-house server 1,Quadro P600,1,2,0.11,156723.1696896
JJ3,In-house server 1,Quadro P600,2,2,0.11,162793.072512
JJ3,In-house server 2,GTX 1080Ti,1,8,1.13,48565.48844480001
JJ3,In-house server 2,GTX 1080Ti,2,8,1.13,49239.869823999994
JJ3,In-house server 2,GTX 1080Ti,3,8,1.13,52753.87855296
JJ3,In-house server 2,GTX 1080Ti,4,8,1.13,56977.794101119995
JJ3,In-house server 2,GTX 1080Ti,5,8,1.13,61485.67240128
JJ3,In-house server 2,GTX 1080Ti,6,8,1.13,66135.53205312
JJ3,In-house server 2,GTX 1080Ti,7,8,1.13,70866.52391808
JJ3,In-house server 2,GTX 1080Ti,8,8,1.13,75648.2234208
JJ4,Standard_NC6,K80,1,1,0.56,482413.3376112
JJ4,Standard_NC12,K80,1,2,1.13,482413.3376112
JJ4,Standard_NC12,K80,2,2,1.13,467975.2234878
JJ4,Standard_NC24,K80,1,4,2.25,482413.3376112
JJ4,Standard_NC24,K80,2,4,2.25,467975.2234878
JJ4,Standard_NC24,K80,3,4,2.25,440278.7509422
JJ4,Standard_NC24,K80,4,4,2.25,409267.6889382
JJ4,Standard_NC24X,K80,1,8,4.48,482413.3376112
JJ4,Standard_NC24X,K80,2,8,4.48,467975.2234878
JJ4,Standard_NC24X,K80,3,8,4.48,440278.7509422
JJ4,Standard_NC24X,K80,4,8,4.48,409267.6889382
JJ4,Standard_NC24X,K80,5,8,4.48,376930.7911116
JJ4,Standard_NC24X,K80,6,8,4.48,343930.9752756
JJ4,Standard_NC24X,K80,7,8,4.48,310552.3494288
JJ4,Standard_NC24X,K80,8,8,4.48,276936.9668838
JJ4,Standard_NV6,M60,1,1,0.62,434459.8113174
JJ4,Standard_NV12,M60,1,2,1.24,434459.8113174
JJ4,Standard_NV12,M60,2,2,1.24,458378.6884992
JJ4,Standard_NV24,M60,1,4,2.48,434459.8113174
JJ4,Standard_NV24,M60,2,4,2.48,458378.6884992
JJ4,Standard_NV24,M60,3,4,2.48,449861.87683799997
JJ4,Standard_NV24,M60,4,4,2.48,433236.14291699993
JJ4,Standard_NV24X,M60,1,8,4.96,434459.8113174
JJ4,Standard_NV24X,M60,2,8,4.96,458378.6884992
JJ4,Standard_NV24X,M60,3,8,4.96,449861.87683799997
JJ4,Standard_NV24X,M60,4,8,4.96,433236.14291699993
JJ4,Standard_NV24X,M60,5,8,4.96,413366.84020980005
JJ4,Standard_NV24X,M60,6,8,4.96,391875.75281519996
JJ4,Standard_NV24X,M60,7,8,4.96,369457.9315938
JJ4,Standard_NV24X,M60,8,8,4.96,346460.9016816
JJ4,In-house server 3,Quadro P600,1,8,0.44,1214781.5104128001
JJ4,In-house server 3,Quadro P600,2,8,0.44,614537.8909398001
JJ4,In-house server 3,Quadro P600,3,8,0.44,293920.8721452
JJ4,In-house server 3,Quadro P600,4,8,0.44,43210.50346134
JJ4,In-house server 3,Quadro P600,5,8,0.44,376930.7911116
JJ4,In-house server 3,Quadro P600,6,8,0.44,343930.9752756
JJ4,In-house server 3,Quadro P600,7,8,0.44,310552.3494288
JJ4,In-house server 3,Quadro P600,8,8,0.44,276936.9668838
JJ4,In-house server 1,Quadro P600,1,2,0.11,1214781.5104128001
JJ4,In-house server 1,Quadro P600,2,2,0.11,614537.8909398001
JJ4,In-house server 2,GTX 1080Ti,1,8,1.13,381492.3043602
JJ4,In-house server 2,GTX 1080Ti,2,8,1.13,447778.7480592
JJ4,In-house server 2,GTX 1080Ti,3,8,1.13,460447.00633620005
JJ4,In-house server 2,GTX 1080Ti,4,8,1.13,459710.71855200006
JJ4,In-house server 2,GTX 1080Ti,5,8,1.13,453612.6120294
JJ4,In-house server 2,GTX 1080Ti,6,8,1.13,444833.59653
JJ4,In-house server 2,GTX 1080Ti,7,8,1.13,434522.63259540003
JJ4,In-house server 2,GTX 1080Ti,8,8,1.13,423254.2012812
JJ5,Standard_NC6,K80,1,1,0.56,66590.22124533333
JJ5,Standard_NC12,K80,1,2,1.13,66590.22124533333
JJ5,Standard_NC12,K80,2,2,1.13,67734.57739306666
JJ5,Standard_NC24,K80,1,4,2.25,66590.22124533333
JJ5,Standard_NC24,K80,2,4,2.25,67734.57739306666
JJ5,Standard_NC24,K80,3,4,2.25,74325.602072
JJ5,Standard_NC24,K80,4,4,2.25,82278.29386399999
JJ5,Standard_NC24X,K80,1,8,4.48,66590.22124533333
JJ5,Standard_NC24X,K80,2,8,4.48,67734.57739306666
JJ5,Standard_NC24X,K80,3,8,4.48,74325.602072
JJ5,Standard_NC24X,K80,4,8,4.48,82278.29386399999
JJ5,Standard_NC24X,K80,5,8,4.48,90775.65253280001
JJ5,Standard_NC24X,K80,6,8,4.48,99545.34462026667
JJ5,Standard_NC24X,K80,7,8,4.48,108470.65580693333
JJ5,Standard_NC24X,K80,8,8,4.48,117493.22894293332
JJ5,Standard_NV6,M60,1,1,0.62,59821.498432533335
JJ5,Standard_NV12,M60,1,2,1.24,59821.498432533335
JJ5,Standard_NV12,M60,2,2,1.24,60657.070656
JJ5,Standard_NV24,M60,1,4,2.48,59821.498432533335
JJ5,Standard_NV24,M60,2,4,2.48,60657.070656
JJ5,Standard_NV24,M60,3,4,2.48,65503.908053333325
JJ5,Standard_NV24,M60,4,4,2.48,71353.56175893334
JJ5,Standard_NV24X,M60,1,8,4.96,59821.498432533335
JJ5,Standard_NV24X,M60,2,8,4.96,60657.070656
JJ5,Standard_NV24X,M60,3,8,4.96,65503.908053333325
JJ5,Standard_NV24X,M60,4,8,4.96,71353.56175893334
JJ5,Standard_NV24X,M60,5,8,4.96,77604.341976
JJ5,Standard_NV24X,M60,6,8,4.96,84055.68543893333
JJ5,Standard_NV24X,M60,7,8,4.96,90621.63649066667
JJ5,Standard_NV24X,M60,8,8,4.96,97259.21729279999
JJ5,In-house server 3,Quadro P600,1,8,0.44,169965.25009600003
JJ5,In-house server 3,Quadro P600,2,8,0.44,175825.49535253335
JJ5,In-house server 3,Quadro P600,3,8,0.44,209054.545376
JJ5,In-house server 3,Quadro P600,4,8,0.44,249125.79638399996
JJ5,In-house server 3,Quadro P600,5,8,0.44,291933.92811733333
JJ5,In-house server 3,Quadro P600,6,8,0.44,336110.500016
JJ5,In-house server 3,Quadro P600,7,8,0.44,381069.03761066665
JJ5,In-house server 3,Quadro P600,8,8,0.44,426516.3039626667
JJ5,In-house server 1,Quadro P600,1,2,0.11,169965.25009600003
JJ5,In-house server 1,Quadro P600,2,2,0.11,175825.49535253335
JJ5,In-house server 2,GTX 1080Ti,1,8,1.13,52345.04360586666
JJ5,In-house server 2,GTX 1080Ti,2,8,1.13,52839.5457248
JJ5,In-house server 2,GTX 1080Ti,3,8,1.13,55759.82509013333
JJ5,In-house server 2,GTX 1080Ti,4,8,1.13,59286.54876213333
JJ5,In-house server 2,GTX 1080Ti,5,8,1.13,63055.85015680001
JJ5,In-house server 2,GTX 1080Ti,6,8,1.13,66946.4404128
JJ5,In-house server 2,GTX 1080Ti,7,8,1.13,70906.33859520001
JJ5,In-house server 2,GTX 1080Ti,8,8,1.13,74909.55422666666
JJ6,Standard_NC6,K80,1,1,0.56,107945.39177233333
JJ6,Standard_NC12,K80,1,2,1.13,107945.39177233333
JJ6,Standard_NC12,K80,2,2,1.13,103535.50090566666
JJ6,Standard_NC24,K80,1,4,2.25,107945.39177233333
JJ6,Standard_NC24,K80,2,4,2.25,103535.50090566666
JJ6,Standard_NC24,K80,3,4,2.25,95939.75532666668
JJ6,Standard_NC24,K80,4,4,2.25,87547.54604166666
JJ6,Standard_NC24X,K80,1,8,4.48,107945.39177233333
JJ6,Standard_NC24X,K80,2,8,4.48,103535.50090566666
JJ6,Standard_NC24X,K80,3,8,4.48,95939.75532666668
JJ6,Standard_NC24X,K80,4,8,4.48,87547.54604166666
JJ6,Standard_NC24X,K80,5,8,4.48,78836.75128766667
JJ6,Standard_NC24X,K80,6,8,4.48,69966.663788
JJ6,Standard_NC24X,K80,7,8,4.48,61005.551875
JJ6,Standard_NC24X,K80,8,8,4.48,51987.54970366666
JJ6,Standard_NV6,M60,1,1,0.62,97794.37864166667
JJ6,Standard_NV12,M60,1,2,1.24,97794.37864166667
JJ6,Standard_NV12,M60,2,2,1.24,102229.64642833335
JJ6,Standard_NV24,M60,1,4,2.48,97794.37864166667
JJ6,Standard_NV24,M60,2,4,2.48,102229.64642833335
JJ6,Standard_NV24,M60,3,4,2.48,99258.32185233332
JJ6,Standard_NV24,M60,4,4,2.48,94435.34920800001
JJ6,Standard_NV24X,M60,1,8,4.96,97794.37864166667
JJ6,Standard_NV24X,M60,2,8,4.96,102229.64642833335
JJ6,Standard_NV24X,M60,3,8,4.96,99258.32185233332
JJ6,Standard_NV24X,M60,4,8,4.96,94435.34920800001
JJ6,Standard_NV24X,M60,5,8,4.96,88871.71731400001
JJ6,Standard_NV24X,M60,6,8,4.96,82937.75582866668
JJ6,Standard_NV24X,M60,7,8,4.96,76792.17738933334
JJ6,Standard_NV24X,M60,8,8,4.96,70514.33838166668
JJ6,In-house server 3,Quadro P600,1,8,0.44,262976.3042666667
JJ6,In-house server 3,Quadro P600,2,8,0.44,123479.10760733332
JJ6,In-house server 3,Quadro P600,3,8,0.44,45257.09016366667
JJ6,In-house server 3,Quadro P600,4,8,0.44,87547.54604166666
JJ6,In-house server 3,Quadro P600,5,8,0.44,78836.75128766667
JJ6,In-house server 3,Quadro P600,6,8,0.44,69966.663788
JJ6,In-house server 3,Quadro P600,7,8,0.44,61005.551875
JJ6,In-house server 3,Quadro P600,8,8,0.44,51987.54970366666
JJ6,In-house server 1,Quadro P600,1,2,0.11,262976.3042666667
JJ6,In-house server 1,Quadro P600,2,2,0.11,123479.10760733332
JJ6,In-house server 2,GTX 1080Ti,1,8,1.13,86581.98405066667
JJ6,In-house server 2,GTX 1080Ti,2,8,1.13,100787.25287433334
JJ6,In-house server 2,GTX 1080Ti,3,8,1.13,102923.874946
JJ6,In-house server 2,GTX 1080Ti,4,8,1.13,102043.335352
JJ6,In-house server 2,GTX 1080Ti,5,8,1.13,99955.931056
JJ6,In-house server 2,GTX 1080Ti,6,8,1.13,97265.09443133335
JJ6,In-house server 2,GTX 1080Ti,7,8,1.13,94229.43933633334
JJ6,In-house server 2,GTX 1080Ti,8,8,1.13,90978.27266666667
