Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime
pytorch_vgg19,130000,150,8,J71,JJ29,38011,9153408.80309,0.00906460660657234,43297.9366,7130353.348
tf_resnet50,130000,29,8,J137,JJ30,39395,318568.233476,0.004717660720597228,52807.18895,224936.91590400002
tf_vgg19,130000,7,8,J156,JJ31,40742,275722.487692,0.005837368505139052,43954.853446,577062.1745
pytorch_alexnet,130000,1101,1024,J8,JJ32,42153,554571.72891,0.010610787698726969,57509.07005679,421815.5378294999
pytorch_resnet50,130000,257,64,J44,JJ33,43523,1947336.9294,0.005197914584072127,43361.55585039999,1370343.8518793334
tf_resnet50,130000,107,32,J151,JJ34,44842,388030.310633,0.00644072412631933,89870.70539150001,501641.9536525
tf_vgg19,130000,11,16,J163,JJ35,46226,1297847.48709,0.0035844469432928672,46791.541808,661086.2346
tf_resnet50,130000,103,16,J146,JJ36,47506,1146430.38365,0.008813092465454505,121927.84529342856,587730.56394
tf_alexnet,130000,372,256,J94,JJ37,48917,1015049.08331,0.009514685341953537,65786.80165200001,536026.55334
tf_vgg19,130000,14,32,J158,JJ38,50232,1027763.62697,0.012788463896513235,45375.965418,684978.3563
tf_resnet50,130000,107,32,J151,JJ39,51548,1039668.53881,0.012626933293587307,89870.70539150001,501641.9536525
tf_alexnet,130000,311,128,J97,JJ40,52920,840143.07797,0.008757993407432236,65623.37483746666,523152.43362599995
pytorch_alexnet,130000,1425,1024,J12,JJ41,54334,680409.997546,0.005902881699326354,73949.797666,545517.69706
tf_alexnet,130000,366,512,J95,JJ42,55700,528506.430195,0.007158628736594543,58474.042704,483259.77430200006
pytorch_resnet50,130000,257,64,J64,JJ43,57064,1616369.26465,0.013020106883432782,43275.880955450004,1370040.612525
pytorch_alexnet,130000,1176,512,J19,JJ44,58412,730642.11064,0.007331321889506327,79472.90272991998,461614.95020256005
pytorch_vgg19,130000,150,8,J77,JJ45,59696,8170711.65673,0.011302582453380023,43245.57034800001,7130917.428
pytorch_vgg19,130000,150,8,J68,JJ46,61063,9636818.82769,0.007517229845925953,43363.394414999995,7129648.248
pytorch_alexnet,130000,2950,256,J14,JJ47,62453,1620402.0104,0.012783539742352874,43212.51917575,1217585.608095
pytorch_resnet50,130000,63,16,J46,JJ48,63862,616168.223784,0.012129311116302093,78756.100416,363367.19223000004
tf_resnet50,130000,60,16,J126,JJ49,65186,307904.296333,0.0031941591775821953,71039.88342,342376.29377999995
tf_alexnet,130000,410,512,J115,JJ50,66495,919204.477134,0.0073885257851495755,65498.70714542857,541335.4941057143
tf_resnet50,130000,85,32,J135,JJ51,67803,774444.828686,0.014326506339766839,71391.06110250001,398567.13456249994
tf_resnet50,130000,26,8,J129,JJ52,69166,316140.265954,0.004579659076463985,47347.15589066667,201657.64892
pytorch_resnet50,130000,3564,32,J51,JJ53,70526,10325580.2168,0.010185453310942514,43200.66198729601,19518137.469072
pytorch_resnet50,130000,257,64,J48,JJ54,71844,2390810.543,0.008468558979464682,43327.2859027,1370222.5556750002
tf_resnet50,130000,58,16,J142,JJ55,73189,693671.740082,0.014657121051378966,68659.29757466666,330955.65329333337
pytorch_alexnet,130000,1164,128,J13,JJ56,74498,237135.252548,0.0043691981968777,45515.74218738,527597.2401432
pytorch_vgg19,130000,8195,32,J85,JJ57,75865,112581976.766,0.00364271882577248,43202.4970454,183727546.3711286
pytorch_alexnet,130000,1302,128,J25,JJ58,77258,207942.647696,0.005122897705005373,50899.4214696,590132.944476
tf_alexnet,130000,410,512,J115,JJ59,78595,850725.783344,0.00879594353705062,65498.70714542857,541335.4941057143
pytorch_alexnet,130000,1176,512,J19,JJ60,79991,950251.678359,0.008812422182644487,79472.90272991998,461614.95020256005
tf_vgg19,130000,14,32,J167,JJ61,81376,711834.491002,0.011511856047440538,45374.755994399995,685004.90856
tf_resnet50,130000,95,32,J147,JJ62,82789,356471.413984,0.010174745727574352,79791.4994542857,445393.66338571423
tf_alexnet,130000,415,256,J118,JJ63,84217,933086.949775,0.004537809403660847,73386.63565975,597988.35285
pytorch_alexnet,130000,1494,512,J3,JJ64,85539,810006.940261,0.014803664743400197,102078.2595006,587435.2220016
pytorch_vgg19,130000,224,16,J78,JJ65,86926,5082058.9229,0.0038299804883999036,43265.81622272,6314001.811712
tf_resnet50,130000,85,32,J135,JJ66,88289,460680.744359,0.004488416562904171,71391.06110250001,398567.13456249994
pytorch_resnet50,130000,3472,32,J47,JJ67,89699,22412675.8835,0.009316460121595217,43206.4289692,19014756.502
tf_vgg19,130000,11,16,J172,JJ68,91068,218011.540652,0.00781832901368017,46791.43335428571,661091.3536857143
tf_resnet50,130000,121,64,J124,JJ69,92333,591191.585563,0.008019213153502226,80624.6450768,511072.509266
tf_resnet50,130000,137,64,J128,JJ70,93730,485745.431335,0.0048033859688934085,91405.0504952,577340.0178179999
pytorch_alexnet,130000,1494,512,J3,JJ71,95128,665874.385316,0.006924246902371515,102078.2595006,587435.2220016
pytorch_resnet50,130000,64,16,J62,JJ72,96509,267060.364364,0.008737316131258326,80003.723616,369126.18095999997
tf_resnet50,130000,54,8,J149,JJ73,97947,758501.794863,0.004906122061222595,98327.380383,418859.65215
pytorch_alexnet,130000,2957,256,J22,JJ74,99295,606618.722673,0.008519066394354412,43214.05668984001,1220389.301204
tf_alexnet,130000,232,128,J113,JJ75,100665,551554.438924,0.010810662054724467,48952.58648937143,390265.5453005714
pytorch_resnet50,130000,257,64,J64,JJ76,102034,1096844.32978,0.01247084353959359,43275.880955450004,1370040.612525
tf_resnet50,130000,77,64,J152,JJ77,103369,581307.158092,0.0076316241282199755,51423.92842124999,323937.18588
pytorch_alexnet,130000,1157,128,J9,JJ78,104773,838087.840555,0.011665859453895793,45250.673299346665,524434.4152562667
pytorch_resnet50,130000,40,16,J34,JJ79,106132,338544.711124,0.011683621645549005,50013.149408,230742.12055999995
pytorch_resnet50,130000,77,16,J54,JJ80,107501,839530.970834,0.006502839269091699,96255.47200499999,444108.44349666673
pytorch_resnet50,130000,47,8,J57,JJ81,108845,330585.196032,0.012793991973366618,80870.93421828572,298475.1309
pytorch_resnet50,130000,257,64,J48,JJ82,110175,2707420.95169,0.012103714393082703,43327.2859027,1370222.5556750002
pytorch_resnet50,130000,3629,32,J55,JJ83,111611,3373173.7086,0.009870009768366422,43207.470825339995,19873791.463473335
tf_alexnet,130000,296,256,J98,JJ84,112978,752712.468574,0.008349307698613105,52345.04360586666,426516.3039626667
tf_resnet50,130000,103,16,J146,JJ85,114406,1164107.47224,0.004831184100270626,121927.84529342856,587730.56394
tf_resnet50,130000,50,8,J133,JJ86,115761,545925.462077,0.004052687484994068,91048.88202500001,387815.10725
tf_alexnet,130000,331,256,J110,JJ87,117144,701689.255241,0.010297590875714299,58532.87687703334,476949.592244
tf_resnet50,130000,88,32,J139,JJ88,118544,811777.20868,0.010175518900524264,73911.3896928,412606.66409599996
pytorch_alexnet,130000,1227,1024,J24,JJ89,119940,385333.9698,0.011602637612321966,63258.84623129999,469350.19172899995
tf_vgg19,130000,11,16,J154,JJ90,121341,1245545.49661,0.009795443261376973,46792.30105,661050.40298
tf_alexnet,130000,342,128,J105,JJ91,122722,843493.966116,0.008252966042597436,72163.3886568,575303.508684
pytorch_alexnet,130000,1240,1024,J16,JJ92,124073,547160.039995,0.007083302171381964,64139.18401599999,474509.516662
tf_vgg19,130000,11,16,J154,JJ93,125390,1375224.27795,0.003775267407697841,46792.30105,661050.40298
pytorch_alexnet,130000,2957,256,J22,JJ94,126782,1395822.08446,0.004771568345169717,43214.05668984001,1220389.301204
tf_resnet50,130000,50,8,J133,JJ95,128071,267572.376295,0.003540636123336934,91048.88202500001,387815.10725
tf_alexnet,130000,448,1024,J116,JJ96,129457,944265.48075,0.014972269404168882,67743.2315904,564507.4026240001
tf_resnet50,130000,103,16,J134,JJ97,130811,1169598.6316,0.014094631040273895,121935.0316255,587735.186065
tf_resnet50,130000,52,8,J141,JJ98,132168,758955.094111,0.004151331368437162,94687.36281333333,403340.12489333336
pytorch_alexnet,130000,2959,256,J26,JJ99,133508,1253087.7088,0.008502164515513895,43214.40814444286,1221190.2821171428
pytorch_vgg19,130000,149,8,J65,JJ100,134830,8595225.40417,0.00683714162498473,43269.3694076,7080016.061679999
pytorch_resnet50,130000,3713,32,J63,JJ101,136211,11118462.9178,0.006574123508541196,43208.636603665,20333402.772182498
tf_alexnet,130000,294,128,J93,JJ102,137542,415510.471514,0.007243675282861597,62037.5591052,494551.32678000006
tf_vgg19,130000,14,32,J164,JJ103,138845,637319.420779,0.013421896363571554,45374.957565000004,685000.4830199999
tf_alexnet,130000,339,512,J119,JJ104,140258,789919.457618,0.008650539892594017,54156.041319225005,447591.15886275005
pytorch_alexnet,130000,952,1024,J20,JJ105,141705,677994.730215,0.013537829888048622,49145.55341696,364214.90537824
tf_vgg19,130000,14,32,J161,JJ106,143117,206599.568139,0.007189511969040111,45375.293516,684993.1074000001
tf_vgg19,130000,7,8,J171,JJ107,144431,1183257.5723,0.013744542957435376,43954.86828,577070.5592
tf_resnet50,130000,36,8,J125,JJ108,145748,235072.927915,0.014180973519567368,65562.411312,279201.09524399997
pytorch_vgg19,130000,224,16,J87,JJ109,147047,3632045.4131,0.005358303785556066,43243.67182239999,6314498.9208
pytorch_resnet50,130000,256,64,J40,JJ110,148346,378752.4572,0.00561690046995479,43261.107072,1365253.422336
pytorch_alexnet,130000,904,512,J27,JJ111,149690,289868.262006,0.009277415643544597,61043.2139968,354803.82666514284
pytorch_vgg19,130000,224,16,J78,JJ112,151107,5546213.12489,0.006177514100912723,43265.81622272,6314001.811712
pytorch_vgg19,130000,8195,32,J85,JJ113,152436,233532930.65,0.010111296341947067,43202.4970454,183727546.3711286
tf_vgg19,130000,14,32,J161,JJ114,153837,505608.29892,0.008870706793328298,45375.293516,684993.1074000001
pytorch_alexnet,130000,1168,128,J17,JJ115,155208,695370.948273,0.010161846192368516,45666.913595904,529404.2255232
pytorch_alexnet,130000,1168,128,J17,JJ116,156599,257433.949705,0.006242654492847886,45666.913595904,529404.2255232
tf_resnet50,130000,29,8,J137,JJ117,157925,412946.750816,0.007925791586848276,52807.18895,224936.91590400002
tf_vgg19,130000,11,16,J160,JJ118,159276,211983.488848,0.014409816318355053,46791.626163333334,661082.2534066667
pytorch_alexnet,130000,1302,128,J25,JJ119,160609,522677.714809,0.006449390314203306,50899.4214696,590132.944476
tf_alexnet,130000,358,128,J101,JJ120,161983,927647.889803,0.012690025740462737,75539.93366539999,602216.703733
tf_vgg19,130000,11,16,J169,JJ121,163353,845091.519653,0.004446650658764379,46791.457460000005,661090.2158666666
pytorch_resnet50,130000,257,64,J52,JJ122,164633,1652343.47679,0.010385566242213559,43306.7239238,1370149.778672
pytorch_resnet50,130000,2499,32,J35,JJ123,165997,11318264.3628,0.004793600344506509,43200.21195042,13690928.477184001
tf_alexnet,130000,312,256,J114,JJ124,167391,601594.978416,0.00636391816795956,55172.766239314275,449571.9041691429
tf_alexnet,130000,325,1024,J104,JJ125,168678,346793.660951,0.009774338096919168,49145.615739999994,409535.699625
pytorch_vgg19,130000,224,16,J75,JJ126,170081,9139162.81395,0.014960207915610292,43280.57916,6313670.40752
pytorch_alexnet,130000,2954,256,J18,JJ127,171417,2600318.23997,0.004499390594746804,43210.573497616,1219185.3277072
pytorch_alexnet,130000,670,512,J23,JJ128,172796,697093.950022,0.008764271293431847,45257.09016366667,262976.3042666667
tf_resnet50,130000,50,8,J133,JJ129,174131,945096.209474,0.005448907954557859,91048.88202500001,387815.10725
pytorch_alexnet,130000,1164,128,J13,JJ130,175550,223888.976156,0.0037632225369159935,45515.74218738,527597.2401432
tf_vgg19,130000,14,32,J167,JJ131,176833,423838.18789,0.009393978125235253,45374.755994399995,685004.90856
tf_resnet50,130000,93,64,J148,JJ132,178184,645372.885409,0.007166433422015429,62106.52785085714,391280.62501714285
pytorch_alexnet,130000,2950,256,J14,JJ133,179609,1008612.72483,0.006261428005792144,43212.51917575,1217585.608095
tf_alexnet,130000,417,256,J102,JJ134,180992,395256.217284,0.008822406632524104,73741.83162075,600869.6412555
pytorch_resnet50,130000,257,64,J56,JJ135,182416,1982736.63012,0.008957780647523244,43293.01593786667,1370101.26067
pytorch_alexnet,130000,1254,1024,J28,JJ136,183806,932245.5442,0.01261594072835024,64590.13994022857,479624.2791497143
tf_resnet50,130000,60,16,J126,JJ137,185159,696745.008551,0.004627488031781961,71039.88342,342376.29377999995
tf_vgg19,130000,11,16,J163,JJ138,186498,1008456.82151,0.008090503329711583,46791.541808,661086.2346
tf_vgg19,130000,7,8,J159,JJ139,187882,1283516.26017,0.006324385194362327,43954.860366666675,577066.0872666667
tf_vgg19,130000,14,32,J164,JJ140,189174,714043.675121,0.008240531774008443,45374.957565000004,685000.4830199999
pytorch_resnet50,130000,64,16,J62,JJ141,190515,832771.891745,0.009501943216822375,80003.723616,369126.18095999997
pytorch_resnet50,130000,47,8,J57,JJ142,191841,380145.05449,0.0030648138741360647,80870.93421828572,298475.1309
pytorch_resnet50,130000,88,16,J38,JJ143,193199,1145995.98902,0.004917835686616939,110015.323704,507584.57015199994
pytorch_resnet50,130000,3676,32,J59,JJ144,194647,39249111.2615,0.005666755358567191,43201.91913131429,20130952.425028574
tf_vgg19,130000,7,8,J159,JJ145,195999,1335099.20784,0.011013747732687013,43954.860366666675,577066.0872666667
pytorch_resnet50,130000,38,16,J42,JJ146,197324,403898.370853,0.009362865515950973,47504.65877466666,219177.3234253333
tf_resnet50,130000,50,8,J133,JJ147,198669,887095.447638,0.013410092349620085,91048.88202500001,387815.10725
pytorch_alexnet,130000,727,512,J15,JJ148,199957,264809.466455,0.011471658652243002,49163.85020354999,285399.39235125
pytorch_alexnet,130000,2889,256,J2,JJ149,201433,1019629.37105,0.0050064918564078935,43207.074427086,1193160.1599881998
tf_alexnet,130000,432,1024,J112,JJ150,202826,565800.907899,0.006694814018960836,65324.2825008,544351.0970879999
pytorch_resnet50,130000,86,8,J33,JJ151,204179,991332.924582,0.0035572535670424206,148027.0161468,546170.406824
pytorch_vgg19,130000,8259,32,J88,JJ152,205541,281225820.324,0.008210152240033308,43203.2312133,185162575.48763248
pytorch_alexnet,130000,2959,256,J26,JJ153,206859,1400503.48443,0.01104740004105444,43214.40814444286,1221190.2821171428
tf_vgg19,130000,14,32,J161,JJ154,208209,639445.181037,0.008466358671977422,45375.293516,684993.1074000001
pytorch_vgg19,130000,150,8,J86,JJ155,209608,10442621.9091,0.008564403365872553,43216.1143125,7131234.72375
tf_vgg19,130000,11,16,J172,JJ156,211064,314103.423899,0.0039378662551765925,46791.43335428571,661091.3536857143
tf_alexnet,130000,285,512,J91,JJ157,212461,736209.155679,0.014921475917852794,45537.933708900004,376329.35882100003
pytorch_vgg19,130000,223,16,J66,JJ158,213794,11847946.1039,0.003677813942848048,43307.81776286,6280535.49936
pytorch_resnet50,130000,257,64,J60,JJ159,215081,1820059.58877,0.012412529359977217,43283.22451934286,1370066.6042199999
pytorch_vgg19,130000,223,16,J66,JJ160,216444,520345.363095,0.01061222719169697,43307.81776286,6280535.49936
tf_resnet50,130000,103,16,J134,JJ161,217811,1256392.68515,0.01443822368662288,121935.0316255,587735.186065
tf_resnet50,130000,29,8,J137,JJ162,219185,350170.695222,0.009119449991301985,52807.18895,224936.91590400002
pytorch_vgg19,130000,150,8,J74,JJ163,220576,11783966.871,0.013676268752886092,43265.2076925,7130705.898000001
pytorch_resnet50,130000,77,16,J54,JJ164,221921,1076637.28139,0.011373699997070191,96255.47200499999,444108.44349666673
pytorch_alexnet,130000,1164,128,J13,JJ165,223265,668169.732796,0.005771876054187653,45515.74218738,527597.2401432
pytorch_resnet50,130000,40,16,J34,JJ166,224611,470298.423311,0.007981728449288693,50013.149408,230742.12055999995
pytorch_vgg19,130000,150,8,J83,JJ167,225988,5496344.5552,0.009313076391352915,43223.12768571429,7131159.175714285
tf_alexnet,130000,370,1024,J108,JJ168,227360,560450.481284,0.012759551844557897,55949.580266000004,466232.23750800005
pytorch_resnet50,130000,43,8,J41,JJ169,228746,585204.064464,0.010141048576104985,73993.90297733333,273075.70574400004
pytorch_vgg19,130000,150,8,J83,JJ170,230049,14002395.8149,0.003616549926059878,43223.12768571429,7131159.175714285
pytorch_resnet50,130000,2499,32,J35,JJ171,231473,3366003.87374,0.0031500861088686323,43200.21195042,13690928.477184001
tf_alexnet,130000,432,1024,J112,JJ172,232811,617686.508563,0.0057787002635036385,65324.2825008,544351.0970879999
pytorch_resnet50,130000,43,8,J41,JJ173,234207,732664.161367,0.011428307669841754,73993.90297733333,273075.70574400004
tf_resnet50,130000,75,8,J121,JJ174,235524,1097089.8499,0.012823042486225168,136618.42458,581561.5239
pytorch_vgg19,130000,224,16,J78,JJ175,236919,6724966.95093,0.01120826853001481,43265.81622272,6314001.811712
pytorch_vgg19,130000,7997,32,J79,JJ176,238325,212667325.046,0.009846694116426292,43201.820311848,179287924.17461202
tf_vgg19,130000,7,8,J156,JJ177,239727,745768.730728,0.007294348753132754,43954.853446,577062.1745
tf_resnet50,130000,103,16,J146,JJ178,241112,512670.47479,0.013259974142920176,121927.84529342856,587730.56394
pytorch_resnet50,130000,257,64,J48,JJ179,242495,712008.375989,0.008588819365001672,43327.2859027,1370222.5556750002
pytorch_alexnet,130000,1101,1024,J8,JJ180,243859,972221.56734,0.008173369271902061,57509.07005679,421815.5378294999
tf_resnet50,130000,88,32,J139,JJ181,245242,482063.33339,0.00653207346252969,73911.3896928,412606.66409599996
pytorch_resnet50,130000,257,64,J52,JJ182,246653,1315968.30613,0.01163772705245152,43306.7239238,1370149.778672
pytorch_resnet50,130000,88,16,J38,JJ183,248005,465519.681619,0.014722735354881795,110015.323704,507584.57015199994
tf_resnet50,130000,50,8,J133,JJ184,249371,746187.201715,0.0038397886736193675,91048.88202500001,387815.10725
pytorch_vgg19,130000,224,16,J78,JJ185,250734,4313302.04586,0.011977486481002594,43265.81622272,6314001.811712
pytorch_resnet50,130000,257,64,J64,JJ186,252086,1399489.5213,0.005263636868646368,43275.880955450004,1370040.612525
pytorch_alexnet,130000,1171,128,J29,JJ187,253479,1139782.98286,0.014465921409449852,45776.328444125,530754.87789775
pytorch_vgg19,130000,7997,32,J79,JJ188,254898,92892833.9522,0.009694151329117323,43201.820311848,179287924.17461202
pytorch_alexnet,130000,2954,256,J18,JJ189,256250,1617444.82914,0.004443887430288034,43210.573497616,1219185.3277072
tf_resnet50,130000,116,32,J131,JJ190,257616,397987.205109,0.012111000826121963,97426.38600799999,543987.430656
tf_resnet50,130000,93,64,J148,JJ191,258974,401928.461733,0.007121105122759692,62106.52785085714,391280.62501714285
tf_alexnet,130000,279,512,J111,JJ192,260373,509715.614262,0.005860237309689479,44571.298361099995,368373.158565
tf_resnet50,130000,137,64,J128,JJ193,261723,948233.721113,0.004395521395931801,91405.0504952,577340.0178179999
tf_resnet50,130000,60,16,J126,JJ194,263096,818951.109151,0.0031879040905539915,71039.88342,342376.29377999995
tf_resnet50,130000,36,8,J125,JJ195,264434,631515.20302,0.013762648780427437,65562.411312,279201.09524399997
pytorch_alexnet,130000,1164,128,J13,JJ196,265754,1046011.0229,0.011590069090958641,45515.74218738,527597.2401432
pytorch_resnet50,130000,255,64,J36,JJ197,267096,488926.285037,0.013628088546734238,43296.1379871,1360642.5119399999
tf_vgg19,130000,14,32,J155,JJ198,268421,1269049.84475,0.004318378510426079,45377.981124000005,684934.103
pytorch_alexnet,130000,1302,128,J25,JJ199,269846,682292.005757,0.011669689654057902,50899.4214696,590132.944476
pytorch_alexnet,130000,1425,1024,J12,JJ200,271225,1316599.22215,0.010807442226260875,73949.797666,545517.69706
tf_vgg19,130000,14,32,J164,JJ201,272542,487542.351288,0.013342732913550977,45374.957565000004,685000.4830199999
pytorch_vgg19,130000,150,8,J83,JJ202,273892,11839814.3496,0.010785911980617617,43223.12768571429,7131159.175714285
pytorch_vgg19,130000,150,8,J74,JJ203,275253,458361.757208,0.014330162608529404,43265.2076925,7130705.898000001
pytorch_vgg19,130000,224,16,J69,JJ204,276608,12217008.9526,0.012116122974227095,43354.3938464,6312013.38432
pytorch_vgg19,130000,224,16,J84,JJ205,277945,11045123.0783,0.01103649092236764,43248.9442944,6314380.5600000005
pytorch_alexnet,130000,1176,512,J19,JJ206,279328,1133923.74476,0.006571357660785364,79472.90272991998,461614.95020256005
tf_alexnet,130000,432,1024,J112,JJ207,280689,1265648.40933,0.012532103573176575,65324.2825008,544351.0970879999
pytorch_alexnet,130000,952,1024,J20,JJ208,282094,800743.9686,0.012606434170021254,49145.55341696,364214.90537824
pytorch_alexnet,130000,952,1024,J20,JJ209,283511,361159.020935,0.003142190450551664,49145.55341696,364214.90537824
pytorch_alexnet,130000,2960,256,J30,JJ210,284836,1345944.55897,0.013829532374069156,43207.34757959999,1221584.64662
pytorch_alexnet,130000,1157,128,J9,JJ211,286165,721382.597748,0.004666884999978558,45250.673299346665,524434.4152562667
tf_resnet50,130000,60,16,J126,JJ212,287506,666845.025088,0.009808991547400787,71039.88342,342376.29377999995
pytorch_alexnet,130000,1164,128,J13,JJ213,288803,470942.639785,0.00877582856852814,45515.74218738,527597.2401432
pytorch_resnet50,130000,3713,32,J63,JJ214,290134,19896120.1874,0.014538288661519919,43208.636603665,20333402.772182498
tf_vgg19,130000,14,32,J176,JJ215,291476,376345.085802,0.006900734191868578,45374.453635,685011.5464499999
tf_vgg19,130000,7,8,J171,JJ216,292890,739053.962108,0.005581697953987758,43954.86828,577070.5592
pytorch_alexnet,130000,1121,512,J31,JJ217,294232,931436.831838,0.014881515092794912,75677.6078328,439955.76567075006
tf_vgg19,130000,14,32,J158,JJ218,295594,1411063.22017,0.0032324527464529357,45375.965418,684978.3563
tf_resnet50,130000,112,64,J144,JJ219,296980,926670.343173,0.008450751836642859,74790.31418133334,471270.7656533334
pytorch_alexnet,130000,1227,1024,J24,JJ220,298266,985845.231311,0.009371408103125442,63258.84623129999,469350.19172899995
tf_alexnet,130000,339,512,J119,JJ221,299648,1163939.66718,0.01365704144797103,54156.041319225005,447591.15886275005
tf_vgg19,130000,11,16,J163,JJ222,300988,533276.13067,0.013091648741131435,46791.541808,661086.2346
pytorch_resnet50,130000,3713,32,J63,JJ223,302329,32968710.6998,0.0041977326959429795,43208.636603665,20333402.772182498
tf_resnet50,130000,75,8,J121,JJ224,303646,1228162.08653,0.014618370932178108,136618.42458,581561.5239
tf_resnet50,130000,68,16,J130,JJ225,304963,888403.529776,0.012362021129984573,80504.48767733332,388021.71949866664
tf_vgg19,130000,7,8,J156,JJ226,306271,967972.407538,0.013931704302096878,43954.853446,577062.1745
pytorch_resnet50,130000,256,64,J40,JJ227,307642,1849899.30739,0.005726220418242217,43261.107072,1365253.422336
pytorch_resnet50,130000,2499,32,J35,JJ228,308960,18112509.348,0.004020277303417175,43200.21195042,13690928.477184001
pytorch_vgg19,130000,224,16,J69,JJ229,310366,11017120.9935,0.010871661896462003,43354.3938464,6312013.38432
pytorch_vgg19,130000,7098,32,J70,JJ230,311752,176076602.975,0.011802518989319145,43206.037843877995,159130241.65038
pytorch_resnet50,130000,41,16,J50,JJ231,313111,454562.74857,0.010438014340754236,51253.336252,236474.82079599999
tf_resnet50,130000,75,8,J121,JJ232,314433,1324860.62905,0.011796970869008425,136618.42458,581561.5239
pytorch_resnet50,130000,257,64,J52,JJ233,315797,2413428.96646,0.013885423451600865,43306.7239238,1370149.778672
tf_alexnet,130000,343,256,J90,JJ234,317146,1186835.12199,0.006060815636641436,60663.27959678,494237.6188232
tf_alexnet,130000,410,512,J115,JJ235,318542,431541.918857,0.011798297619421833,65498.70714542857,541335.4941057143
pytorch_vgg19,130000,7098,32,J70,JJ236,319899,168712479.882,0.004851436426492269,43206.037843877995,159130241.65038
pytorch_alexnet,130000,1302,128,J25,JJ237,321308,395956.01525,0.007972694180258097,50899.4214696,590132.944476
pytorch_resnet50,130000,41,16,J50,JJ238,322649,461927.735421,0.004974604124577531,51253.336252,236474.82079599999
pytorch_alexnet,130000,1497,1024,J32,JJ239,324023,1240871.63125,0.005518593674852617,77052.055076475,572517.55685175
tf_alexnet,130000,304,512,J107,JJ240,325408,486068.891282,0.0066169964904291365,48565.48844480001,401382.9651648
tf_vgg19,130000,14,32,J155,JJ241,326741,1417904.06752,0.013147848838736587,45377.981124000005,684934.103
