Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime
pytorch_resnet50,130000,2499,32,J35,JJ17,90032,25717548.612470184,0.009769795243607108,43200.21195042,13690928.477184001
tf_alexnet,130000,331,256,J110,JJ18,95527,854810.7729975613,0.005765371332606919,58532.87687703334,476949.592244
pytorch_vgg19,130000,224,16,J81,JJ19,101316,5588157.546916824,0.008042311624256053,43255.97426453333,6314222.748586666
pytorch_resnet50,130000,88,16,J38,JJ20,106906,960671.7961856232,0.006387698605557227,110015.323704,507584.57015199994
pytorch_alexnet,130000,1176,512,J19,JJ21,112485,669457.2294135876,0.014661430919450238,79472.90272991998,461614.95020256005
tf_alexnet,130000,296,256,J98,JJ22,118195,207418.2809510661,0.0056232014806387185,52345.04360586666,426516.3039626667
pytorch_alexnet,130000,1425,1024,J12,JJ23,123921,576536.5539013059,0.01020610188932761,73949.797666,545517.69706
pytorch_resnet50,130000,41,16,J50,JJ24,129572,206146.41536276683,0.005939779717161774,51253.336252,236474.82079599999
pytorch_vgg19,130000,224,16,J78,JJ25,135317,2154407.0068034125,0.013159874117744313,43265.81622272,6314001.811712
tf_alexnet,130000,342,128,J105,JJ26,140819,1236364.9788420063,0.006731994122667203,72163.3886568,575303.508684
tf_alexnet,130000,417,256,J102,JJ27,146432,1095143.2872505486,0.010905158807102428,73741.83162075,600869.6412555
pytorch_resnet50,130000,26,8,J49,JJ28,151922,237952.7912896091,0.004975248410717934,44738.1286248,165114.394432
tf_resnet50,130000,83,16,J150,JJ29,157574,405470.11722099024,0.011968717937710961,98251.57035924998,473607.5035
tf_vgg19,130000,14,32,J173,JJ30,163142,891980.0437458081,0.011142512293081979,45374.52564,685009.966
tf_resnet50,130000,112,64,J144,JJ31,168712,710131.1304826216,0.010071071194815488,74790.31418133334,471270.7656533334
tf_resnet50,130000,54,8,J149,JJ32,174437,472004.53582783224,0.005739713191596687,98327.380383,418859.65215
tf_vgg19,130000,14,32,J176,JJ33,180123,766170.418445602,0.010378024789312733,45374.453635,685011.5464499999
tf_resnet50,130000,86,64,J140,JJ34,185660,502003.5131341379,0.014333148292291445,57423.28452879999,361923.543456
pytorch_vgg19,130000,150,8,J80,JJ35,191308,7851988.577569596,0.013414467758522862,43232.47878500001,7131058.45
pytorch_alexnet,130000,972,1024,J4,JJ36,196986,888743.6622520945,0.010165992570731305,51759.161954639996,373270.5585648
pytorch_resnet50,130000,43,8,J41,JJ37,202651,364751.197267769,0.014188363050535942,73993.90297733333,273075.70574400004
pytorch_vgg19,130000,150,8,J71,JJ38,208325,6980657.906460262,0.013036850521287946,43297.9366,7130353.348
pytorch_vgg19,130000,5977,32,J67,JJ39,214019,196212545.58412385,0.011288873261934815,43204.365916819996,133994803.6965
tf_resnet50,130000,29,8,J137,JJ40,219599,527921.2596192905,0.011048670342557625,52807.18895,224936.91590400002
tf_resnet50,130000,112,64,J144,JJ41,225220,1125197.7259409796,0.012242129579927229,74790.31418133334,471270.7656533334
tf_vgg19,130000,7,8,J165,JJ42,230845,1009505.1579256775,0.013327640954794374,43954.86592,577069.21776
tf_alexnet,130000,339,512,J119,JJ43,236584,302528.1723664476,0.003814611891518262,54156.041319225005,447591.15886275005
pytorch_alexnet,130000,1164,128,J13,JJ44,242267,726508.8786591215,0.013194013183400143,45515.74218738,527597.2401432
tf_resnet50,130000,137,64,J128,JJ45,247905,449499.57182057394,0.014798908731247007,91405.0504952,577340.0178179999
pytorch_alexnet,130000,2960,256,J30,JJ46,253469,1104041.6551535428,0.013700619022928805,43207.34757959999,1221584.64662
tf_alexnet,130000,285,512,J91,JJ47,259071,458190.0677614352,0.007596801620259598,45537.933708900004,376329.35882100003
pytorch_alexnet,130000,669,512,J7,JJ48,264772,523792.5612222273,0.014343574582657774,45397.62243729,262769.6023074
pytorch_alexnet,130000,1164,128,J13,JJ49,270426,372957.836398387,0.0057738096779489274,45515.74218738,527597.2401432
pytorch_resnet50,130000,257,64,J60,JJ50,276091,1369709.200028985,0.011388343371142855,43283.22451934286,1370066.6042199999
pytorch_alexnet,130000,2960,256,J30,JJ51,281663,2495485.557663059,0.008797901867741906,43207.34757959999,1221584.64662
pytorch_resnet50,130000,257,64,J60,JJ52,287266,2052656.722278557,0.00572852162523778,43283.22451934286,1370066.6042199999
tf_resnet50,130000,95,32,J147,JJ53,292846,768490.3212150303,0.01243390227984232,79791.4994542857,445393.66338571423
tf_resnet50,130000,116,32,J131,JJ54,298431,1304399.6535422462,0.01058175597666391,97426.38600799999,543987.430656
pytorch_resnet50,130000,88,16,J38,JJ55,304160,875891.759235663,0.0046460245624508935,110015.323704,507584.57015199994
pytorch_alexnet,130000,1302,128,J25,JJ56,309717,1368524.915817394,0.013443958842849095,50899.4214696,590132.944476
pytorch_resnet50,130000,3328,32,J43,JJ57,315343,6734383.523722381,0.013838378385077198,43205.19918762667,18226851.719509333
tf_vgg19,130000,7,8,J156,JJ58,320971,1108220.5057366737,0.00995078298832601,43954.853446,577062.1745
pytorch_vgg19,130000,8195,32,J85,JJ59,326554,34107835.18426024,0.009796100472243604,43202.4970454,183727546.3711286
tf_resnet50,130000,95,32,J147,JJ60,332108,1167549.9060072466,0.004916806032076205,79791.4994542857,445393.66338571423
tf_alexnet,130000,332,1024,J120,JJ61,337827,1068667.2467836407,0.009640358492373394,50202.312868999994,418337.613762
tf_alexnet,130000,339,512,J119,JJ62,343483,556287.8056717251,0.0031796185441581824,54156.041319225005,447591.15886275005
pytorch_resnet50,130000,26,8,J49,JJ63,349196,441228.0367449267,0.0036123948634177155,44738.1286248,165114.394432
pytorch_resnet50,130000,63,16,J46,JJ64,354830,881019.1556208737,0.007941878902934253,78756.100416,363367.19223000004
pytorch_alexnet,130000,1171,128,J29,JJ65,360407,891552.3817983174,0.012160102672016865,45776.328444125,530754.87789775
pytorch_vgg19,130000,150,8,J80,JJ66,366010,14456250.428039528,0.012230567271730889,43232.47878500001,7131058.45
tf_resnet50,130000,68,16,J130,JJ67,371692,579788.6273245967,0.013311672019012413,80504.48767733332,388021.71949866664
tf_alexnet,130000,399,256,J106,JJ68,377245,1167031.8247821783,0.0033008590505805733,70558.14714648,574933.0453692001
pytorch_resnet50,130000,38,16,J42,JJ69,382852,731304.0394071096,0.01435422014332488,47504.65877466666,219177.3234253333
pytorch_alexnet,130000,1121,512,J31,JJ70,388466,798465.3694806052,0.004452949737224013,75677.6078328,439955.76567075006
pytorch_resnet50,130000,3629,32,J55,JJ71,394065,16128346.767109277,0.007218967824729868,43207.470825339995,19873791.463473335
tf_resnet50,130000,58,16,J142,JJ72,399703,1008752.1283882993,0.004221321187478523,68659.29757466666,330955.65329333337
tf_resnet50,130000,95,32,J147,JJ73,405236,915324.9903887741,0.005932924945623118,79791.4994542857,445393.66338571423
pytorch_alexnet,130000,904,512,J27,JJ74,410910,498369.4883622918,0.01291997928396562,61043.2139968,354803.82666514284
tf_vgg19,130000,11,16,J163,JJ75,416596,923318.1784738144,0.0036289446641929583,46791.541808,661086.2346
tf_alexnet,130000,410,512,J115,JJ76,422183,723955.3271796659,0.005917470495004866,65498.70714542857,541335.4941057143
tf_resnet50,130000,86,64,J140,JJ77,427824,794449.7200884494,0.010970110117384427,57423.28452879999,361923.543456
pytorch_resnet50,130000,3564,32,J51,JJ78,433537,20915797.736461308,0.005946706453186087,43200.66198729601,19518137.469072
pytorch_alexnet,130000,2943,256,J10,JJ79,439186,2364107.0626721317,0.0042895571997005,43210.50346134,1214781.5104128001
pytorch_resnet50,130000,3073,32,J39,JJ80,444967,2168878.3351148604,0.014488966348254088,43201.76592123,16831603.149178997
pytorch_alexnet,130000,1254,1024,J28,JJ81,450528,861323.0937048274,0.00724600099379883,64590.13994022857,479624.2791497143
tf_resnet50,130000,133,64,J132,JJ82,456274,579448.7194702373,0.01276400093413137,88774.893998,560058.7045433333
tf_vgg19,130000,7,8,J162,JJ83,461861,1459048.977721003,0.005307002711700447,43954.86382,577068.044
pytorch_resnet50,130000,64,16,J62,JJ84,467481,787670.1432500046,0.014967027999645235,80003.723616,369126.18095999997
pytorch_resnet50,130000,40,16,J34,JJ85,473095,671794.5421032811,0.006298331688338871,50013.149408,230742.12055999995
pytorch_alexnet,130000,972,1024,J4,JJ86,478690,764070.3177669422,0.010331940699934898,51759.161954639996,373270.5585648
pytorch_alexnet,130000,670,512,J23,JJ87,484263,809093.068151451,0.010539890379656728,45257.09016366667,262976.3042666667
tf_vgg19,130000,11,16,J157,JJ88,489920,1045572.319229997,0.013943649343942637,46791.794885,661074.2908
tf_alexnet,130000,343,256,J90,JJ89,495555,1243118.0207955376,0.014465861620134513,60663.27959678,494237.6188232
pytorch_resnet50,130000,257,64,J56,JJ90,501071,731217.8067223693,0.0033494293418846023,43293.01593786667,1370101.26067
pytorch_resnet50,130000,3629,32,J55,JJ91,506723,14409596.162321195,0.003096613500483225,43207.470825339995,19873791.463473335
tf_resnet50,130000,75,8,J121,JJ92,512471,692453.69062858,0.004167755867972855,136618.42458,581561.5239
pytorch_alexnet,130000,2889,256,J2,JJ93,518179,1430316.5794222658,0.012476868347116189,43207.074427086,1193160.1599881998
pytorch_resnet50,130000,38,8,J45,JJ94,523853,876483.1063848371,0.004420735985847353,65387.795081,241321.66760000002
tf_alexnet,130000,291,128,J109,JJ95,529606,1147574.153498791,0.012138176249381686,61401.9214418,489513.49565100006
pytorch_alexnet,130000,904,512,J27,JJ96,535118,1170022.0277651437,0.003598261820610156,61043.2139968,354803.82666514284
pytorch_vgg19,130000,224,16,J84,JJ97,540750,5254494.360545611,0.008290695272548672,43248.9442944,6314380.5600000005
pytorch_alexnet,130000,2957,256,J22,JJ98,546490,1982284.4205633479,0.014305267673650153,43214.05668984001,1220389.301204
pytorch_vgg19,130000,224,16,J78,JJ99,552206,9125691.126860691,0.0063429605872616455,43265.81622272,6314001.811712
pytorch_vgg19,130000,150,8,J77,JJ100,557870,11818406.271834029,0.009100722765854899,43245.57034800001,7130917.428
pytorch_alexnet,130000,727,512,J15,JJ101,563516,970176.4408770031,0.0037264368357937845,49163.85020354999,285399.39235125
pytorch_resnet50,130000,257,64,J48,JJ102,569081,907759.7995128422,0.014071658416340425,43327.2859027,1370222.5556750002
pytorch_resnet50,130000,3073,32,J39,JJ103,574778,9295605.18262528,0.013158364162035661,43201.76592123,16831603.149178997
tf_alexnet,130000,441,512,J99,JJ104,580598,1662851.469703954,0.01044525236557075,70453.91777340001,582277.8336060001
tf_alexnet,130000,232,128,J113,JJ105,586191,1003119.8737822936,0.008973287907655586,48952.58648937143,390265.5453005714
pytorch_resnet50,130000,63,16,J46,JJ106,591773,895377.1415856698,0.005634653254303551,78756.100416,363367.19223000004
tf_resnet50,130000,126,32,J143,JJ107,597369,950542.0962881576,0.005982843698666201,105828.28641,590751.42966
tf_resnet50,130000,54,8,J149,JJ108,602958,1225985.9041150943,0.007826862545575998,98327.380383,418859.65215
tf_resnet50,130000,54,8,J149,JJ109,608564,1130750.73130748,0.012672131948590494,98327.380383,418859.65215
tf_resnet50,130000,83,16,J150,JJ110,614068,879687.4794745555,0.007307033148380252,98251.57035924998,473607.5035
tf_alexnet,130000,311,128,J97,JJ111,619739,867106.3426344638,0.014190606247679469,65623.37483746666,523152.43362599995
pytorch_vgg19,130000,8111,32,J82,JJ112,625353,288961919.43646216,0.007235850335392741,43200.50333454667,181844071.21601665
pytorch_resnet50,130000,3328,32,J43,JJ113,630941,8148892.648671702,0.005768188156595874,43205.19918762667,18226851.719509333
tf_resnet50,130000,52,8,J141,JJ114,636501,828609.6406703987,0.007530817812803927,94687.36281333333,403340.12489333336
tf_alexnet,130000,331,256,J110,JJ115,642214,1348664.3188937185,0.011355430844365424,58532.87687703334,476949.592244
pytorch_vgg19,130000,7098,32,J70,JJ116,647762,50557561.174320444,0.011785962109454168,43206.037843877995,159130241.65038
pytorch_alexnet,130000,904,512,J27,JJ117,653376,1342626.1464145076,0.012553234842981379,61043.2139968,354803.82666514284
pytorch_resnet50,130000,38,16,J42,JJ118,659105,981597.5613207042,0.004233857133001558,47504.65877466666,219177.3234253333
tf_vgg19,130000,11,16,J154,JJ119,664812,1215806.293183384,0.00876683177138195,46792.30105,661050.40298
tf_alexnet,130000,448,1024,J116,JJ120,670481,1610536.4026680451,0.012437404489209217,67743.2315904,564507.4026240001
pytorch_resnet50,130000,3328,32,J43,JJ121,676167,863441.1671160734,0.008049683746084332,43205.19918762667,18226851.719509333
pytorch_resnet50,130000,257,64,J64,JJ122,681821,897961.7452181969,0.0032995381825374156,43275.880955450004,1370040.612525
tf_resnet50,130000,36,8,J125,JJ123,687518,936038.514105006,0.0072050354911771045,65562.411312,279201.09524399997
pytorch_resnet50,130000,40,16,J34,JJ124,693151,919886.8982411994,0.0032177777131369998,50013.149408,230742.12055999995
tf_resnet50,130000,116,32,J131,JJ125,698834,861217.411154557,0.011647777715729352,97426.38600799999,543987.430656
tf_resnet50,130000,95,32,J147,JJ126,704352,1442178.3609630214,0.006820805703678915,79791.4994542857,445393.66338571423
pytorch_vgg19,130000,7571,32,J73,JJ127,709953,222917498.6224964,0.004222655361614808,43204.79929060201,169736007.33951333
tf_alexnet,130000,241,128,J117,JJ128,715586,1356205.5776954805,0.010891880214337263,50851.493827075,405405.53899975
pytorch_vgg19,130000,8195,32,J85,JJ129,721150,73233579.3513042,0.007564841454941977,43202.4970454,183727546.3711286
tf_resnet50,130000,103,16,J146,JJ130,726738,1608649.3370183185,0.006536727873487878,121927.84529342856,587730.56394
tf_resnet50,130000,121,64,J124,JJ131,732251,1567244.7349307353,0.0049442758259082035,80624.6450768,511072.509266
tf_alexnet,130000,372,256,J94,JJ132,737878,875839.0548099161,0.01238302715361354,65786.80165200001,536026.55334
pytorch_vgg19,130000,8111,32,J82,JJ133,743397,348163701.5370959,0.014220720154160347,43200.50333454667,181844071.21601665
tf_resnet50,130000,116,32,J131,JJ134,749060,949344.5223985442,0.011342451670486978,97426.38600799999,543987.430656
pytorch_resnet50,130000,3564,32,J51,JJ135,754814,17863431.387150988,0.0033490540006476605,43200.66198729601,19518137.469072
pytorch_vgg19,130000,150,8,J71,JJ136,760432,2888553.04137165,0.012429096445288577,43297.9366,7130353.348
pytorch_resnet50,130000,48,8,J37,JJ137,766032,988328.09460697,0.012073188844192506,82603.31635200001,304831.345296
tf_alexnet,130000,325,1024,J104,JJ138,771672,1344683.2084944998,0.012464011962169824,49145.615739999994,409535.699625
pytorch_resnet50,130000,47,8,J57,JJ139,777278,1261298.2471795278,0.007544752626043008,80870.93421828572,298475.1309
pytorch_resnet50,130000,3073,32,J39,JJ140,783004,31475521.641491875,0.003340660418537947,43201.76592123,16831603.149178997
pytorch_alexnet,130000,1176,512,J19,JJ141,788651,973044.3121630211,0.003980708212029558,79472.90272991998,461614.95020256005
tf_resnet50,130000,77,64,J152,JJ142,794204,934075.438852468,0.011674499337349264,51423.92842124999,323937.18588
tf_alexnet,130000,291,128,J109,JJ143,799856,1270288.7919054702,0.004246752744428312,61401.9214418,489513.49565100006
pytorch_alexnet,130000,1101,1024,J8,JJ144,805554,880513.8515035702,0.005211167187868184,57509.07005679,421815.5378294999
pytorch_resnet50,130000,3629,32,J55,JJ145,811235,21561083.209106285,0.007265591646005086,43207.470825339995,19873791.463473335
tf_alexnet,130000,441,512,J99,JJ146,816787,1449524.9284039913,0.004098569957885934,70453.91777340001,582277.8336060001
pytorch_alexnet,130000,1168,128,J17,JJ147,822462,1756534.544437612,0.010019725203240532,45666.913595904,529404.2255232
tf_vgg19,130000,7,8,J153,JJ148,827989,1936759.13594114,0.0034091140715681464,43954.83267,577050.43578
tf_resnet50,130000,85,32,J135,JJ149,833702,1451616.582341949,0.011074016601541468,71391.06110250001,398567.13456249994
tf_alexnet,130000,288,1024,J100,JJ150,839456,942774.5722096682,0.009120773964090521,43551.6311424,362922.539328
pytorch_vgg19,130000,7997,32,J79,JJ151,845113,20759356.804368254,0.004018009864554007,43201.820311848,179287924.17461202
tf_resnet50,130000,26,8,J129,JJ152,850737,947102.282172468,0.007405697632223936,47347.15589066667,201657.64892
tf_resnet50,130000,85,32,J135,JJ153,856332,1603574.4842452556,0.008140029701043407,71391.06110250001,398567.13456249994
tf_resnet50,130000,88,32,J139,JJ154,861894,1551227.3901671432,0.0058344789757911394,73911.3896928,412606.66409599996
tf_vgg19,130000,7,8,J153,JJ155,867459,1380768.8040676024,0.008266456607261545,43954.83267,577050.43578
pytorch_resnet50,130000,2499,32,J35,JJ156,872901,9716195.98745984,0.011556937782801733,43200.21195042,13690928.477184001
pytorch_vgg19,130000,7997,32,J79,JJ157,878501,85707491.78781645,0.012047610310549621,43201.820311848,179287924.17461202
tf_vgg19,130000,14,32,J170,JJ158,884111,1896794.2291189495,0.005721476642954349,45374.621618666664,685007.8587333334
pytorch_alexnet,130000,1254,1024,J28,JJ159,889697,1366397.5807935472,0.01048191608729554,64590.13994022857,479624.2791497143
tf_alexnet,130000,370,1024,J108,JJ160,895309,1178625.1788209337,0.010081120312195787,55949.580266000004,466232.23750800005
pytorch_vgg19,130000,150,8,J80,JJ161,900894,1311353.5295409625,0.008699816115196731,43232.47878500001,7131058.45
