Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime
pytorch_resnet50,130000,2499,32,J35,JJ17,180150,25807666.612470184,0.009769795243607108,43200.21195042,13690928.477184001
tf_alexnet,130000,331,256,J110,JJ18,191535,950818.7729975613,0.005765371332606919,58532.87687703334,476949.592244
pytorch_vgg19,130000,224,16,J81,JJ19,202884,5689725.546916824,0.008042311624256053,43255.97426453333,6314222.748586666
pytorch_resnet50,130000,88,16,J38,JJ20,214117,1067882.7961856232,0.006387698605557227,110015.323704,507584.57015199994
pytorch_alexnet,130000,1176,512,J19,JJ21,225355,782327.2294135876,0.014661430919450238,79472.90272991998,461614.95020256005
tf_alexnet,130000,296,256,J98,JJ22,236573,325796.28095106606,0.0056232014806387185,52345.04360586666,426516.3039626667
pytorch_alexnet,130000,1425,1024,J12,JJ23,247860,700475.5539013059,0.01020610188932761,73949.797666,545517.69706
pytorch_resnet50,130000,41,16,J50,JJ24,259126,335700.4153627668,0.005939779717161774,51253.336252,236474.82079599999
pytorch_vgg19,130000,224,16,J78,JJ25,270260,2289350.0068034125,0.013159874117744313,43265.81622272,6314001.811712
tf_alexnet,130000,342,128,J105,JJ26,281316,1376861.9788420063,0.006731994122667203,72163.3886568,575303.508684
tf_alexnet,130000,417,256,J102,JJ27,292510,1241221.2872505486,0.010905158807102428,73741.83162075,600869.6412555
pytorch_resnet50,130000,26,8,J49,JJ28,303816,389846.7912896091,0.004975248410717934,44738.1286248,165114.394432
tf_resnet50,130000,83,16,J150,JJ29,315055,562951.1172209902,0.011968717937710961,98251.57035924998,473607.5035
tf_vgg19,130000,14,32,J173,JJ30,326545,1055383.043745808,0.011142512293081979,45374.52564,685009.966
tf_resnet50,130000,112,64,J144,JJ31,337671,879090.1304826216,0.010071071194815488,74790.31418133334,471270.7656533334
tf_resnet50,130000,54,8,J149,JJ32,348773,646340.5358278323,0.005739713191596687,98327.380383,418859.65215
tf_vgg19,130000,14,32,J176,JJ33,360006,946053.418445602,0.010378024789312733,45374.453635,685011.5464499999
tf_resnet50,130000,86,64,J140,JJ34,371296,687639.513134138,0.014333148292291445,57423.28452879999,361923.543456
pytorch_vgg19,130000,150,8,J80,JJ35,382631,8043311.577569596,0.013414467758522862,43232.47878500001,7131058.45
pytorch_alexnet,130000,972,1024,J4,JJ36,393877,1085634.6622520946,0.010165992570731305,51759.161954639996,373270.5585648
pytorch_resnet50,130000,43,8,J41,JJ37,405167,567267.197267769,0.014188363050535942,73993.90297733333,273075.70574400004
pytorch_vgg19,130000,150,8,J71,JJ38,416499,7188831.906460262,0.013036850521287946,43297.9366,7130353.348
pytorch_vgg19,130000,5977,32,J67,JJ39,427823,196426349.58412385,0.011288873261934815,43204.365916819996,133994803.6965
tf_resnet50,130000,29,8,J137,JJ40,439072,747394.2596192905,0.011048670342557625,52807.18895,224936.91590400002
tf_resnet50,130000,112,64,J144,JJ41,450170,1350147.7259409796,0.012242129579927229,74790.31418133334,471270.7656533334
tf_vgg19,130000,7,8,J165,JJ42,461314,1239974.1579256775,0.013327640954794374,43954.86592,577069.21776
tf_alexnet,130000,339,512,J119,JJ43,472382,538326.1723664476,0.003814611891518262,54156.041319225005,447591.15886275005
pytorch_alexnet,130000,1164,128,J13,JJ44,483620,967861.8786591215,0.013194013183400143,45515.74218738,527597.2401432
tf_resnet50,130000,137,64,J128,JJ45,495027,696621.5718205739,0.014798908731247007,91405.0504952,577340.0178179999
pytorch_alexnet,130000,2960,256,J30,JJ46,506526,1357098.6551535428,0.013700619022928805,43207.34757959999,1221584.64662
tf_alexnet,130000,285,512,J91,JJ47,517642,716761.0677614352,0.007596801620259598,45537.933708900004,376329.35882100003
pytorch_alexnet,130000,669,512,J7,JJ48,528833,787853.5612222273,0.014343574582657774,45397.62243729,262769.6023074
pytorch_alexnet,130000,1164,128,J13,JJ49,540293,642824.836398387,0.0057738096779489274,45515.74218738,527597.2401432
pytorch_resnet50,130000,257,64,J60,JJ50,551630,1645248.200028985,0.011388343371142855,43283.22451934286,1370066.6042199999
pytorch_alexnet,130000,2960,256,J30,JJ51,562866,2776688.557663059,0.008797901867741906,43207.34757959999,1221584.64662
pytorch_resnet50,130000,257,64,J60,JJ52,574088,2339478.722278557,0.00572852162523778,43283.22451934286,1370066.6042199999
tf_resnet50,130000,95,32,J147,JJ53,585327,1060971.3212150303,0.01243390227984232,79791.4994542857,445393.66338571423
tf_resnet50,130000,116,32,J131,JJ54,596700,1602668.6535422462,0.01058175597666391,97426.38600799999,543987.430656
pytorch_resnet50,130000,88,16,J38,JJ55,608060,1179791.7592356629,0.0046460245624508935,110015.323704,507584.57015199994
pytorch_alexnet,130000,1302,128,J25,JJ56,619246,1678053.915817394,0.013443958842849095,50899.4214696,590132.944476
pytorch_resnet50,130000,3328,32,J43,JJ57,630457,7049497.523722381,0.013838378385077198,43205.19918762667,18226851.719509333
tf_vgg19,130000,7,8,J156,JJ58,641773,1429022.5057366737,0.00995078298832601,43954.853446,577062.1745
pytorch_vgg19,130000,8195,32,J85,JJ59,653078,34434359.18426024,0.009796100472243604,43202.4970454,183727546.3711286
tf_resnet50,130000,95,32,J147,JJ60,664459,1499900.9060072466,0.004916806032076205,79791.4994542857,445393.66338571423
tf_alexnet,130000,332,1024,J120,JJ61,675697,1406537.2467836407,0.009640358492373394,50202.312868999994,418337.613762
