Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime
pytorch_vgg19,130000,8111,32,J82,JJ51,281319,175854752.20085013,0.00932360271784263,43200.50333454667,181844071.21601665
pytorch_resnet50,130000,3472,32,J47,JJ52,286953,12345586.088813758,0.014634696648182816,43206.4289692,19014756.502
tf_alexnet,130000,331,256,J110,JJ53,292639,1016795.210722469,0.004889948115293962,58532.87687703334,476949.592244
pytorch_resnet50,130000,3676,32,J59,JJ54,298086,27949830.300923552,0.0059490943492611185,43201.91913131429,20130952.425028574
tf_alexnet,130000,331,256,J110,JJ55,303592,686501.5090114938,0.012101329542822531,58532.87687703334,476949.592244
tf_vgg19,130000,11,16,J157,JJ56,309277,569552.3027828877,0.0126435273330101,46791.794885,661074.2908
pytorch_alexnet,130000,1425,1024,J12,JJ57,314831,1153995.976958531,0.012684666317267546,73949.797666,545517.69706
tf_resnet50,130000,75,8,J121,JJ58,320586,1329734.369031685,0.013797741285069692,136618.42458,581561.5239
pytorch_resnet50,130000,257,64,J64,JJ59,326206,1432572.5963710656,0.011872828903882575,43275.880955450004,1370040.612525
pytorch_resnet50,130000,257,64,J52,JJ60,331754,2425891.2037531273,0.0033218822268919774,43306.7239238,1370149.778672
pytorch_resnet50,130000,257,64,J60,JJ61,337492,1878007.715174144,0.005040745524703944,43283.22451934286,1370066.6042199999
pytorch_alexnet,130000,1227,1024,J24,JJ62,343091,420584.85370866,0.003986843354742552,63258.84623129999,469350.19172899995
pytorch_alexnet,130000,1168,128,J17,JJ63,348706,552339.1066225965,0.012744322767696506,45666.913595904,529404.2255232
pytorch_alexnet,130000,1168,128,J17,JJ64,354293,1116723.654190024,0.013988024276807731,45666.913595904,529404.2255232
tf_vgg19,130000,7,8,J153,JJ65,359901,952831.2667445389,0.004040257623820454,43954.83267,577050.43578
pytorch_resnet50,130000,257,64,J44,JJ66,365433,2777010.7596921637,0.0109858726473018,43361.55585039999,1370343.8518793334
pytorch_resnet50,130000,47,8,J57,JJ67,371092,877390.9377028252,0.014975777149666802,80870.93421828572,298475.1309
tf_alexnet,130000,294,128,J93,JJ68,376759,1133672.2872888898,0.013952951669601085,62037.5591052,494551.32678000006
pytorch_alexnet,130000,1254,1024,J28,JJ69,382480,742732.759635393,0.005194992002549139,64590.13994022857,479624.2791497143
tf_resnet50,130000,105,64,J136,JJ70,388093,628594.8580666946,0.005964519549767031,70100.68107,441983.97579
tf_resnet50,130000,107,32,J151,JJ71,393664,1276010.0950552123,0.009248564723020873,89870.70539150001,501641.9536525
pytorch_resnet50,130000,3676,32,J59,JJ72,399279,21802955.787837382,0.009456379447170917,43201.91913131429,20130952.425028574
pytorch_vgg19,130000,150,8,J83,JJ73,404953,585113.9589887038,0.011551261346706861,43223.12768571429,7131159.175714285
pytorch_resnet50,130000,257,64,J64,JJ74,410626,1304900.797993816,0.011413268896165386,43275.880955450004,1370040.612525
pytorch_alexnet,130000,1425,1024,J12,JJ75,416287,784927.277336229,0.010725206770681487,73949.797666,545517.69706
pytorch_resnet50,130000,26,8,J49,JJ76,421897,563084.9408477806,0.004046375500833401,44738.1286248,165114.394432
tf_alexnet,130000,432,1024,J112,JJ77,427581,1022486.8744617065,0.0035416688010209314,65324.2825008,544351.0970879999
tf_vgg19,130000,14,32,J167,JJ78,433289,1733170.1809712772,0.009223033710026272,45374.755994399995,685004.90856
tf_vgg19,130000,11,16,J160,JJ79,438939,1552828.3713677402,0.007321586274471631,46791.626163333334,661082.2534066667
pytorch_resnet50,130000,257,64,J56,JJ80,444510,2469684.08127233,0.0037514212136982835,43293.01593786667,1370101.26067
pytorch_alexnet,130000,1121,512,J31,JJ81,450151,952677.1833599049,0.0046571091535484,75677.6078328,439955.76567075006
tf_vgg19,130000,14,32,J167,JJ82,455796,1536371.6059958953,0.014488354233364038,45374.755994399995,685004.90856
pytorch_resnet50,130000,3328,32,J43,JJ83,461411,10395956.922655154,0.004173104455005844,43205.19918762667,18226851.719509333
pytorch_alexnet,130000,2960,256,J30,JJ84,466884,558491.7625433464,0.010572532138621759,43207.34757959999,1221584.64662
pytorch_resnet50,130000,3073,32,J39,JJ85,472566,2566371.322160613,0.0040730662947708,43201.76592123,16831603.149178997
tf_resnet50,130000,121,64,J124,JJ86,478089,717762.6250072967,0.012286418032765943,80624.6450768,511072.509266
pytorch_vgg19,130000,150,8,J77,JJ87,483608,10915874.59449094,0.007132737795690399,43245.57034800001,7130917.428
tf_vgg19,130000,11,16,J166,JJ88,489177,1449455.1553461337,0.005149725639317199,46791.491208,661088.62336
pytorch_resnet50,130000,3328,32,J43,JJ89,494857,18908829.716312107,0.012120355858231537,43205.19918762667,18226851.719509333
pytorch_alexnet,130000,2959,256,J26,JJ90,500416,1800514.2344063227,0.0050517411362115865,43214.40814444286,1221190.2821171428
tf_alexnet,130000,410,512,J115,JJ91,506005,1266476.393063744,0.006292387208970593,65498.70714542857,541335.4941057143
tf_alexnet,130000,415,256,J118,JJ92,511543,1662234.9986442921,0.014129600239561092,73386.63565975,597988.35285
tf_vgg19,130000,7,8,J174,JJ93,517258,1288398.36136828,0.007209751955752039,43954.86901750001,577070.978575
tf_alexnet,130000,448,1024,J116,JJ94,522937,1477530.153911806,0.008474245720173525,67743.2315904,564507.4026240001
tf_vgg19,130000,11,16,J172,JJ95,528521,1405433.385400949,0.007487973119736079,46791.43335428571,661091.3536857143
tf_resnet50,130000,40,8,J145,JJ96,534076,943822.6713839595,0.01289684557284669,72835.66930285713,310264.3628571428
pytorch_resnet50,130000,3472,32,J47,JJ97,539654,14158112.779312054,0.009285945625906154,43206.4289692,19014756.502
tf_vgg19,130000,7,8,J171,JJ98,545108,667607.5918975568,0.012048337097610856,43954.86828,577070.5592
tf_resnet50,130000,36,8,J125,JJ99,550810,1028604.988829164,0.003852962487763815,65562.411312,279201.09524399997
tf_resnet50,130000,93,64,J148,JJ100,556437,1266299.104951778,0.007340710279055984,62106.52785085714,391280.62501714285
pytorch_resnet50,130000,46,8,J61,JJ101,562038,950328.0284256327,0.006766436386434108,79149.71426349999,292124.32411000005
pytorch_vgg19,130000,5977,32,J67,JJ102,567723,131680394.57213435,0.004216015233926313,43204.365916819996,133994803.6965
pytorch_alexnet,130000,2943,256,J10,JJ103,573509,964292.3223498756,0.006827133550212456,43210.50346134,1214781.5104128001
pytorch_resnet50,130000,63,16,J46,JJ104,579176,1223616.247723739,0.010941854108927066,78756.100416,363367.19223000004
tf_resnet50,130000,68,16,J130,JJ105,584804,1283771.49073392,0.00566692630312002,80504.48767733332,388021.71949866664
pytorch_vgg19,130000,224,16,J69,JJ106,590428,9185997.78660515,0.007550716528054339,43354.3938464,6312013.38432
pytorch_resnet50,130000,2499,32,J35,JJ107,595931,17231273.950502202,0.013235588209714197,43200.21195042,13690928.477184001
tf_alexnet,130000,349,512,J103,JJ108,601661,1169069.9328704963,0.006635605034484749,55755.054848349995,460800.7192745
pytorch_resnet50,130000,3472,32,J47,JJ109,607320,12773527.441034386,0.012821388664389987,43206.4289692,19014756.502
pytorch_alexnet,130000,1227,1024,J24,JJ110,612855,1125622.35136725,0.013253780307180472,63258.84623129999,469350.19172899995
pytorch_alexnet,130000,1168,128,J17,JJ111,618419,1324738.477843754,0.014016370649073316,45666.913595904,529404.2255232
tf_resnet50,130000,40,8,J145,JJ112,624048,1151210.3925145962,0.003070276640026384,72835.66930285713,310264.3628571428
tf_vgg19,130000,7,8,J171,JJ113,629675,1731735.32379236,0.004201294480882431,43954.86828,577070.5592
pytorch_resnet50,130000,26,8,J49,JJ114,635381,879563.6050905641,0.009009345783429747,44738.1286248,165114.394432
tf_resnet50,130000,112,64,J144,JJ115,640992,779269.6321865534,0.014301820785097938,74790.31418133334,471270.7656533334
pytorch_alexnet,130000,2929,256,J6,JJ116,646613,2304441.6853471445,0.007953477641435055,43205.03749042001,1209172.1010303001
tf_alexnet,130000,415,256,J118,JJ117,652283,1450501.3708010865,0.00905242193313836,73386.63565975,597988.35285
tf_vgg19,130000,7,8,J153,JJ118,657898,1136748.105127646,0.007142462728096077,43954.83267,577050.43578
tf_resnet50,130000,68,16,J130,JJ119,663523,856283.4323348013,0.003279144803312887,80504.48767733332,388021.71949866664
tf_alexnet,130000,332,1024,J120,JJ120,669082,836482.3344099108,0.007540467617367602,50202.312868999994,418337.613762
pytorch_resnet50,130000,40,16,J34,JJ121,674697,874064.2237151365,0.003233675704520504,50013.149408,230742.12055999995
pytorch_vgg19,130000,5977,32,J67,JJ122,680345,176794693.4286833,0.010498792993499893,43204.365916819996,133994803.6965
pytorch_resnet50,130000,3713,32,J63,JJ123,686143,36689344.17823248,0.0030146733961650962,43208.636603665,20333402.772182498
tf_vgg19,130000,7,8,J168,JJ124,691659,1069287.6294607723,0.013468430203790398,43954.86729666667,577070.0002666668
tf_alexnet,130000,291,128,J109,JJ125,697359,1343936.1141369236,0.011881340140542946,61401.9214418,489513.49565100006
pytorch_alexnet,130000,2959,256,J26,JJ126,702973,1877150.7389585245,0.012480762502271172,43214.40814444286,1221190.2821171428
pytorch_alexnet,130000,2950,256,J14,JJ127,708661,1255813.298563896,0.013654014831896762,43212.51917575,1217585.608095
tf_resnet50,130000,85,32,J135,JJ128,714290,987914.2047639039,0.0055591805008966075,71391.06110250001,398567.13456249994
pytorch_resnet50,130000,48,8,J37,JJ129,720004,1108503.5520341254,0.010389573797420722,82603.31635200001,304831.345296
pytorch_vgg19,130000,150,8,J68,JJ130,725708,1771128.2406974337,0.005580469225863993,43363.394414999995,7129648.248
tf_alexnet,130000,410,512,J115,JJ131,731186,921839.1217785248,0.008085974725309909,65498.70714542857,541335.4941057143
tf_resnet50,130000,95,32,J147,JJ132,736665,956056.0762818892,0.01206583135707668,79791.4994542857,445393.66338571423
tf_vgg19,130000,14,32,J167,JJ133,742272,1933221.9926853788,0.003174194032943143,45374.755994399995,685004.90856
pytorch_resnet50,130000,67,16,J58,JJ134,747910,1216897.7396571515,0.00843963171522101,83754.26811057143,386430.27850857144
tf_resnet50,130000,93,64,J148,JJ135,753544,1138910.0479409897,0.014989373102903613,62106.52785085714,391280.62501714285
tf_resnet50,130000,75,8,J121,JJ136,759204,1483385.4218432503,0.01308444181170344,136618.42458,581561.5239
pytorch_resnet50,130000,2499,32,J35,JJ137,764887,21081098.089612357,0.004968454908915584,43200.21195042,13690928.477184001
pytorch_resnet50,130000,77,16,J54,JJ138,770353,1011374.5506283415,0.014683079000041545,96255.47200499999,444108.44349666673
tf_resnet50,130000,52,8,J141,JJ139,775911,1381516.965381723,0.012640977049166013,94687.36281333333,403340.12489333336
tf_alexnet,130000,291,128,J109,JJ140,781533,1678318.265213721,0.009634096640129083,61401.9214418,489513.49565100006
tf_resnet50,130000,77,32,J123,JJ141,787258,1260744.3958377943,0.008341439202213797,64663.448696,361416.474188
tf_vgg19,130000,7,8,J168,JJ142,792997,1211439.4512394588,0.0056365902349460135,43954.86729666667,577070.0002666668
pytorch_alexnet,130000,1302,128,J25,JJ143,798710,1810972.6945450064,0.005301679688295421,50899.4214696,590132.944476
tf_alexnet,130000,399,256,J106,JJ144,804267,1193427.2882471122,0.012055261493379248,70558.14714648,574933.0453692001
pytorch_alexnet,130000,1227,1024,J24,JJ145,809903,1079924.9719190367,0.004469100259094267,63258.84623129999,469350.19172899995
tf_resnet50,130000,121,64,J124,JJ146,815577,1042713.2765408523,0.009532048485239555,80624.6450768,511072.509266
tf_resnet50,130000,26,8,J129,JJ147,821142,1211356.8272479821,0.006154806157618332,47347.15589066667,201657.64892
tf_vgg19,130000,7,8,J171,JJ148,826856,1526814.182320376,0.004033839727517098,43954.86828,577070.5592
tf_vgg19,130000,7,8,J165,JJ149,832508,1896735.4053946051,0.010246839199906588,43954.86592,577069.21776
tf_resnet50,130000,112,64,J144,JJ150,838172,1579909.4863445542,0.003112787950683595,74790.31418133334,471270.7656533334
tf_alexnet,130000,475,1024,J92,JJ151,843921,1845919.1542623572,0.014711904025407514,71843.8639525,598714.0318649999
tf_resnet50,130000,68,16,J130,JJ152,849526,1125649.8148904177,0.010210401873133119,80504.48767733332,388021.71949866664
pytorch_resnet50,130000,255,64,J36,JJ153,855194,1896496.4487873316,0.012142703501991235,43296.1379871,1360642.5119399999
tf_alexnet,130000,279,512,J111,JJ154,860742,1104626.24772017,0.005243749724533066,44571.298361099995,368373.158565
tf_alexnet,130000,288,1024,J100,JJ155,866387,1132889.7106449464,0.008704213916563276,43551.6311424,362922.539328
pytorch_alexnet,130000,1227,1024,J24,JJ156,872025,1566472.9135785955,0.0035850545422106543,63258.84623129999,469350.19172899995
tf_resnet50,130000,36,8,J125,JJ157,877654,1100508.4549700357,0.005776028600278312,65562.411312,279201.09524399997
pytorch_vgg19,130000,224,16,J84,JJ158,883333,11091441.705505477,0.00983234194940297,43248.9442944,6314380.5600000005
tf_resnet50,130000,54,8,J149,JJ159,889010,1434544.0728603923,0.00320196230963989,98327.380383,418859.65215
pytorch_alexnet,130000,670,512,J23,JJ160,894622,1107652.7792134094,0.00945775051272487,45257.09016366667,262976.3042666667
tf_vgg19,130000,11,16,J169,JJ161,900167,1769088.365368759,0.013075701396580878,46791.457460000005,661090.2158666666
