UniqueJobsID,VMtype,GpuType,GpuNumber,maxGpuNumber,cost,ExecutionTime
JJ2,In-house server 1,Quadro P600,1,2,0.11,231142.03304
JJ2,In-house server 1,Quadro P600,2,2,0.11,240688.73257
JJ2,In-house server 2,GTX 1080Ti,1,8,1.13,71843.8639525
JJ2,In-house server 2,GTX 1080Ti,2,8,1.13,73023.6245875
JJ2,In-house server 2,GTX 1080Ti,3,8,1.13,78905.2757595
JJ2,In-house server 2,GTX 1080Ti,4,8,1.13,85962.399561
JJ2,In-house server 2,GTX 1080Ti,5,8,1.13,93489.71242
JJ2,In-house server 2,GTX 1080Ti,6,8,1.13,101252.11976500001
JJ2,In-house server 2,GTX 1080Ti,7,8,1.13,109148.866895
JJ2,In-house server 2,GTX 1080Ti,8,8,1.13,117129.57635500001
