UniqueJobsID,VMtype,GpuType,GpuNumber,maxGpuNumber,cost,ExecutionTime
JJ2,Standard_NV24X,M60,8,8,4.96,93142.174636
JJ2,In-house server 3,Quadro P600,1,8,0.44,456657.25392
JJ2,In-house server 3,Quadro P600,2,8,0.44,459168.93707999995
JJ2,In-house server 3,Quadro P600,3,8,0.44,474738.42107999994
JJ2,In-house server 3,Quadro P600,4,8,0.44,493572.35536
JJ2,In-house server 3,Quadro P600,5,8,0.44,513712.06964000006
JJ2,In-house server 3,Quadro P600,6,8,0.44,534504.67392
JJ2,In-house server 3,Quadro P600,7,8,0.44,555670.35832
JJ2,In-house server 3,Quadro P600,8,8,0.44,577069.21776
JJ2,In-house server 1,Quadro P600,1,2,0.11,456657.25392
JJ2,In-house server 1,Quadro P600,2,2,0.11,459168.93707999995
JJ2,In-house server 2,GTX 1080Ti,1,8,1.13,43954.86592
JJ2,In-house server 2,GTX 1080Ti,2,8,1.13,46305.667127999994
JJ2,In-house server 2,GTX 1080Ti,3,8,1.13,48641.634719999995
JJ2,In-house server 2,GTX 1080Ti,4,8,1.13,50973.893908
JJ2,In-house server 2,GTX 1080Ti,5,8,1.13,53304.669712
JJ2,In-house server 2,GTX 1080Ti,6,8,1.13,55634.703852
JJ2,In-house server 2,GTX 1080Ti,7,8,1.13,57964.314184
JJ2,In-house server 2,GTX 1080Ti,8,8,1.13,60293.659636
JJ3,Standard_NC6,K80,1,1,0.56,94415.960156
JJ3,Standard_NC12,K80,1,2,1.13,94415.960156
JJ3,Standard_NC12,K80,2,2,1.13,95658.414264
JJ3,Standard_NC24,K80,1,4,2.25,94415.960156
JJ3,Standard_NC24,K80,2,4,2.25,95658.414264
JJ3,Standard_NC24,K80,3,4,2.25,102368.457548
JJ3,Standard_NC24,K80,4,4,2.25,110445.398126
JJ3,Standard_NC24X,K80,1,8,4.48,94415.960156
JJ3,Standard_NC24X,K80,2,8,4.48,95658.414264
JJ3,Standard_NC24X,K80,3,8,4.48,102368.457548
JJ3,Standard_NC24X,K80,4,8,4.48,110445.398126
JJ3,Standard_NC24X,K80,5,8,4.48,119069.097616
JJ3,Standard_NC24X,K80,6,8,4.48,127966.17657600001
JJ3,Standard_NC24X,K80,7,8,4.48,137019.472352
JJ3,Standard_NC24X,K80,8,8,4.48,146170.40368
JJ3,Standard_NV6,M60,1,1,0.62,71114.170638
JJ3,Standard_NV12,M60,1,2,1.24,71114.170638
JJ3,Standard_NV12,M60,2,2,1.24,72337.749582
JJ3,Standard_NV24,M60,1,4,2.48,71114.170638
JJ3,Standard_NV24,M60,2,4,2.48,72337.749582
JJ3,Standard_NV24,M60,3,4,2.48,77524.68906
JJ3,Standard_NV24,M60,4,4,2.48,83702.468668
JJ3,Standard_NV24X,M60,1,8,4.96,71114.170638
JJ3,Standard_NV24X,M60,2,8,4.96,72337.749582
JJ3,Standard_NV24X,M60,3,8,4.96,77524.68906
JJ3,Standard_NV24X,M60,4,8,4.96,83702.468668
JJ3,Standard_NV24X,M60,5,8,4.96,90276.584342
JJ3,Standard_NV24X,M60,6,8,4.96,97048.86802800001
JJ3,Standard_NV24X,M60,7,8,4.96,103934.39058800001
JJ3,Standard_NV24X,M60,8,8,4.96,110890.687446
JJ3,In-house server 3,Quadro P600,1,8,0.44,450291.54114000004
JJ3,In-house server 3,Quadro P600,2,8,0.44,451822.26544
JJ3,In-house server 3,Quadro P600,3,8,0.44,481793.8462399999
JJ3,In-house server 3,Quadro P600,4,8,0.44,518875.6412
JJ3,In-house server 3,Quadro P600,5,8,0.44,558801.5217399999
JJ3,In-house server 3,Quadro P600,6,8,0.44,600149.44514
JJ3,In-house server 3,Quadro P600,7,8,0.44,642309.9645199999
JJ3,In-house server 3,Quadro P600,8,8,0.44,684978.3563
JJ3,In-house server 1,Quadro P600,1,2,0.11,450291.54114000004
JJ3,In-house server 1,Quadro P600,2,2,0.11,451822.26544
JJ3,In-house server 2,GTX 1080Ti,1,8,1.13,45375.965418
JJ3,In-house server 2,GTX 1080Ti,2,8,1.13,46578.695632
JJ3,In-house server 2,GTX 1080Ti,3,8,1.13,50083.276838
JJ3,In-house server 2,GTX 1080Ti,4,8,1.13,54163.320805999996
JJ3,In-house server 2,GTX 1080Ti,5,8,1.13,58473.549862
JJ3,In-house server 2,GTX 1080Ti,6,8,1.13,62898.871462
JJ3,In-house server 2,GTX 1080Ti,7,8,1.13,67389.96024599999
JJ3,In-house server 2,GTX 1080Ti,8,8,1.13,71922.15350599999
JJ4,Standard_NC6,K80,1,1,0.56,109875.46770285713
JJ4,Standard_NC6,K80,1,1,0.56,109875.36913714284
JJ4,Standard_NC6,K80,1,1,0.56,109875.31985428571
JJ4,Standard_NC12,K80,1,2,1.13,109875.46770285713
JJ4,Standard_NC12,K80,1,2,1.13,109875.36913714284
JJ4,Standard_NC12,K80,1,2,1.13,109875.31985428571
JJ4,Standard_NC12,K80,2,2,1.13,96129.08861257145
JJ4,Standard_NC12,K80,2,2,1.13,96129.0393297143
JJ4,Standard_NC12,K80,2,2,1.13,96129.01468828572
JJ4,Standard_NC24,K80,1,4,2.25,109875.46770285713
JJ4,Standard_NC24,K80,1,4,2.25,109875.36913714284
JJ4,Standard_NC24,K80,1,4,2.25,109875.31985428571
JJ4,Standard_NC24,K80,2,4,2.25,96129.08861257145
JJ4,Standard_NC24,K80,2,4,2.25,96129.0393297143
JJ4,Standard_NC24,K80,2,4,2.25,96129.01468828572
JJ4,Standard_NC24,K80,3,4,2.25,101571.68273085715
JJ4,Standard_NC24,K80,3,4,2.25,101571.64987114287
JJ4,Standard_NC24,K80,3,4,2.25,101571.633448
JJ4,Standard_NC24,K80,4,4,2.25,111811.52015799998
JJ4,Standard_NC24,K80,4,4,2.25,111811.49551657142
JJ4,Standard_NC24,K80,4,4,2.25,111811.48318914286
JJ4,Standard_NC24X,K80,1,8,4.48,109875.46770285713
JJ4,Standard_NC24X,K80,1,8,4.48,109875.36913714284
JJ4,Standard_NC24X,K80,1,8,4.48,109875.31985428571
JJ4,Standard_NC24X,K80,2,8,4.48,96129.08861257145
JJ4,Standard_NC24X,K80,2,8,4.48,96129.0393297143
JJ4,Standard_NC24X,K80,2,8,4.48,96129.01468828572
JJ4,Standard_NC24X,K80,3,8,4.48,101571.68273085715
JJ4,Standard_NC24X,K80,3,8,4.48,101571.64987114287
JJ4,Standard_NC24X,K80,3,8,4.48,101571.633448
JJ4,Standard_NC24X,K80,4,8,4.48,111811.52015799998
JJ4,Standard_NC24X,K80,4,8,4.48,111811.49551657142
JJ4,Standard_NC24X,K80,4,8,4.48,111811.48318914286
JJ4,Standard_NC24X,K80,5,8,4.48,123970.25490599999
JJ4,Standard_NC24X,K80,5,8,4.48,123970.23519285714
JJ4,Standard_NC24X,K80,5,8,4.48,123970.22533628572
JJ4,Standard_NC24X,K80,6,8,4.48,137088.4382942857
JJ4,Standard_NC24X,K80,6,8,4.48,137088.42191142857
JJ4,Standard_NC24X,K80,6,8,4.48,137088.41372
JJ4,Standard_NC24X,K80,7,8,4.48,150754.8780657143
JJ4,Standard_NC24X,K80,7,8,4.48,150754.86396571426
JJ4,Standard_NC24X,K80,7,8,4.48,150754.85698285713
JJ4,Standard_NC24X,K80,8,8,4.48,164763.97805142857
JJ4,Standard_NC24X,K80,8,8,4.48,164763.96583142856
JJ4,Standard_NC24X,K80,8,8,4.48,164763.95965428572
JJ4,Standard_NV6,M60,1,1,0.62,97526.46179400002
JJ4,Standard_NV6,M60,1,1,0.62,97526.36322828573
JJ4,Standard_NV6,M60,1,1,0.62,97526.31394542858
JJ4,Standard_NV12,M60,1,2,1.24,97526.46179400002
JJ4,Standard_NV12,M60,1,2,1.24,97526.36322828573
JJ4,Standard_NV12,M60,1,2,1.24,97526.31394542858
JJ4,Standard_NV12,M60,2,2,1.24,88879.07601685714
JJ4,Standard_NV12,M60,2,2,1.24,88879.026734
JJ4,Standard_NV12,M60,2,2,1.24,88879.00209257143
JJ4,Standard_NV24,M60,1,4,2.48,97526.46179400002
JJ4,Standard_NV24,M60,1,4,2.48,97526.36322828573
JJ4,Standard_NV24,M60,1,4,2.48,97526.31394542858
JJ4,Standard_NV24,M60,2,4,2.48,88879.07601685714
JJ4,Standard_NV24,M60,2,4,2.48,88879.026734
JJ4,Standard_NV24,M60,2,4,2.48,88879.00209257143
JJ4,Standard_NV24,M60,3,4,2.48,95543.18155000001
JJ4,Standard_NV24,M60,3,4,2.48,95543.14869028571
JJ4,Standard_NV24,M60,3,4,2.48,95543.13226714286
JJ4,Standard_NV24,M60,4,4,2.48,106035.15991742855
JJ4,Standard_NV24,M60,4,4,2.48,106035.13527599999
JJ4,Standard_NV24,M60,4,4,2.48,106035.12294857143
JJ4,Standard_NV24X,M60,1,8,4.96,97526.46179400002
JJ4,Standard_NV24X,M60,1,8,4.96,97526.36322828573
JJ4,Standard_NV24X,M60,1,8,4.96,97526.31394542858
JJ4,Standard_NV24X,M60,2,8,4.96,88879.07601685714
JJ4,Standard_NV24X,M60,2,8,4.96,88879.026734
JJ4,Standard_NV24X,M60,2,8,4.96,88879.00209257143
JJ4,Standard_NV24X,M60,3,8,4.96,95543.18155000001
JJ4,Standard_NV24X,M60,3,8,4.96,95543.14869028571
JJ4,Standard_NV24X,M60,3,8,4.96,95543.13226714286
JJ4,Standard_NV24X,M60,4,8,4.96,106035.15991742855
JJ4,Standard_NV24X,M60,4,8,4.96,106035.13527599999
JJ4,Standard_NV24X,M60,4,8,4.96,106035.12294857143
JJ4,Standard_NV24X,M60,5,8,4.96,118058.28740514287
JJ4,Standard_NV24X,M60,5,8,4.96,118058.26769200001
JJ4,Standard_NV24X,M60,5,8,4.96,118058.25783542858
JJ4,Standard_NV24X,M60,6,8,4.96,130846.98947314286
JJ4,Standard_NV24X,M60,6,8,4.96,130846.97305
JJ4,Standard_NV24X,M60,6,8,4.96,130846.96483171427
JJ4,Standard_NV24X,M60,7,8,4.96,144073.16267999998
JJ4,Standard_NV24X,M60,7,8,4.96,144073.14858
JJ4,Standard_NV24X,M60,7,8,4.96,144073.14159714288
JJ4,Standard_NV24X,M60,8,8,4.96,157572.75540571427
JJ4,Standard_NV24X,M60,8,8,4.96,157572.74318571427
JJ4,Standard_NV24X,M60,8,8,4.96,157572.73700857142
JJ4,In-house server 3,Quadro P600,1,8,0.44,298475.1309
JJ4,In-house server 3,Quadro P600,1,8,0.44,298475.03233428573
JJ4,In-house server 3,Quadro P600,1,8,0.44,298474.9830514286
JJ4,In-house server 3,Quadro P600,2,8,0.44,206854.5950657143
JJ4,In-house server 3,Quadro P600,2,8,0.44,206854.54578285717
JJ4,In-house server 3,Quadro P600,2,8,0.44,206854.52107428573
JJ4,In-house server 3,Quadro P600,3,8,0.44,193641.70838285715
JJ4,In-house server 3,Quadro P600,3,8,0.44,193641.67561714284
JJ4,In-house server 3,Quadro P600,3,8,0.44,193641.65910000002
JJ4,In-house server 3,Quadro P600,4,8,0.44,200030.73422285714
JJ4,In-house server 3,Quadro P600,4,8,0.44,200030.7095142857
JJ4,In-house server 3,Quadro P600,4,8,0.44,200030.69716
JJ4,In-house server 3,Quadro P600,5,8,0.44,214260.52485714285
JJ4,In-house server 3,Quadro P600,5,8,0.44,214260.50511714283
JJ4,In-house server 3,Quadro P600,5,8,0.44,214260.49531428574
JJ4,In-house server 3,Quadro P600,6,8,0.44,232410.69802285716
JJ4,In-house server 3,Quadro P600,6,8,0.44,232410.68150571428
JJ4,In-house server 3,Quadro P600,6,8,0.44,232410.67331428573
JJ4,In-house server 3,Quadro P600,7,8,0.44,252801.08966285712
JJ4,In-house server 3,Quadro P600,7,8,0.44,252801.07556285718
JJ4,In-house server 3,Quadro P600,7,8,0.44,252801.06857999996
JJ4,In-house server 3,Quadro P600,8,8,0.44,274591.61788285716
JJ4,In-house server 3,Quadro P600,8,8,0.44,274591.6055285714
JJ4,In-house server 3,Quadro P600,8,8,0.44,274591.59948571434
JJ4,In-house server 1,Quadro P600,1,2,0.11,298475.1309
JJ4,In-house server 1,Quadro P600,1,2,0.11,298475.03233428573
JJ4,In-house server 1,Quadro P600,1,2,0.11,298474.9830514286
JJ4,In-house server 1,Quadro P600,2,2,0.11,206854.5950657143
JJ4,In-house server 1,Quadro P600,2,2,0.11,206854.54578285717
JJ4,In-house server 1,Quadro P600,2,2,0.11,206854.52107428573
JJ4,In-house server 2,GTX 1080Ti,1,8,1.13,83886.2541057143
JJ4,In-house server 2,GTX 1080Ti,1,8,1.13,83886.15554
JJ4,In-house server 2,GTX 1080Ti,1,8,1.13,83886.10625714286
JJ4,In-house server 2,GTX 1080Ti,2,8,1.13,80871.00814257143
JJ4,In-house server 2,GTX 1080Ti,2,8,1.13,80870.9588597143
JJ4,In-house server 2,GTX 1080Ti,2,8,1.13,80870.93421828572
JJ4,In-house server 2,GTX 1080Ti,3,8,1.13,88884.34530771429
JJ4,In-house server 2,GTX 1080Ti,3,8,1.13,88884.312448
JJ4,In-house server 2,GTX 1080Ti,3,8,1.13,88884.29602485715
JJ4,In-house server 2,GTX 1080Ti,4,8,1.13,99654.82825828574
JJ4,In-house server 2,GTX 1080Ti,4,8,1.13,99654.80361685714
JJ4,In-house server 2,GTX 1080Ti,4,8,1.13,99654.79130285715
JJ4,In-house server 2,GTX 1080Ti,5,8,1.13,111528.16952571429
JJ4,In-house server 2,GTX 1080Ti,5,8,1.13,111528.14981257144
JJ4,In-house server 2,GTX 1080Ti,5,8,1.13,111528.139956
JJ4,In-house server 2,GTX 1080Ti,6,8,1.13,123952.93994485715
JJ4,In-house server 2,GTX 1080Ti,6,8,1.13,123952.92352171429
JJ4,In-house server 2,GTX 1080Ti,6,8,1.13,123952.91530342856
JJ4,In-house server 2,GTX 1080Ti,7,8,1.13,136692.81270571428
JJ4,In-house server 2,GTX 1080Ti,7,8,1.13,136692.79860571428
JJ4,In-house server 2,GTX 1080Ti,7,8,1.13,136692.79162285713
JJ4,In-house server 2,GTX 1080Ti,8,8,1.13,149629.62447714285
JJ4,In-house server 2,GTX 1080Ti,8,8,1.13,149629.61225714284
JJ4,In-house server 2,GTX 1080Ti,8,8,1.13,149629.60608
JJ5,Standard_NC6,K80,1,1,0.56,36223322.58175714
JJ5,Standard_NC6,K80,1,1,0.56,33510709.469600003
JJ5,Standard_NC6,K80,1,1,0.56,33721359.04122858
JJ5,Standard_NC12,K80,1,2,1.13,36223322.58175714
JJ5,Standard_NC12,K80,1,2,1.13,33510709.469600003
JJ5,Standard_NC12,K80,1,2,1.13,33721359.04122858
JJ5,Standard_NC12,K80,2,2,1.13,25889578.791214287
JJ5,Standard_NC12,K80,2,2,1.13,25169751.55577143
JJ5,Standard_NC12,K80,2,2,1.13,23938769.647885714
JJ5,Standard_NC24,K80,1,4,2.25,36223322.58175714
JJ5,Standard_NC24,K80,1,4,2.25,33510709.469600003
JJ5,Standard_NC24,K80,1,4,2.25,33721359.04122858
JJ5,Standard_NC24,K80,2,4,2.25,25889578.791214287
JJ5,Standard_NC24,K80,2,4,2.25,25169751.55577143
JJ5,Standard_NC24,K80,2,4,2.25,23938769.647885714
JJ5,Standard_NC24,K80,3,4,2.25,21841433.548660003
JJ5,Standard_NC24,K80,3,4,2.25,22012355.120658573
JJ5,Standard_NC24,K80,3,4,2.25,20414336.28798143
JJ5,Standard_NC24,K80,4,4,2.25,19364687.945444286
JJ5,Standard_NC24,K80,4,4,2.25,20150849.05581
JJ5,Standard_NC24,K80,4,4,2.25,18454441.928827144
JJ5,Standard_NC24X,K80,1,8,4.48,36223322.58175714
JJ5,Standard_NC24X,K80,1,8,4.48,33510709.469600003
JJ5,Standard_NC24X,K80,1,8,4.48,33721359.04122858
JJ5,Standard_NC24X,K80,2,8,4.48,25889578.791214287
JJ5,Standard_NC24X,K80,2,8,4.48,25169751.55577143
JJ5,Standard_NC24X,K80,2,8,4.48,23938769.647885714
JJ5,Standard_NC24X,K80,3,8,4.48,21841433.548660003
JJ5,Standard_NC24X,K80,3,8,4.48,22012355.120658573
JJ5,Standard_NC24X,K80,3,8,4.48,20414336.28798143
JJ5,Standard_NC24X,K80,4,8,4.48,19364687.945444286
JJ5,Standard_NC24X,K80,4,8,4.48,20150849.05581
JJ5,Standard_NC24X,K80,4,8,4.48,18454441.928827144
JJ5,Standard_NC24X,K80,5,8,4.48,17516502.19749571
JJ5,Standard_NC24X,K80,5,8,4.48,18807699.139067143
JJ5,Standard_NC24X,K80,5,8,4.48,17120363.169972856
JJ5,Standard_NC24X,K80,6,8,4.48,15982596.37835143
JJ5,Standard_NC24X,K80,6,8,4.48,17723727.29637714
JJ5,Standard_NC24X,K80,6,8,4.48,16099192.211268572
JJ5,Standard_NC24X,K80,7,8,4.48,14628279.090621429
JJ5,Standard_NC24X,K80,7,8,4.48,16787857.209954288
JJ5,Standard_NC24X,K80,7,8,4.48,15256825.712134287
JJ5,Standard_NC24X,K80,8,8,4.48,13386204.63209857
JJ5,Standard_NC24X,K80,8,8,4.48,15944550.720905716
JJ5,Standard_NC24X,K80,8,8,4.48,14526211.997597145
JJ5,Standard_NV6,M60,1,1,0.62,26565137.08152857
JJ5,Standard_NV6,M60,1,1,0.62,25525358.501971427
JJ5,Standard_NV6,M60,1,1,0.62,26475882.24584286
JJ5,Standard_NV12,M60,1,2,1.24,26565137.08152857
JJ5,Standard_NV12,M60,1,2,1.24,25525358.501971427
JJ5,Standard_NV12,M60,1,2,1.24,26475882.24584286
JJ5,Standard_NV12,M60,2,2,1.24,17525805.522075716
JJ5,Standard_NV12,M60,2,2,1.24,17880101.329152856
JJ5,Standard_NV12,M60,2,2,1.24,17137909.418912858
JJ5,Standard_NV24,M60,1,4,2.48,26565137.08152857
JJ5,Standard_NV24,M60,1,4,2.48,25525358.501971427
JJ5,Standard_NV24,M60,1,4,2.48,26475882.24584286
JJ5,Standard_NV24,M60,2,4,2.48,17525805.522075716
JJ5,Standard_NV24,M60,2,4,2.48,17880101.329152856
JJ5,Standard_NV24,M60,2,4,2.48,17137909.418912858
JJ5,Standard_NV24,M60,3,4,2.48,13697783.739435716
JJ5,Standard_NV24,M60,3,4,2.48,14849080.24893857
JJ5,Standard_NV24,M60,3,4,2.48,13709067.8681
JJ5,Standard_NV24,M60,4,4,2.48,11172589.403925715
JJ5,Standard_NV24,M60,4,4,2.48,12971618.188948572
JJ5,Standard_NV24,M60,4,4,2.48,11757509.135145716
JJ5,Standard_NV24X,M60,1,8,4.96,26565137.08152857
JJ5,Standard_NV24X,M60,1,8,4.96,25525358.501971427
JJ5,Standard_NV24X,M60,1,8,4.96,26475882.24584286
JJ5,Standard_NV24X,M60,2,8,4.96,17525805.522075716
JJ5,Standard_NV24X,M60,2,8,4.96,17880101.329152856
JJ5,Standard_NV24X,M60,2,8,4.96,17137909.418912858
JJ5,Standard_NV24X,M60,3,8,4.96,13697783.739435716
JJ5,Standard_NV24X,M60,3,8,4.96,14849080.24893857
JJ5,Standard_NV24X,M60,3,8,4.96,13709067.8681
JJ5,Standard_NV24X,M60,4,8,4.96,11172589.403925715
JJ5,Standard_NV24X,M60,4,8,4.96,12971618.188948572
JJ5,Standard_NV24X,M60,4,8,4.96,11757509.135145716
JJ5,Standard_NV24X,M60,5,8,4.96,9168526.048204286
JJ5,Standard_NV24X,M60,5,8,4.96,11555579.73658
JJ5,Standard_NV24X,M60,5,8,4.96,10396863.532612856
JJ5,Standard_NV24X,M60,6,8,4.96,7425028.180035715
JJ5,Standard_NV24X,M60,6,8,4.96,10370253.089192858
JJ5,Standard_NV24X,M60,6,8,4.96,9331674.49412
JJ5,Standard_NV24X,M60,7,8,4.96,5830424.87819
JJ5,Standard_NV24X,M60,7,8,4.96,9316761.759941429
JJ5,Standard_NV24X,M60,7,8,4.96,8435317.777935715
JJ5,Standard_NV24X,M60,8,8,4.96,4328880.67854
JJ5,Standard_NV24X,M60,8,8,4.96,8345667.50072
JJ5,Standard_NV24X,M60,8,8,4.96,7644481.263194285
JJ5,In-house server 3,Quadro P600,1,8,0.44,183727546.3711286
JJ5,In-house server 3,Quadro P600,1,8,0.44,155466639.94902858
JJ5,In-house server 3,Quadro P600,1,8,0.44,144377592.46365714
JJ5,In-house server 3,Quadro P600,2,8,0.44,153624947.27752858
JJ5,In-house server 3,Quadro P600,2,8,0.44,136500622.01002857
JJ5,In-house server 3,Quadro P600,2,8,0.44,127804615.90851428
JJ5,In-house server 3,Quadro P600,3,8,0.44,146214975.9466
JJ5,In-house server 3,Quadro P600,3,8,0.44,131413163.36421429
JJ5,In-house server 3,Quadro P600,3,8,0.44,122820260.66498572
JJ5,In-house server 3,Quadro P600,4,8,0.44,144478161.55048573
JJ5,In-house server 3,Quadro P600,4,8,0.44,129795344.53584287
JJ5,In-house server 3,Quadro P600,4,8,0.44,120733060.75521429
JJ5,In-house server 3,Quadro P600,5,8,0.44,145010609.9236143
JJ5,In-house server 3,Quadro P600,5,8,0.44,129565381.6438143
JJ5,In-house server 3,Quadro P600,5,8,0.44,119804722.98362856
JJ5,In-house server 3,Quadro P600,6,8,0.44,146677689.66965714
JJ5,In-house server 3,Quadro P600,6,8,0.44,130029346.69654286
JJ5,In-house server 3,Quadro P600,6,8,0.44,119455816.26942857
JJ5,In-house server 3,Quadro P600,7,8,0.44,148993130.23367146
JJ5,In-house server 3,Quadro P600,7,8,0.44,130889842.04355714
JJ5,In-house server 3,Quadro P600,7,8,0.44,119438013.0533857
JJ5,In-house server 3,Quadro P600,8,8,0.44,151713796.26794285
JJ5,In-house server 3,Quadro P600,8,8,0.44,131998168.77767143
JJ5,In-house server 3,Quadro P600,8,8,0.44,119627149.48564285
JJ5,In-house server 1,Quadro P600,1,2,0.11,183727546.3711286
JJ5,In-house server 1,Quadro P600,1,2,0.11,155466639.94902858
JJ5,In-house server 1,Quadro P600,1,2,0.11,144377592.46365714
JJ5,In-house server 1,Quadro P600,2,2,0.11,153624947.27752858
JJ5,In-house server 1,Quadro P600,2,2,0.11,136500622.01002857
JJ5,In-house server 1,Quadro P600,2,2,0.11,127804615.90851428
JJ5,In-house server 2,GTX 1080Ti,1,8,1.13,15897099.767324284
JJ5,In-house server 2,GTX 1080Ti,1,8,1.13,16705065.859742858
JJ5,In-house server 2,GTX 1080Ti,1,8,1.13,18472824.45176143
JJ5,In-house server 2,GTX 1080Ti,2,8,1.13,8287523.09066
JJ5,In-house server 2,GTX 1080Ti,2,8,1.13,9828251.345644284
JJ5,In-house server 2,GTX 1080Ti,2,8,1.13,9625956.904315714
JJ5,In-house server 2,GTX 1080Ti,3,8,1.13,4702640.694698572
JJ5,In-house server 2,GTX 1080Ti,3,8,1.13,6936819.324961428
JJ5,In-house server 2,GTX 1080Ti,3,8,1.13,6302702.1662471425
