UniqueJobsID,VMtype,GpuType,GpuNumber,maxGpuNumber,cost,ExecutionTime
JJ2,In-house server 1,Quadro P600,1,2,0.11,231142.03304
JJ2,In-house server 1,Quadro P600,2,2,0.11,240688.73257
JJ2,In-house server 2,GTX 1080Ti,1,8,1.13,71843.8639525
JJ2,In-house server 2,GTX 1080Ti,2,8,1.13,73023.6245875
JJ2,In-house server 2,GTX 1080Ti,3,8,1.13,78905.2757595
JJ2,In-house server 2,GTX 1080Ti,4,8,1.13,85962.399561
JJ2,In-house server 2,GTX 1080Ti,5,8,1.13,93489.71242
JJ2,In-house server 2,GTX 1080Ti,6,8,1.13,101252.11976500001
JJ2,In-house server 2,GTX 1080Ti,7,8,1.13,109148.866895
JJ2,In-house server 2,GTX 1080Ti,8,8,1.13,117129.57635500001
JJ3,Standard_NC6,K80,1,1,0.56,62454.66096685715
JJ3,Standard_NC12,K80,1,2,1.13,62454.66096685715
JJ3,Standard_NC12,K80,2,2,1.13,63117.47538857142
JJ3,Standard_NC24,K80,1,4,2.25,62454.66096685715
JJ3,Standard_NC24,K80,2,4,2.25,63117.47538857142
JJ3,Standard_NC24,K80,3,4,2.25,68033.89732342857
JJ3,Standard_NC24,K80,4,4,2.25,74013.72112
JJ3,Standard_NC24X,K80,1,8,4.48,62454.66096685715
JJ3,Standard_NC24X,K80,2,8,4.48,63117.47538857142
JJ3,Standard_NC24X,K80,3,8,4.48,68033.89732342857
JJ3,Standard_NC24X,K80,4,8,4.48,74013.72112
JJ3,Standard_NC24X,K80,5,8,4.48,80418.905648
JJ3,Standard_NC24X,K80,6,8,4.48,87036.770608
JJ3,Standard_NC24X,K80,7,8,4.48,93776.16717714285
JJ3,Standard_NC24X,K80,8,8,4.48,100591.52101028572
JJ3,Standard_NV6,M60,1,1,0.62,56039.03022788571
JJ3,Standard_NV12,M60,1,2,1.24,56039.03022788571
JJ3,Standard_NV12,M60,2,2,1.24,56449.60565897143
JJ3,Standard_NV24,M60,1,4,2.48,56039.03022788571
JJ3,Standard_NV24,M60,2,4,2.48,56449.60565897143
JJ3,Standard_NV24,M60,3,4,2.48,59744.165301485715
JJ3,Standard_NV24,M60,4,4,2.48,63759.7209952
JJ3,Standard_NV24X,M60,1,8,4.96,56039.03022788571
JJ3,Standard_NV24X,M60,2,8,4.96,56449.60565897143
JJ3,Standard_NV24X,M60,3,8,4.96,59744.165301485715
JJ3,Standard_NV24X,M60,4,8,4.96,63759.7209952
JJ3,Standard_NV24X,M60,5,8,4.96,68063.67512000001
JJ3,Standard_NV24X,M60,6,8,4.96,72511.82842057143
JJ3,Standard_NV24X,M60,7,8,4.96,77042.38129371428
JJ3,Standard_NV24X,M60,8,8,4.96,81624.43392457144
JJ3,In-house server 3,Quadro P600,1,8,0.44,160437.10626514288
JJ3,In-house server 3,Quadro P600,2,8,0.44,164952.2298125714
JJ3,In-house server 3,Quadro P600,3,8,0.44,194638.4739474286
JJ3,In-house server 3,Quadro P600,4,8,0.44,230617.4981462857
JJ3,In-house server 3,Quadro P600,5,8,0.44,269113.634384
JJ3,In-house server 3,Quadro P600,6,8,0.44,308868.3266742857
JJ3,In-house server 3,Quadro P600,7,8,0.44,349342.1938422857
JJ3,In-house server 3,Quadro P600,8,8,0.44,390265.5453005714
JJ3,In-house server 1,Quadro P600,1,2,0.11,160437.10626514288
JJ3,In-house server 1,Quadro P600,2,2,0.11,164952.2298125714
JJ3,In-house server 2,GTX 1080Ti,1,8,1.13,48952.58648937143
JJ3,In-house server 2,GTX 1080Ti,2,8,1.13,49084.54903062857
JJ3,In-house server 2,GTX 1080Ti,3,8,1.13,50587.66581508571
JJ3,In-house server 2,GTX 1080Ti,4,8,1.13,52433.571170285715
JJ3,In-house server 2,GTX 1080Ti,5,8,1.13,54416.59194582857
JJ3,In-house server 2,GTX 1080Ti,6,8,1.13,56468.17043154286
JJ3,In-house server 2,GTX 1080Ti,7,8,1.13,58558.92475542857
JJ3,In-house server 2,GTX 1080Ti,8,8,1.13,60674.16397485713
JJ4,Standard_NC6,K80,1,1,0.56,74247.253185
JJ4,Standard_NC12,K80,1,2,1.13,74247.253185
JJ4,Standard_NC12,K80,2,2,1.13,75846.5254308
JJ4,Standard_NC24,K80,1,4,2.25,74247.253185
JJ4,Standard_NC24,K80,2,4,2.25,75846.5254308
JJ4,Standard_NC24,K80,3,4,2.25,84191.9638812
JJ4,Standard_NC24,K80,4,4,2.25,94223.94387360002
JJ4,Standard_NC24X,K80,1,8,4.48,74247.253185
JJ4,Standard_NC24X,K80,2,8,4.48,75846.5254308
JJ4,Standard_NC24X,K80,3,8,4.48,84191.9638812
JJ4,Standard_NC24X,K80,4,8,4.48,94223.94387360002
JJ4,Standard_NC24X,K80,5,8,4.48,104930.54051939999
JJ4,Standard_NC24X,K80,6,8,4.48,115974.44547359999
JJ4,Standard_NC24X,K80,7,8,4.48,127211.0980326
JJ4,Standard_NC24X,K80,8,8,4.48,138568.2178446
JJ4,Standard_NV6,M60,1,1,0.62,66752.4719712
JJ4,Standard_NV12,M60,1,2,1.24,66752.4719712
JJ4,Standard_NV12,M60,2,2,1.24,67977.7946604
JJ4,Standard_NV24,M60,1,4,2.48,66752.4719712
JJ4,Standard_NV24,M60,2,4,2.48,67977.7946604
JJ4,Standard_NV24,M60,3,4,2.48,74367.4345188
JJ4,Standard_NV24,M60,4,4,2.48,82048.1536878
JJ4,Standard_NV24X,M60,1,8,4.96,66752.4719712
JJ4,Standard_NV24X,M60,2,8,4.96,67977.7946604
JJ4,Standard_NV24X,M60,3,8,4.96,74367.4345188
JJ4,Standard_NV24X,M60,4,8,4.96,82048.1536878
JJ4,Standard_NV24X,M60,5,8,4.96,90245.30456640001
JJ4,Standard_NV24X,M60,6,8,4.96,98700.67133639999
JJ4,Standard_NV24X,M60,7,8,4.96,107303.58998160002
JJ4,Standard_NV24X,M60,8,8,4.96,115998.7285854
JJ4,In-house server 3,Quadro P600,1,8,0.44,188710.9778436
JJ4,In-house server 3,Quadro P600,2,8,0.44,196021.37828580002
JJ4,In-house server 3,Quadro P600,3,8,0.44,234236.6668014
JJ4,In-house server 3,Quadro P600,4,8,0.44,280178.1773262
JJ4,In-house server 3,Quadro P600,5,8,0.44,329210.17666200007
JJ4,In-house server 3,Quadro P600,6,8,0.44,379787.42020199995
JJ4,In-house server 3,Quadro P600,7,8,0.44,431247.66106799996
JJ4,In-house server 3,Quadro P600,8,8,0.44,483259.77430200006
JJ4,In-house server 1,Quadro P600,1,2,0.11,188710.9778436
JJ4,In-house server 1,Quadro P600,2,2,0.11,196021.37828580002
JJ4,In-house server 2,GTX 1080Ti,1,8,1.13,58474.042704
JJ4,In-house server 2,GTX 1080Ti,2,8,1.13,59286.315983399996
JJ4,In-house server 2,GTX 1080Ti,3,8,1.13,63515.6606058
JJ4,In-house server 2,GTX 1080Ti,4,8,1.13,68599.2730182
JJ4,In-house server 2,GTX 1080Ti,5,8,1.13,74024.59261980001
JJ4,In-house server 2,GTX 1080Ti,6,8,1.13,79620.7657428
JJ4,In-house server 2,GTX 1080Ti,7,8,1.13,85314.5694756
JJ4,In-house server 2,GTX 1080Ti,8,8,1.13,91069.3923624
