UniqueJobsID,VMtype,GpuType,GpuNumber,maxGpuNumber,cost,ExecutionTime
JJ2,Standard_NC24X,K80,1,8,4.48,62333.6288575
JJ2,Standard_NC24X,K80,2,8,4.48,63834.564413750006
JJ2,Standard_NC24X,K80,3,8,4.48,71332.695525
JJ2,Standard_NC24X,K80,4,8,4.48,80330.125525
JJ2,Standard_NC24X,K80,5,8,4.48,89927.27508374999
JJ2,Standard_NC24X,K80,6,8,4.48,99824.28441375
JJ2,Standard_NC24X,K80,7,8,4.48,109892.64219375
JJ2,Standard_NC24X,K80,8,8,4.48,120068.09273875
JJ2,Standard_NV6,M60,1,1,0.62,56067.22717375
JJ2,Standard_NV12,M60,1,2,1.24,56067.22717375
JJ2,Standard_NV12,M60,2,2,1.24,57239.587161250005
JJ2,Standard_NV24,M60,1,4,2.48,56067.22717375
JJ2,Standard_NV24,M60,2,4,2.48,57239.587161250005
JJ2,Standard_NV24,M60,3,4,2.48,63090.14070125
JJ2,Standard_NV24,M60,4,4,2.48,70110.24262125
JJ2,Standard_NV24X,M60,1,8,4.96,56067.22717375
JJ2,Standard_NV24X,M60,2,8,4.96,57239.587161250005
JJ2,Standard_NV24X,M60,3,8,4.96,63090.14070125
JJ2,Standard_NV24X,M60,4,8,4.96,70110.24262125
JJ2,Standard_NV24X,M60,5,8,4.96,77598.16390624999
JJ2,Standard_NV24X,M60,6,8,4.96,85319.99487375001
JJ2,Standard_NV24X,M60,7,8,4.96,93175.48849375
JJ2,Standard_NV24X,M60,8,8,4.96,101114.5213
JJ2,In-house server 3,Quadro P600,1,8,0.44,158036.97986375
JJ2,In-house server 3,Quadro P600,2,8,0.44,164556.0717125
JJ2,In-house server 3,Quadro P600,3,8,0.44,197216.76065
JJ2,In-house server 3,Quadro P600,4,8,0.44,236412.8489125
JJ2,In-house server 3,Quadro P600,5,8,0.44,278223.0966125
JJ2,In-house server 3,Quadro P600,6,8,0.44,321340.4244375
JJ2,In-house server 3,Quadro P600,7,8,0.44,365204.6549125
JJ2,In-house server 3,Quadro P600,8,8,0.44,409535.699625
JJ2,In-house server 1,Quadro P600,1,2,0.11,158036.97986375
JJ2,In-house server 1,Quadro P600,2,2,0.11,164556.0717125
JJ2,In-house server 2,GTX 1080Ti,1,8,1.13,49145.615739999994
JJ2,In-house server 2,GTX 1080Ti,2,8,1.13,49955.04457125
JJ2,In-house server 2,GTX 1080Ti,3,8,1.13,53985.751202499996
JJ2,In-house server 2,GTX 1080Ti,4,8,1.13,58821.77728375
JJ2,In-house server 2,GTX 1080Ti,5,8,1.13,63979.931145
JJ2,In-house server 2,GTX 1080Ti,6,8,1.13,69299.14889625
JJ2,In-house server 2,GTX 1080Ti,7,8,1.13,74710.40315375
JJ2,In-house server 2,GTX 1080Ti,8,8,1.13,80179.18023375
JJ3,Standard_NC6,K80,1,1,0.56,57823.617852
JJ3,Standard_NC12,K80,1,2,1.13,57823.617852
JJ3,Standard_NC12,K80,2,2,1.13,59069.758008
JJ3,Standard_NC24,K80,1,4,2.25,57823.617852
JJ3,Standard_NC24,K80,2,4,2.25,59069.758008
JJ3,Standard_NC24,K80,3,4,2.25,65566.60079400001
JJ3,Standard_NC24,K80,4,4,2.25,73376.119266
JJ3,Standard_NC24X,K80,1,8,4.48,57823.617852
JJ3,Standard_NC24X,K80,2,8,4.48,59069.758008
JJ3,Standard_NC24X,K80,3,8,4.48,65566.60079400001
JJ3,Standard_NC24X,K80,4,8,4.48,73376.119266
JJ3,Standard_NC24X,K80,5,8,4.48,81710.70800099999
JJ3,Standard_NC24X,K80,6,8,4.48,90307.831839
JJ3,Standard_NC24X,K80,7,8,4.48,99054.975744
JJ3,Standard_NC24X,K80,8,8,4.48,107895.882255
JJ3,Standard_NV6,M60,1,1,0.62,51985.965798900004
JJ3,Standard_NV12,M60,1,2,1.24,51985.965798900004
JJ3,Standard_NV12,M60,2,2,1.24,52940.7511959
JJ3,Standard_NV24,M60,1,4,2.48,51985.965798900004
JJ3,Standard_NV24,M60,2,4,2.48,52940.7511959
JJ3,Standard_NV24,M60,3,4,2.48,57914.597718000005
JJ3,Standard_NV24,M60,4,4,2.48,63893.2095
JJ3,Standard_NV24X,M60,1,8,4.96,51985.965798900004
JJ3,Standard_NV24X,M60,2,8,4.96,52940.7511959
JJ3,Standard_NV24X,M60,3,8,4.96,57914.597718000005
JJ3,Standard_NV24X,M60,4,8,4.96,63893.2095
JJ3,Standard_NV24X,M60,5,8,4.96,70273.727427
JJ3,Standard_NV24X,M60,6,8,4.96,76855.198398
JJ3,Standard_NV24X,M60,7,8,4.96,83551.49968800001
JJ3,Standard_NV24X,M60,8,8,4.96,90319.56990599999
JJ3,In-house server 3,Quadro P600,1,8,0.44,146978.908494
JJ3,In-house server 3,Quadro P600,2,8,0.44,152674.75194
JJ3,In-house server 3,Quadro P600,3,8,0.44,182431.49010599998
JJ3,In-house server 3,Quadro P600,4,8,0.44,218203.452009
JJ3,In-house server 3,Quadro P600,5,8,0.44,256381.50338399998
JJ3,In-house server 3,Quadro P600,6,8,0.44,295762.599495
JJ3,In-house server 3,Quadro P600,7,8,0.44,335831.149749
JJ3,In-house server 3,Quadro P600,8,8,0.44,376329.35882100003
JJ3,In-house server 1,Quadro P600,1,2,0.11,146978.908494
JJ3,In-house server 1,Quadro P600,2,2,0.11,152674.75194
JJ3,In-house server 2,GTX 1080Ti,1,8,1.13,45537.933708900004
JJ3,In-house server 2,GTX 1080Ti,2,8,1.13,46170.9005202
JJ3,In-house server 2,GTX 1080Ti,3,8,1.13,49462.50753
JJ3,In-house server 2,GTX 1080Ti,4,8,1.13,53418.77459370001
JJ3,In-house server 2,GTX 1080Ti,5,8,1.13,57640.905663
JJ3,In-house server 2,GTX 1080Ti,6,8,1.13,61995.968775
JJ3,In-house server 2,GTX 1080Ti,7,8,1.13,66426.992994
JJ3,In-house server 2,GTX 1080Ti,8,8,1.13,70905.492969
JJ4,Standard_NC6,K80,1,1,0.56,94417.23545333333
JJ4,Standard_NC12,K80,1,2,1.13,94417.23545333333
JJ4,Standard_NC12,K80,2,2,1.13,95658.86792
JJ4,Standard_NC24,K80,1,4,2.25,94417.23545333333
JJ4,Standard_NC24,K80,2,4,2.25,95658.86792
JJ4,Standard_NC24,K80,3,4,2.25,102369.27661333334
JJ4,Standard_NC24,K80,4,4,2.25,110446.87938666667
JJ4,Standard_NC24X,K80,1,8,4.48,94417.23545333333
JJ4,Standard_NC24X,K80,2,8,4.48,95658.86792
JJ4,Standard_NC24X,K80,3,8,4.48,102369.27661333334
JJ4,Standard_NC24X,K80,4,8,4.48,110446.87938666667
JJ4,Standard_NC24X,K80,5,8,4.48,119071.35977333332
JJ4,Standard_NC24X,K80,6,8,4.48,127969.27901333332
JJ4,Standard_NC24X,K80,7,8,4.48,137023.44889333332
JJ4,Standard_NC24X,K80,8,8,4.48,146175.27558666668
JJ4,Standard_NV6,M60,1,1,0.62,71114.52069866667
JJ4,Standard_NV12,M60,1,2,1.24,71114.52069866667
JJ4,Standard_NV12,M60,2,2,1.24,72337.63945333334
JJ4,Standard_NV24,M60,1,4,2.48,71114.52069866667
JJ4,Standard_NV24,M60,2,4,2.48,72337.63945333334
JJ4,Standard_NV24,M60,3,4,2.48,77525.01986133333
JJ4,Standard_NV24,M60,4,4,2.48,83703.465692
JJ4,Standard_NV24X,M60,1,8,4.96,71114.52069866667
JJ4,Standard_NV24X,M60,2,8,4.96,72337.63945333334
JJ4,Standard_NV24X,M60,3,8,4.96,77525.01986133333
JJ4,Standard_NV24X,M60,4,8,4.96,83703.465692
JJ4,Standard_NV24X,M60,5,8,4.96,90278.33767866668
JJ4,Standard_NV24X,M60,6,8,4.96,97051.42272
JJ4,Standard_NV24X,M60,7,8,4.96,103937.7724
JJ4,Standard_NV24X,M60,8,8,4.96,110894.91252
JJ4,In-house server 3,Quadro P600,1,8,0.44,450306.9469733333
JJ4,In-house server 3,Quadro P600,2,8,0.44,451831.32960000006
JJ4,In-house server 3,Quadro P600,3,8,0.44,481802.1226666667
JJ4,In-house server 3,Quadro P600,4,8,0.44,518884.51832000003
JJ4,In-house server 3,Quadro P600,5,8,0.44,558811.5550266667
JJ4,In-house server 3,Quadro P600,6,8,0.44,600160.9122133333
JJ4,In-house server 3,Quadro P600,7,8,0.44,642323.024
JJ4,In-house server 3,Quadro P600,8,8,0.44,684993.1074000001
JJ4,In-house server 1,Quadro P600,1,2,0.11,450306.9469733333
JJ4,In-house server 1,Quadro P600,2,2,0.11,451831.32960000006
JJ4,In-house server 2,GTX 1080Ti,1,8,1.13,45375.293516
JJ4,In-house server 2,GTX 1080Ti,2,8,1.13,46577.962759999995
JJ4,In-house server 2,GTX 1080Ti,3,8,1.13,50083.06829866666
JJ4,In-house server 2,GTX 1080Ti,4,8,1.13,54163.782922666665
JJ4,In-house server 2,GTX 1080Ti,5,8,1.13,58474.741164
JJ4,In-house server 2,GTX 1080Ti,6,8,1.13,62900.82122799999
JJ4,In-house server 2,GTX 1080Ti,7,8,1.13,67392.685192
JJ4,In-house server 2,GTX 1080Ti,8,8,1.13,71925.66408533334
JJ5,Standard_NC6,K80,1,1,0.56,70187.4180294857
JJ5,Standard_NC12,K80,1,2,1.13,70187.4180294857
JJ5,Standard_NC12,K80,2,2,1.13,71393.07910354286
JJ5,Standard_NC24,K80,1,4,2.25,70187.4180294857
JJ5,Standard_NC24,K80,2,4,2.25,71393.07910354286
JJ5,Standard_NC24,K80,3,4,2.25,78340.73973737142
JJ5,Standard_NC24,K80,4,4,2.25,86723.90025668571
JJ5,Standard_NC24X,K80,1,8,4.48,70187.4180294857
JJ5,Standard_NC24X,K80,2,8,4.48,71393.07910354286
JJ5,Standard_NC24X,K80,3,8,4.48,78340.73973737142
JJ5,Standard_NC24X,K80,4,8,4.48,86723.90025668571
JJ5,Standard_NC24X,K80,5,8,4.48,95681.26071771429
JJ5,Standard_NC24X,K80,6,8,4.48,104925.72123428572
JJ5,Standard_NC24X,K80,7,8,4.48,114334.2387497143
JJ5,Standard_NC24X,K80,8,8,4.48,123845.29203428573
JJ5,Standard_NV6,M60,1,1,0.62,63053.07273051428
JJ5,Standard_NV12,M60,1,2,1.24,63053.07273051428
JJ5,Standard_NV12,M60,2,2,1.24,63933.255992914295
JJ5,Standard_NV24,M60,1,4,2.48,63053.07273051428
JJ5,Standard_NV24,M60,2,4,2.48,63933.255992914295
JJ5,Standard_NV24,M60,3,4,2.48,69042.41976617143
JJ5,Standard_NV24,M60,4,4,2.48,75208.82866491428
JJ5,Standard_NV24X,M60,1,8,4.96,63053.07273051428
JJ5,Standard_NV24X,M60,2,8,4.96,63933.255992914295
JJ5,Standard_NV24X,M60,3,8,4.96,69042.41976617143
JJ5,Standard_NV24X,M60,4,8,4.96,75208.82866491428
JJ5,Standard_NV24X,M60,5,8,4.96,81798.1356192
JJ5,Standard_NV24X,M60,6,8,4.96,88598.89160571429
JJ5,Standard_NV24X,M60,7,8,4.96,95520.47561828572
JJ5,Standard_NV24X,M60,8,8,4.96,102517.57713599999
JJ5,In-house server 3,Quadro P600,1,8,0.44,179146.40051657145
JJ5,In-house server 3,Quadro P600,2,8,0.44,185322.90762514286
JJ5,In-house server 3,Quadro P600,3,8,0.44,220348.9326925714
JJ5,In-house server 3,Quadro P600,4,8,0.44,262587.3372274286
JJ5,In-house server 3,Quadro P600,5,8,0.44,307710.6935314285
JJ5,In-house server 3,Quadro P600,6,8,0.44,354276.52576457144
JJ5,In-house server 3,Quadro P600,7,8,0.44,401666.62999542855
JJ5,In-house server 3,Quadro P600,8,8,0.44,449571.9041691429
JJ5,In-house server 1,Quadro P600,1,2,0.11,179146.40051657145
JJ5,In-house server 1,Quadro P600,2,2,0.11,185322.90762514286
JJ5,In-house server 2,GTX 1080Ti,1,8,1.13,55172.766239314275
JJ5,In-house server 2,GTX 1080Ti,2,8,1.13,55693.439986971425
JJ5,In-house server 2,GTX 1080Ti,3,8,1.13,58771.87520434286
JJ5,In-house server 2,GTX 1080Ti,4,8,1.13,62489.75078468571
JJ5,In-house server 2,GTX 1080Ti,5,8,1.13,66463.402512
JJ5,In-house server 2,GTX 1080Ti,6,8,1.13,70564.94231725714
JJ5,In-house server 2,GTX 1080Ti,7,8,1.13,74739.56101782857
JJ5,In-house server 2,GTX 1080Ti,8,8,1.13,78959.85403131427
JJ6,Standard_NC6,K80,1,1,0.56,484983.4109519143
JJ6,Standard_NC12,K80,1,2,1.13,484983.4109519143
JJ6,Standard_NC12,K80,2,2,1.13,470469.4649725714
JJ6,Standard_NC24,K80,1,4,2.25,484983.4109519143
JJ6,Standard_NC24,K80,2,4,2.25,470469.4649725714
JJ6,Standard_NC24,K80,3,4,2.25,442623.6109155143
JJ6,Standard_NC24,K80,4,4,2.25,411444.78000811435
JJ6,Standard_NC24X,K80,1,8,4.48,484983.4109519143
JJ6,Standard_NC24X,K80,2,8,4.48,470469.4649725714
JJ6,Standard_NC24X,K80,3,8,4.48,442623.6109155143
JJ6,Standard_NC24X,K80,4,8,4.48,411444.78000811435
JJ6,Standard_NC24X,K80,5,8,4.48,378932.75820840005
JJ6,Standard_NC24X,K80,6,8,4.48,345754.1410893429
JJ6,Standard_NC24X,K80,7,8,4.48,312194.61223845714
JJ6,Standard_NC24X,K80,8,8,4.48,278397.01366085716
JJ6,Standard_NV6,M60,1,1,0.62,436778.53690774285
JJ6,Standard_NV12,M60,1,2,1.24,436778.53690774285
JJ6,Standard_NV12,M60,2,2,1.24,460830.7348442286
JJ6,Standard_NV24,M60,1,4,2.48,436778.53690774285
JJ6,Standard_NV24,M60,2,4,2.48,460830.7348442286
JJ6,Standard_NV24,M60,3,4,2.48,452269.7762499715
JJ6,Standard_NV24,M60,4,4,2.48,435555.52843848575
JJ6,Standard_NV24X,M60,1,8,4.96,436778.53690774285
JJ6,Standard_NV24X,M60,2,8,4.96,460830.7348442286
JJ6,Standard_NV24X,M60,3,8,4.96,452269.7762499715
JJ6,Standard_NV24X,M60,4,8,4.96,435555.52843848575
JJ6,Standard_NV24X,M60,5,8,4.96,415579.96500774287
JJ6,Standard_NV24X,M60,6,8,4.96,393973.74376737146
JJ6,Standard_NV24X,M60,7,8,4.96,371435.7180402
JJ6,Standard_NV24X,M60,8,8,4.96,348315.3144453714
JJ6,In-house server 3,Quadro P600,1,8,0.44,1221190.2821171428
JJ6,In-house server 3,Quadro P600,2,8,0.44,617676.5561978001
JJ6,In-house server 3,Quadro P600,3,8,0.44,295302.96535991423
JJ6,In-house server 3,Quadro P600,4,8,0.44,43214.40814444286
JJ6,In-house server 3,Quadro P600,5,8,0.44,378932.75820840005
JJ6,In-house server 3,Quadro P600,6,8,0.44,345754.1410893429
JJ6,In-house server 3,Quadro P600,7,8,0.44,312194.61223845714
JJ6,In-house server 3,Quadro P600,8,8,0.44,278397.01366085716
JJ6,In-house server 1,Quadro P600,1,2,0.11,1221190.2821171428
JJ6,In-house server 1,Quadro P600,2,2,0.11,617676.5561978001
JJ6,In-house server 2,GTX 1080Ti,1,8,1.13,383533.4015168857
JJ6,In-house server 2,GTX 1080Ti,2,8,1.13,450184.18723897147
JJ6,In-house server 2,GTX 1080Ti,3,8,1.13,462924.5365174572
JJ6,In-house server 2,GTX 1080Ti,4,8,1.13,462187.2767273143
JJ6,In-house server 2,GTX 1080Ti,5,8,1.13,456058.97324208566
JJ6,In-house server 2,GTX 1080Ti,6,8,1.13,447235.14790931426
JJ6,In-house server 2,GTX 1080Ti,7,8,1.13,436871.0244262571
JJ6,In-house server 2,GTX 1080Ti,8,8,1.13,425544.214557
JJ7,Standard_NC6,K80,1,1,0.56,98654.02267600001
JJ7,Standard_NC12,K80,1,2,1.13,98654.02267600001
JJ7,Standard_NC12,K80,2,2,1.13,100551.592416
JJ7,Standard_NC24,K80,1,4,2.25,98654.02267600001
JJ7,Standard_NC24,K80,2,4,2.25,100551.592416
JJ7,Standard_NC24,K80,3,4,2.25,106129.821028
JJ7,Standard_NC24,K80,4,4,2.25,112628.214358
JJ7,Standard_NC24X,K80,1,8,4.48,98654.02267600001
JJ7,Standard_NC24X,K80,2,8,4.48,100551.592416
JJ7,Standard_NC24X,K80,3,8,4.48,106129.821028
JJ7,Standard_NC24X,K80,4,8,4.48,112628.214358
JJ7,Standard_NC24X,K80,5,8,4.48,119494.67358400002
JJ7,Standard_NC24X,K80,6,8,4.48,126545.16575799999
JJ7,Standard_NC24X,K80,7,8,4.48,133700.81962599998
JJ7,Standard_NC24X,K80,8,8,4.48,140922.199528
JJ7,Standard_NV6,M60,1,1,0.62,74011.464538
JJ7,Standard_NV12,M60,1,2,1.24,74011.464538
JJ7,Standard_NV12,M60,2,2,1.24,75892.58692399999
JJ7,Standard_NV24,M60,1,4,2.48,74011.464538
JJ7,Standard_NV24,M60,2,4,2.48,75892.58692399999
JJ7,Standard_NV24,M60,3,4,2.48,80273.55217200001
JJ7,Standard_NV24,M60,4,4,2.48,85279.47813
JJ7,Standard_NV24X,M60,1,8,4.96,74011.464538
JJ7,Standard_NV24X,M60,2,8,4.96,75892.58692399999
JJ7,Standard_NV24X,M60,3,8,4.96,80273.55217200001
JJ7,Standard_NV24X,M60,4,8,4.96,85279.47813
JJ7,Standard_NV24X,M60,5,8,4.96,90535.388372
JJ7,Standard_NV24X,M60,6,8,4.96,95916.29077800001
JJ7,Standard_NV24X,M60,7,8,4.96,101368.61724
JJ7,Standard_NV24X,M60,8,8,4.96,106865.58377
JJ7,In-house server 3,Quadro P600,1,8,0.44,475006.43498
JJ7,In-house server 3,Quadro P600,2,8,0.44,477155.1961
JJ7,In-house server 3,Quadro P600,3,8,0.44,501018.57805999997
JJ7,In-house server 3,Quadro P600,4,8,0.44,530310.61556
JJ7,In-house server 3,Quadro P600,5,8,0.44,561774.11488
JJ7,In-house server 3,Quadro P600,6,8,0.44,594323.34544
JJ7,In-house server 3,Quadro P600,7,8,0.44,627492.9936
JJ7,In-house server 3,Quadro P600,8,8,0.44,661050.40298
JJ7,In-house server 1,Quadro P600,1,2,0.11,475006.43498
JJ7,In-house server 1,Quadro P600,2,2,0.11,477155.1961
JJ7,In-house server 2,GTX 1080Ti,1,8,1.13,46792.30105
JJ7,In-house server 2,GTX 1080Ti,2,8,1.13,48655.256364
JJ7,In-house server 2,GTX 1080Ti,3,8,1.13,51713.773386
JJ7,In-house server 2,GTX 1080Ti,4,8,1.13,55071.180824
JJ7,In-house server 2,GTX 1080Ti,5,8,1.13,58548.14442399999
JJ7,In-house server 2,GTX 1080Ti,6,8,1.13,62084.886137999994
JJ7,In-house server 2,GTX 1080Ti,7,8,1.13,65655.78672399999
JJ7,In-house server 2,GTX 1080Ti,8,8,1.13,69248.03663799999
JJ8,Standard_NC6,K80,1,1,0.56,4587103.796751
JJ8,Standard_NC6,K80,1,1,0.56,4586957.0514726
JJ8,Standard_NC6,K80,1,1,0.56,4586883.6788334
JJ8,Standard_NC12,K80,1,2,1.13,4587103.796751
JJ8,Standard_NC12,K80,1,2,1.13,4586957.0514726
JJ8,Standard_NC12,K80,1,2,1.13,4586883.6788334
JJ8,Standard_NC12,K80,2,2,1.13,3151885.7431992
JJ8,Standard_NC12,K80,2,2,1.13,3151812.3705599997
JJ8,Standard_NC12,K80,2,2,1.13,3151775.6842404
JJ8,Standard_NC24,K80,1,4,2.25,4587103.796751
JJ8,Standard_NC24,K80,1,4,2.25,4586957.0514726
JJ8,Standard_NC24,K80,1,4,2.25,4586883.6788334
JJ8,Standard_NC24,K80,2,4,2.25,3151885.7431992
JJ8,Standard_NC24,K80,2,4,2.25,3151812.3705599997
JJ8,Standard_NC24,K80,2,4,2.25,3151775.6842404
JJ8,Standard_NC24,K80,3,4,2.25,2614737.2855604
JJ8,Standard_NC24,K80,3,4,2.25,2614688.3706342
JJ8,Standard_NC24,K80,3,4,2.25,2614663.9129212
JJ8,Standard_NC24,K80,4,4,2.25,2302106.2275246
JJ8,Standard_NC24,K80,4,4,2.25,2302069.541205
JJ8,Standard_NC24,K80,4,4,2.25,2302051.1980451997
JJ8,Standard_NC24X,K80,1,8,4.48,4587103.796751
JJ8,Standard_NC24X,K80,1,8,4.48,4586957.0514726
JJ8,Standard_NC24X,K80,1,8,4.48,4586883.6788334
JJ8,Standard_NC24X,K80,2,8,4.48,3151885.7431992
JJ8,Standard_NC24X,K80,2,8,4.48,3151812.3705599997
JJ8,Standard_NC24X,K80,2,8,4.48,3151775.6842404
JJ8,Standard_NC24X,K80,3,8,4.48,2614737.2855604
JJ8,Standard_NC24X,K80,3,8,4.48,2614688.3706342
JJ8,Standard_NC24X,K80,3,8,4.48,2614663.9129212
JJ8,Standard_NC24X,K80,4,8,4.48,2302106.2275246
JJ8,Standard_NC24X,K80,4,8,4.48,2302069.541205
JJ8,Standard_NC24X,K80,4,8,4.48,2302051.1980451997
JJ8,Standard_NC24X,K80,5,8,4.48,2079282.1283304
JJ8,Standard_NC24X,K80,5,8,4.48,2079252.7795745998
JJ8,Standard_NC24X,K80,5,8,4.48,2079238.1049467998
JJ8,Standard_NC24X,K80,6,8,4.48,1901361.5095566
JJ8,Standard_NC24X,K80,6,8,4.48,1901337.0518435999
JJ8,Standard_NC24X,K80,6,8,4.48,1901324.8232370003
JJ8,Standard_NC24X,K80,7,8,4.48,1749100.0220231998
JJ8,Standard_NC24X,K80,7,8,4.48,1749079.0584119998
JJ8,Standard_NC24X,K80,7,8,4.48,1749068.5766063998
JJ8,Standard_NC24X,K80,8,8,4.48,1612875.4911401998
JJ8,Standard_NC24X,K80,8,8,4.48,1612857.1479804001
JJ8,Standard_NC24X,K80,8,8,4.48,1612847.9766503999
JJ8,Standard_NV6,M60,1,1,0.62,3991009.4933856
JJ8,Standard_NV6,M60,1,1,0.62,3990862.7481072
JJ8,Standard_NV6,M60,1,1,0.62,3990789.375468
JJ8,Standard_NV12,M60,1,2,1.24,3991009.4933856
JJ8,Standard_NV12,M60,1,2,1.24,3990862.7481072
JJ8,Standard_NV12,M60,1,2,1.24,3990789.375468
JJ8,Standard_NV12,M60,2,2,1.24,2887690.8054624
JJ8,Standard_NV12,M60,2,2,1.24,2887617.4328232
JJ8,Standard_NV12,M60,2,2,1.24,2887580.7465036004
JJ8,Standard_NV24,M60,1,4,2.48,3991009.4933856
JJ8,Standard_NV24,M60,1,4,2.48,3990862.7481072
JJ8,Standard_NV24,M60,1,4,2.48,3990789.375468
JJ8,Standard_NV24,M60,2,4,2.48,2887690.8054624
JJ8,Standard_NV24,M60,2,4,2.48,2887617.4328232
JJ8,Standard_NV24,M60,2,4,2.48,2887580.7465036004
JJ8,Standard_NV24,M60,3,4,2.48,2476165.5379398
JJ8,Standard_NV24,M60,3,4,2.48,2476116.6230136002
JJ8,Standard_NV24,M60,3,4,2.48,2476092.1653006
JJ8,Standard_NV24,M60,4,4,2.48,2237588.6258922
JJ8,Standard_NV24,M60,4,4,2.48,2237551.9395726
JJ8,Standard_NV24,M60,4,4,2.48,2237533.5964128
JJ8,Standard_NV24X,M60,1,8,4.96,3991009.4933856
JJ8,Standard_NV24X,M60,1,8,4.96,3990862.7481072
JJ8,Standard_NV24X,M60,1,8,4.96,3990789.375468
JJ8,Standard_NV24X,M60,2,8,4.96,2887690.8054624
JJ8,Standard_NV24X,M60,2,8,4.96,2887617.4328232
JJ8,Standard_NV24X,M60,2,8,4.96,2887580.7465036004
JJ8,Standard_NV24X,M60,3,8,4.96,2476165.5379398
JJ8,Standard_NV24X,M60,3,8,4.96,2476116.6230136002
JJ8,Standard_NV24X,M60,3,8,4.96,2476092.1653006
JJ8,Standard_NV24X,M60,4,8,4.96,2237588.6258922
JJ8,Standard_NV24X,M60,4,8,4.96,2237551.9395726
JJ8,Standard_NV24X,M60,4,8,4.96,2237533.5964128
JJ8,Standard_NV24X,M60,5,8,4.96,2068191.0560346001
JJ8,Standard_NV24X,M60,5,8,4.96,2068161.7067790001
JJ8,Standard_NV24X,M60,5,8,4.96,2068147.0321512
JJ8,Standard_NV24X,M60,6,8,4.96,1933383.1567722
JJ8,Standard_NV24X,M60,6,8,4.96,1933358.6995589999
