Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime
pytorch_resnet50,130000,3713,32,J63,JJ27,24695,12315165.0327,0.006598235228594243,43208.636603665,20333402.772182498
tf_alexnet,130000,370,1024,J108,JJ28,25645,783845.335462,0.0030756914521430636,55949.580266000004,466232.23750800005
tf_vgg19,130000,7,8,J153,JJ29,26616,854738.194251,0.0041893761890706765,43954.83267,577050.43578
tf_alexnet,130000,399,256,J106,JJ30,27553,1122397.80033,0.008618293169935618,70558.14714648,574933.0453692001
tf_alexnet,130000,349,512,J103,JJ31,28471,533830.676486,0.0032931296812648437,55755.054848349995,460800.7192745
pytorch_vgg19,130000,224,16,J78,JJ32,29350,11892209.887,0.003571621749743341,43265.81622272,6314001.811712
pytorch_resnet50,130000,95,8,J53,JJ33,30272,403454.843336,0.007123308616875704,163464.07351,603301.54605
pytorch_resnet50,130000,88,16,J38,JJ34,31233,230328.836765,0.0045991474582731786,110015.323704,507584.57015199994
pytorch_vgg19,130000,7098,32,J70,JJ35,32172,315412750.172,0.009685378194510869,43206.037843877995,159130241.65038
pytorch_alexnet,130000,1254,1024,J28,JJ36,33172,747815.981059,0.010581437502982977,64590.13994022857,479624.2791497143
pytorch_resnet50,130000,38,16,J42,JJ37,34147,142244.623964,0.011959196620334914,47504.65877466666,219177.3234253333
tf_alexnet,130000,366,512,J95,JJ38,35071,630271.154113,0.0050224241392655845,58474.042704,483259.77430200006
tf_resnet50,130000,58,32,J127,JJ39,36021,223192.563618,0.005697637547509767,48711.777937399995,272054.232934
pytorch_vgg19,130000,150,8,J71,JJ40,36977,8783372.60429,0.010444086136208734,43297.9366,7130353.348
pytorch_resnet50,130000,64,16,J62,JJ41,37914,612672.573093,0.012157797286410383,80003.723616,369126.18095999997
tf_vgg19,130000,14,32,J158,JJ42,38830,786994.788304,0.008264309158846525,45375.965418,684978.3563
tf_resnet50,130000,121,64,J124,JJ43,39767,278317.643331,0.006172222212272589,80624.6450768,511072.509266
tf_resnet50,130000,103,16,J134,JJ44,40698,590643.158783,0.012290226542847907,121935.0316255,587735.186065
pytorch_alexnet,130000,2889,256,J2,JJ45,41643,1615441.72012,0.013184715452642385,43207.074427086,1193160.1599881998
tf_alexnet,130000,339,512,J119,JJ46,42567,933724.741159,0.010272361105274385,54156.041319225005,447591.15886275005
tf_vgg19,130000,11,16,J175,JJ47,43480,585543.312589,0.014976345303683893,46791.41527500001,661092.206775
tf_resnet50,130000,36,8,J125,JJ48,44413,602444.189456,0.011615300026972007,65562.411312,279201.09524399997
pytorch_resnet50,130000,47,8,J57,JJ49,45323,138611.225363,0.004264303195435821,80870.93421828572,298475.1309
pytorch_vgg19,130000,7832,32,J76,JJ50,46284,75275356.5462,0.012847851833429472,43204.36518772,175588237.31988
pytorch_vgg19,130000,8259,32,J88,JJ51,47213,82536339.9996,0.005679518306333392,43203.2312133,185162575.48763248
tf_resnet50,130000,107,32,J151,JJ52,48148,855625.187183,0.010260283482632686,89870.70539150001,501641.9536525
pytorch_alexnet,130000,833,512,J11,JJ53,49069,431321.30336,0.014082897884258355,56396.9418628,327069.7952853333
pytorch_resnet50,130000,256,64,J40,JJ54,50019,2442313.52526,0.010782990540908128,43261.107072,1365253.422336
pytorch_resnet50,130000,43,8,J41,JJ55,50976,467359.708941,0.011299348298763237,73993.90297733333,273075.70574400004
tf_alexnet,130000,331,256,J110,JJ56,51931,286049.700324,0.010233081655720528,58532.87687703334,476949.592244
pytorch_resnet50,130000,64,16,J62,JJ57,52855,358661.676855,0.006054851470546432,80003.723616,369126.18095999997
tf_alexnet,130000,325,1024,J104,JJ58,53752,803466.38664,0.014289132872406934,49145.615739999994,409535.699625
tf_resnet50,130000,60,16,J126,JJ59,54665,391843.989589,0.005575231717335349,71039.88342,342376.29377999995
pytorch_resnet50,130000,88,16,J38,JJ60,55590,428326.786707,0.010748806752882718,110015.323704,507584.57015199994
pytorch_vgg19,130000,150,8,J74,JJ61,56516,1872002.09539,0.006139128490504133,43265.2076925,7130705.898000001
pytorch_resnet50,130000,2499,32,J35,JJ62,57455,12403853.8967,0.00786285343072447,43200.21195042,13690928.477184001
pytorch_resnet50,130000,38,8,J45,JJ63,58382,322784.089763,0.006163983091039774,65387.795081,241321.66760000002
pytorch_vgg19,130000,150,8,J68,JJ64,59323,7660575.15171,0.007150372958568462,43363.394414999995,7129648.248
tf_resnet50,130000,86,64,J140,JJ65,60293,654274.612708,0.013277915515764238,57423.28452879999,361923.543456
pytorch_resnet50,130000,63,16,J46,JJ66,61271,234088.151211,0.008744611677474189,78756.100416,363367.19223000004
tf_alexnet,130000,312,256,J114,JJ67,62200,707802.362577,0.011278422001382384,55172.766239314275,449571.9041691429
tf_resnet50,130000,86,64,J140,JJ68,63156,579298.569096,0.011469654127689872,57423.28452879999,361923.543456
pytorch_resnet50,130000,3564,32,J51,JJ69,64046,31450724.1236,0.012288948335328238,43200.66198729601,19518137.469072
tf_alexnet,130000,331,256,J110,JJ70,64962,132471.598617,0.006747387614819685,58532.87687703334,476949.592244
tf_vgg19,130000,14,32,J176,JJ71,65908,212650.790581,0.007873822301273734,45374.453635,685011.5464499999
tf_resnet50,130000,103,16,J134,JJ72,66846,757603.450459,0.008512114170810693,121935.0316255,587735.186065
tf_alexnet,130000,288,1024,J100,JJ73,67733,642928.564345,0.010992619918599851,43551.6311424,362922.539328
tf_alexnet,130000,304,512,J107,JJ74,68655,465017.698269,0.0030338829822386076,48565.48844480001,401382.9651648
tf_vgg19,130000,7,8,J162,JJ75,69579,609968.724899,0.013804588373064492,43954.86382,577068.044
tf_alexnet,130000,448,1024,J116,JJ76,70475,441802.50144,0.005946496623633191,67743.2315904,564507.4026240001
pytorch_alexnet,130000,2954,256,J18,JJ77,71435,1821089.69187,0.012627184389077496,43210.573497616,1219185.3277072
pytorch_alexnet,130000,2943,256,J10,JJ78,72351,257931.422809,0.0061742863544891145,43210.50346134,1214781.5104128001
pytorch_resnet50,130000,2499,32,J35,JJ79,73313,934391.026923,0.0120256515732984,43200.21195042,13690928.477184001
pytorch_resnet50,130000,46,8,J61,JJ80,74229,385575.695101,0.010812986031226445,79149.71426349999,292124.32411000005
pytorch_resnet50,130000,67,16,J58,JJ81,75125,830471.530763,0.0065353761555125445,83754.26811057143,386430.27850857144
pytorch_vgg19,130000,224,16,J81,JJ82,76025,3159473.34795,0.010643705293007077,43255.97426453333,6314222.748586666
tf_vgg19,130000,14,32,J164,JJ83,76944,700265.334396,0.00731594263750255,45374.957565000004,685000.4830199999
pytorch_resnet50,130000,40,16,J34,JJ84,77964,389929.665807,0.00361681501933826,50013.149408,230742.12055999995
pytorch_resnet50,130000,95,8,J53,JJ85,78903,685779.669496,0.007987525548096439,163464.07351,603301.54605
pytorch_alexnet,130000,1164,128,J13,JJ86,79921,443788.666613,0.006291041602586573,45515.74218738,527597.2401432
pytorch_resnet50,130000,41,16,J50,JJ87,80849,279505.517249,0.009497311693980048,51253.336252,236474.82079599999
tf_alexnet,130000,232,128,J113,JJ88,81767,780767.265369,0.00300702130722642,48952.58648937143,390265.5453005714
tf_resnet50,130000,58,32,J127,JJ89,82665,580969.442759,0.004832816170404555,48711.777937399995,272054.232934
tf_alexnet,130000,366,512,J95,JJ90,83602,716877.494769,0.004402878588892578,58474.042704,483259.77430200006
tf_alexnet,130000,339,512,J119,JJ91,84596,302584.130671,0.005078863681789354,54156.041319225005,447591.15886275005
pytorch_vgg19,130000,5977,32,J67,JJ92,85514,24516110.7734,0.008342460244968632,43204.365916819996,133994803.6965
tf_resnet50,130000,60,16,J126,JJ93,86435,610774.271662,0.00722674821208324,71039.88342,342376.29377999995
pytorch_alexnet,130000,1240,1024,J16,JJ94,87415,958412.95683,0.004913800716478221,64139.18401599999,474509.516662
tf_alexnet,130000,288,1024,J100,JJ95,88378,416673.442115,0.00523698596800705,43551.6311424,362922.539328
tf_resnet50,130000,86,64,J140,JJ96,89287,623467.684474,0.011031036077042304,57423.28452879999,361923.543456
pytorch_resnet50,130000,2499,32,J35,JJ97,90199,3372087.35359,0.011203818676715216,43200.21195042,13690928.477184001
tf_alexnet,130000,446,1024,J96,JJ98,91153,1154520.79405,0.010669041463512406,67447.8066806,562059.648888
pytorch_alexnet,130000,2959,256,J26,JJ99,92062,1512626.74164,0.007468172759008487,43214.40814444286,1221190.2821171428
pytorch_resnet50,130000,46,8,J61,JJ100,92944,193793.235502,0.012309163030867456,79149.71426349999,292124.32411000005
tf_resnet50,130000,126,32,J143,JJ101,93846,1077631.33622,0.014197596033895338,105828.28641,590751.42966
tf_alexnet,130000,415,256,J118,JJ102,94761,686790.842491,0.009034672199396038,73386.63565975,597988.35285
tf_vgg19,130000,14,32,J155,JJ103,95717,597533.382901,0.011709772890005604,45377.981124000005,684934.103
pytorch_alexnet,130000,833,512,J11,JJ104,96675,378088.543161,0.013872154985334801,56396.9418628,327069.7952853333
tf_vgg19,130000,14,32,J161,JJ105,97619,314970.233695,0.009011490954646706,45375.293516,684993.1074000001
pytorch_alexnet,130000,2943,256,J10,JJ106,98547,1512664.54997,0.007581977548442217,43210.50346134,1214781.5104128001
pytorch_resnet50,130000,257,64,J56,JJ107,99522,1904730.71123,0.009830613993099266,43293.01593786667,1370101.26067
tf_vgg19,130000,14,32,J167,JJ108,100475,1338924.01083,0.01475564983136245,45374.755994399995,685004.90856
tf_alexnet,130000,285,512,J91,JJ109,101447,845139.678776,0.008726445840446656,45537.933708900004,376329.35882100003
pytorch_alexnet,130000,1240,1024,J16,JJ110,102370,465867.33215,0.005007485409609349,64139.18401599999,474509.516662
pytorch_vgg19,130000,7832,32,J76,JJ111,103306,257185085.423,0.006364998386279745,43204.36518772,175588237.31988
pytorch_resnet50,130000,257,64,J60,JJ112,104189,1314290.27421,0.009715568145062237,43283.22451934286,1370066.6042199999
tf_vgg19,130000,11,16,J157,JJ113,105139,510023.327769,0.007297541701914149,46791.794885,661074.2908
tf_vgg19,130000,7,8,J153,JJ114,106094,375623.719482,0.007515754222537649,43954.83267,577050.43578
pytorch_alexnet,130000,2957,256,J22,JJ115,107046,1850004.51147,0.012687249418352115,43214.05668984001,1220389.301204
tf_alexnet,130000,446,1024,J96,JJ116,107952,328450.782319,0.011514069787630383,67447.8066806,562059.648888
pytorch_vgg19,130000,224,16,J84,JJ117,108914,4782705.0484,0.00922380180312916,43248.9442944,6314380.5600000005
pytorch_resnet50,130000,3564,32,J51,JJ118,109881,29829193.0561,0.009308455704696739,43200.66198729601,19518137.469072
pytorch_vgg19,130000,224,16,J81,JJ119,110791,7568670.99158,0.012890493651670647,43255.97426453333,6314222.748586666
tf_resnet50,130000,93,64,J148,JJ120,111717,823997.333448,0.013232068179463409,62106.52785085714,391280.62501714285
tf_alexnet,130000,304,512,J107,JJ121,112674,394284.805799,0.011756637589359038,48565.48844480001,401382.9651648
pytorch_alexnet,130000,1171,128,J29,JJ122,113588,1163115.68048,0.01380584877223823,45776.328444125,530754.87789775
pytorch_alexnet,130000,2959,256,J26,JJ123,114468,1679832.96131,0.012987265276481433,43214.40814444286,1221190.2821171428
tf_resnet50,130000,93,64,J148,JJ124,115409,424435.492575,0.005734064230342046,62106.52785085714,391280.62501714285
tf_resnet50,130000,137,64,J128,JJ125,116287,394811.941218,0.00915648236068858,91405.0504952,577340.0178179999
pytorch_vgg19,130000,224,16,J87,JJ126,117251,2587266.62602,0.014723139461353084,43243.67182239999,6314498.9208
tf_resnet50,130000,112,64,J144,JJ127,118200,887002.930022,0.01278712545473486,74790.31418133334,471270.7656533334
tf_vgg19,130000,14,32,J161,JJ128,119114,422157.726724,0.013267067250448756,45375.293516,684993.1074000001
pytorch_resnet50,130000,257,64,J52,JJ129,120031,421038.833888,0.004370595738154407,43306.7239238,1370149.778672
pytorch_resnet50,130000,41,16,J50,JJ130,120978,236434.327259,0.009565891930612164,51253.336252,236474.82079599999
tf_alexnet,130000,325,1024,J104,JJ131,121946,652025.598683,0.0032590634799233775,49145.615739999994,409535.699625
pytorch_alexnet,130000,833,512,J11,JJ132,122913,432886.449624,0.008530874359781879,56396.9418628,327069.7952853333
pytorch_alexnet,130000,1227,1024,J24,JJ133,123825,299263.540012,0.005599431667844362,63258.84623129999,469350.19172899995
tf_vgg19,130000,7,8,J162,JJ134,124747,640365.238904,0.004117465263884977,43954.86382,577068.044
pytorch_alexnet,130000,2960,256,J30,JJ135,125728,1288356.57783,0.008102625822897322,43207.34757959999,1221584.64662
tf_resnet50,130000,68,16,J130,JJ136,126630,448628.857365,0.013873104861159207,80504.48767733332,388021.71949866664
pytorch_vgg19,130000,224,16,J87,JJ137,127507,7107361.88195,0.0070555378533197835,43243.67182239999,6314498.9208
pytorch_alexnet,130000,1101,1024,J8,JJ138,128457,550565.920144,0.0030551852336954733,57509.07005679,421815.5378294999
pytorch_vgg19,130000,224,16,J87,JJ139,129412,6363928.24583,0.008694386577432406,43243.67182239999,6314498.9208
pytorch_resnet50,130000,3328,32,J43,JJ140,130328,16616849.2977,0.011277324484601444,43205.19918762667,18226851.719509333
pytorch_alexnet,130000,2950,256,J14,JJ141,131303,518073.210914,0.010623761970880222,43212.51917575,1217585.608095
tf_vgg19,130000,7,8,J162,JJ142,132245,280073.880917,0.011671006557793004,43954.86382,577068.044
tf_resnet50,130000,58,32,J127,JJ143,133143,664451.169373,0.00371450469167134,48711.777937399995,272054.232934
tf_alexnet,130000,291,128,J109,JJ144,134089,594932.226884,0.012879145938819406,61401.9214418,489513.49565100006
tf_alexnet,130000,325,1024,J104,JJ145,135028,717359.075893,0.006273058062710648,49145.615739999994,409535.699625
pytorch_resnet50,130000,63,16,J46,JJ146,135992,818995.549729,0.009837008554415412,78756.100416,363367.19223000004
tf_vgg19,130000,14,32,J167,JJ147,136899,276532.543671,0.004571253276337494,45374.755994399995,685004.90856
tf_resnet50,130000,116,32,J131,JJ148,137832,516062.301398,0.01283945303948433,97426.38600799999,543987.430656
pytorch_resnet50,130000,2499,32,J35,JJ149,138707,6882825.94076,0.006224360232436397,43200.21195042,13690928.477184001
pytorch_alexnet,130000,1176,512,J19,JJ150,139682,786020.405186,0.0031318638910717827,79472.90272991998,461614.95020256005
tf_resnet50,130000,58,32,J127,JJ151,140600,501598.452245,0.006908561535720674,48711.777937399995,272054.232934
tf_alexnet,130000,410,512,J115,JJ152,141511,885473.42966,0.011149054553549368,65498.70714542857,541335.4941057143
tf_alexnet,130000,232,128,J113,JJ153,142474,529727.011946,0.01209043505470727,48952.58648937143,390265.5453005714
tf_resnet50,130000,49,16,J122,JJ154,143418,660992.004805,0.0035307298684655246,58031.85897739999,279617.56792199996
pytorch_alexnet,130000,833,512,J11,JJ155,144369,774213.114905,0.014356094871255973,56396.9418628,327069.7952853333
tf_resnet50,130000,126,32,J143,JJ156,145266,1301911.96564,0.004153868357258243,105828.28641,590751.42966
pytorch_vgg19,130000,224,16,J81,JJ157,146247,4770999.10002,0.003989303957891076,43255.97426453333,6314222.748586666
pytorch_resnet50,130000,86,8,J33,JJ158,147130,1032936.77901,0.01043895152362725,148027.0161468,546170.406824
tf_vgg19,130000,7,8,J162,JJ159,148090,430411.401357,0.013309104456351587,43954.86382,577068.044
tf_alexnet,130000,279,512,J111,JJ160,149052,826936.136958,0.006430872161901883,44571.298361099995,368373.158565
pytorch_resnet50,130000,40,16,J34,JJ161,149981,555990.2882,0.003970955485625843,50013.149408,230742.12055999995
pytorch_alexnet,130000,1135,128,J5,JJ162,150950,551995.70555,0.01100707598745241,44407.2190639,514482.09644449997
pytorch_vgg19,130000,8259,32,J88,JJ163,151962,165752795.853,0.0030895055451411226,43203.2312133,185162575.48763248
pytorch_vgg19,130000,7571,32,J73,JJ164,152854,173760110.541,0.012034832655334608,43204.79929060201,169736007.33951333
pytorch_alexnet,130000,2950,256,J14,JJ165,153790,1212806.05523,0.006158709820078867,43212.51917575,1217585.608095
pytorch_resnet50,130000,257,64,J64,JJ166,154699,2790354.1318,0.004675284105019243,43275.880955450004,1370040.612525
pytorch_alexnet,130000,1254,1024,J28,JJ167,155677,427542.868398,0.014437409914348595,64590.13994022857,479624.2791497143
pytorch_vgg19,130000,150,8,J83,JJ168,156585,4402582.14,0.014327471755486453,43223.12768571429,7131159.175714285
pytorch_alexnet,130000,1254,1024,J28,JJ169,157510,837425.030677,0.004435171490865619,64590.13994022857,479624.2791497143
tf_resnet50,130000,70,16,J138,JJ170,158423,844303.73947,0.003046395670194806,82866.188944,399430.21384
pytorch_alexnet,130000,669,512,J7,JJ171,159341,641426.922079,0.012420753075557137,45397.62243729,262769.6023074
tf_vgg19,130000,14,32,J176,JJ172,160289,889611.636579,0.013678996178836417,45374.453635,685011.5464499999
tf_resnet50,130000,86,64,J140,JJ173,161255,430093.097756,0.01229128292069536,57423.28452879999,361923.543456
pytorch_alexnet,130000,1497,1024,J32,JJ174,162191,976807.338098,0.00567370323900389,77052.055076475,572517.55685175
tf_resnet50,130000,58,16,J142,JJ175,163199,313712.144666,0.008432836767241684,68659.29757466666,330955.65329333337
tf_resnet50,130000,50,8,J133,JJ176,164120,641476.393588,0.007778459238584074,91048.88202500001,387815.10725
tf_alexnet,130000,410,512,J115,JJ177,165084,846810.132103,0.003307086737950015,65498.70714542857,541335.4941057143
pytorch_alexnet,130000,1171,128,J29,JJ178,166059,549657.888852,0.0057519017622200495,45776.328444125,530754.87789775
tf_resnet50,130000,133,64,J132,JJ179,167021,590339.761319,0.005780823020816072,88774.893998,560058.7045433333
tf_vgg19,130000,14,32,J161,JJ180,167963,1311005.35174,0.00976378484235612,45375.293516,684993.1074000001
pytorch_alexnet,130000,833,512,J11,JJ181,168873,233108.539637,0.009627620433405669,56396.9418628,327069.7952853333
tf_resnet50,130000,116,32,J131,JJ182,169827,792083.181092,0.00960492546824075,97426.38600799999,543987.430656
pytorch_resnet50,130000,3676,32,J59,JJ183,170745,23172424.5904,0.006080680497798032,43201.91913131429,20130952.425028574
tf_alexnet,130000,448,1024,J116,JJ184,171647,1167132.44994,0.014485669258101925,67743.2315904,564507.4026240001
pytorch_vgg19,130000,150,8,J80,JJ185,172608,7302850.01629,0.008662714743101669,43232.47878500001,7131058.45
pytorch_alexnet,130000,1171,128,J29,JJ186,173524,1079403.09457,0.005729762692693824,45776.328444125,530754.87789775
tf_alexnet,130000,285,512,J91,JJ187,174482,345169.793266,0.003923967473291034,45537.933708900004,376329.35882100003
tf_resnet50,130000,49,16,J122,JJ188,175455,406548.880798,0.01017613839571613,58031.85897739999,279617.56792199996
tf_resnet50,130000,83,16,J150,JJ189,176393,764049.804562,0.01299190997982061,98251.57035924998,473607.5035
pytorch_alexnet,130000,1227,1024,J24,JJ190,177319,909395.990099,0.010510604681040814,63258.84623129999,469350.19172899995
tf_resnet50,130000,83,16,J150,JJ191,178258,894539.698074,0.006905687633889989,98251.57035924998,473607.5035
pytorch_vgg19,130000,8195,32,J85,JJ192,179203,113836946.566,0.011555812641048838,43202.4970454,183727546.3711286
tf_alexnet,130000,279,512,J111,JJ193,180152,684663.408914,0.003153974527243035,44571.298361099995,368373.158565
tf_vgg19,130000,11,16,J175,JJ194,181062,552708.290095,0.012576983702596037,46791.41527500001,661092.206775
pytorch_alexnet,130000,833,512,J11,JJ195,182001,491466.268074,0.010574947856573983,56396.9418628,327069.7952853333
tf_resnet50,130000,103,16,J146,JJ196,182891,315525.389235,0.0032422710929379205,121927.84529342856,587730.56394
pytorch_resnet50,130000,257,64,J60,JJ197,183839,2184795.38364,0.011280448681641964,43283.22451934286,1370066.6042199999
pytorch_resnet50,130000,38,8,J45,JJ198,184788,632523.922719,0.006359982247710196,65387.795081,241321.66760000002
tf_resnet50,130000,29,8,J137,JJ199,185730,254885.793848,0.011026727869719567,52807.18895,224936.91590400002
pytorch_vgg19,130000,223,16,J66,JJ200,186707,2718214.2567,0.004535740608920812,43307.81776286,6280535.49936
pytorch_resnet50,130000,86,8,J33,JJ201,187683,547006.288394,0.007050347880596635,148027.0161468,546170.406824
tf_resnet50,130000,93,64,J148,JJ202,188653,497124.879963,0.005885739147452619,62106.52785085714,391280.62501714285
tf_resnet50,130000,105,64,J136,JJ203,189585,850635.699422,0.01315356994691676,70100.68107,441983.97579
pytorch_vgg19,130000,224,16,J72,JJ204,190520,11642911.0283,0.008067201157707437,43305.18405546666,6313118.065706667
pytorch_vgg19,130000,150,8,J80,JJ205,191445,471690.682874,0.00949103413620959,43232.47878500001,7131058.45
tf_alexnet,130000,446,1024,J96,JJ206,192378,1125214.42355,0.00706272914613544,67447.8066806,562059.648888
pytorch_vgg19,130000,224,16,J69,JJ207,193325,3177454.35146,0.0148895374738079,43354.3938464,6312013.38432
pytorch_resnet50,130000,47,8,J57,JJ208,194296,631616.699877,0.013626349255037518,80870.93421828572,298475.1309
tf_alexnet,130000,311,128,J97,JJ209,195242,986378.870383,0.003396038164299842,65623.37483746666,523152.43362599995
tf_vgg19,130000,14,32,J170,JJ210,196198,806348.760341,0.013396581975453497,45374.621618666664,685007.8587333334
pytorch_resnet50,130000,257,64,J48,JJ211,197133,2589829.5264,0.01164063172013649,43327.2859027,1370222.5556750002
tf_alexnet,130000,241,128,J117,JJ212,198040,976501.031786,0.009457698105742238,50851.493827075,405405.53899975
pytorch_resnet50,130000,3328,32,J43,JJ213,198961,24593191.1921,0.012221153813170564,43205.19918762667,18226851.719509333
pytorch_resnet50,130000,47,8,J57,JJ214,199884,384376.520827,0.004129435483475583,80870.93421828572,298475.1309
pytorch_resnet50,130000,63,16,J46,JJ215,200823,814796.813746,0.008826563420423553,78756.100416,363367.19223000004
tf_resnet50,130000,68,16,J130,JJ216,201784,972514.770201,0.00603458502069416,80504.48767733332,388021.71949866664
tf_alexnet,130000,304,512,J107,JJ217,202709,717788.206898,0.014270106320554397,48565.48844480001,401382.9651648
tf_vgg19,130000,7,8,J168,JJ218,203662,1040094.41695,0.014848091652113721,43954.86729666667,577070.0002666668
tf_vgg19,130000,14,32,J158,JJ219,204624,348594.008797,0.0054165658948096725,45375.965418,684978.3563
pytorch_resnet50,130000,46,8,J61,JJ220,205563,772679.201749,0.01411361913345327,79149.71426349999,292124.32411000005
tf_resnet50,130000,133,64,J132,JJ221,206476,828836.747439,0.009429398076070019,88774.893998,560058.7045433333
pytorch_alexnet,130000,1240,1024,J16,JJ222,207405,844400.039904,0.014266182703343032,64139.18401599999,474509.516662
tf_alexnet,130000,325,1024,J104,JJ223,208352,722126.008243,0.012161109965852106,49145.615739999994,409535.699625
tf_resnet50,130000,116,32,J131,JJ224,209338,425794.470608,0.007805278830785875,97426.38600799999,543987.430656
pytorch_vgg19,130000,149,8,J65,JJ225,210263,11494333.4142,0.013143212577024499,43269.3694076,7080016.061679999
tf_alexnet,130000,448,1024,J116,JJ226,211154,1233240.7219,0.01233492314770522,67743.2315904,564507.4026240001
tf_alexnet,130000,372,256,J94,JJ227,212060,574288.435075,0.01194471305753492,65786.80165200001,536026.55334
tf_resnet50,130000,60,16,J126,JJ228,212962,336761.450143,0.014177689809172393,71039.88342,342376.29377999995
tf_vgg19,130000,14,32,J167,JJ229,213871,1551029.71122,0.01239398235894627,45374.755994399995,685004.90856
pytorch_alexnet,130000,2960,256,J30,JJ230,214791,2399426.7988,0.009363386993754889,43207.34757959999,1221584.64662
pytorch_alexnet,130000,1168,128,J17,JJ231,215763,999571.931735,0.004398076120547028,45666.913595904,529404.2255232
pytorch_vgg19,130000,150,8,J71,JJ232,216687,8723644.49311,0.004922812608291648,43297.9366,7130353.348
tf_vgg19,130000,11,16,J154,JJ233,217644,561542.086401,0.011852624857373421,46792.30105,661050.40298
pytorch_alexnet,130000,1135,128,J5,JJ234,218598,823266.476663,0.014842777393703634,44407.2190639,514482.09644449997
pytorch_resnet50,130000,3676,32,J59,JJ235,219585,31107780.6762,0.01336806463966217,43201.91913131429,20130952.425028574
tf_alexnet,130000,343,256,J90,JJ236,220506,762453.752086,0.006797079832030722,60663.27959678,494237.6188232
pytorch_vgg19,130000,224,16,J78,JJ237,221514,7684112.54355,0.01430630881349312,43265.81622272,6314001.811712
pytorch_alexnet,130000,669,512,J7,JJ238,222409,549608.474984,0.008727066443134864,45397.62243729,262769.6023074
pytorch_resnet50,130000,64,16,J62,JJ239,223388,463707.319085,0.009708481028178995,80003.723616,369126.18095999997
pytorch_alexnet,130000,1497,1024,J32,JJ240,224299,1267549.11852,0.013790256710693189,77052.055076475,572517.55685175
tf_resnet50,130000,68,16,J130,JJ241,225239,922041.910593,0.0038023900422513514,80504.48767733332,388021.71949866664
tf_vgg19,130000,11,16,J175,JJ242,226162,1251748.99418,0.01293610917226471,46791.41527500001,661092.206775
