Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime
pytorch_resnet50,130000,257,64,J56,JJ80,395830,2421004.08127233,0.0037514212136982835,43293.01593786667,1370101.26067
pytorch_alexnet,130000,1121,512,J31,JJ81,400818,903344.1833599049,0.0046571091535484,75677.6078328,439955.76567075006
tf_vgg19,130000,14,32,J167,JJ82,405843,1486418.6059958953,0.014488354233364038,45374.755994399995,685004.90856
pytorch_resnet50,130000,3328,32,J43,JJ83,410973,10345518.922655154,0.004173104455005844,43205.19918762667,18226851.719509333
pytorch_alexnet,130000,2960,256,J30,JJ84,415881,507488.7625433463,0.010572532138621759,43207.34757959999,1221584.64662
pytorch_resnet50,130000,3073,32,J39,JJ85,420841,2514646.322160613,0.0040730662947708,43201.76592123,16831603.149178997
tf_resnet50,130000,121,64,J124,JJ86,425807,665480.6250072967,0.012286418032765943,80624.6450768,511072.509266
pytorch_vgg19,130000,150,8,J77,JJ87,430759,10863025.59449094,0.007132737795690399,43245.57034800001,7130917.428
tf_vgg19,130000,11,16,J166,JJ88,435578,1395856.1553461337,0.005149725639317199,46791.491208,661088.62336
pytorch_resnet50,130000,3328,32,J43,JJ89,440641,18854613.716312107,0.012120355858231537,43205.19918762667,18226851.719509333
pytorch_alexnet,130000,2959,256,J26,JJ90,445611,1745709.2344063227,0.0050517411362115865,43214.40814444286,1221190.2821171428
tf_alexnet,130000,410,512,J115,JJ91,450448,1210919.393063744,0.006292387208970593,65498.70714542857,541335.4941057143
tf_alexnet,130000,415,256,J118,JJ92,455556,1606247.9986442921,0.014129600239561092,73386.63565975,597988.35285
tf_vgg19,130000,7,8,J174,JJ93,460511,1231651.36136828,0.007209751955752039,43954.86901750001,577070.978575
tf_alexnet,130000,448,1024,J116,JJ94,465571,1420164.153911806,0.008474245720173525,67743.2315904,564507.4026240001
tf_vgg19,130000,11,16,J172,JJ95,470560,1347472.385400949,0.007487973119736079,46791.43335428571,661091.3536857143
tf_resnet50,130000,40,8,J145,JJ96,475399,885145.6713839595,0.01289684557284669,72835.66930285713,310264.3628571428
pytorch_resnet50,130000,3472,32,J47,JJ97,480310,14098768.779312054,0.009285945625906154,43206.4289692,19014756.502
tf_vgg19,130000,7,8,J171,JJ98,485412,607911.5918975568,0.012048337097610856,43954.86828,577070.5592
tf_resnet50,130000,36,8,J125,JJ99,490351,968145.988829164,0.003852962487763815,65562.411312,279201.09524399997
tf_resnet50,130000,93,64,J148,JJ100,495366,1205228.104951778,0.007340710279055984,62106.52785085714,391280.62501714285
pytorch_resnet50,130000,46,8,J61,JJ101,500267,888557.0284256327,0.006766436386434108,79149.71426349999,292124.32411000005
pytorch_vgg19,130000,5977,32,J67,JJ102,505330,131618001.57213435,0.004216015233926313,43204.365916819996,133994803.6965
pytorch_alexnet,130000,2943,256,J10,JJ103,510381,901164.3223498756,0.006827133550212456,43210.50346134,1214781.5104128001
pytorch_resnet50,130000,63,16,J46,JJ104,515394,1159834.247723739,0.010941854108927066,78756.100416,363367.19223000004
tf_resnet50,130000,68,16,J130,JJ105,520439,1219406.49073392,0.00566692630312002,80504.48767733332,388021.71949866664
pytorch_vgg19,130000,224,16,J69,JJ106,525478,9121047.78660515,0.007550716528054339,43354.3938464,6312013.38432
pytorch_resnet50,130000,2499,32,J35,JJ107,530440,17165782.950502202,0.013235588209714197,43200.21195042,13690928.477184001
tf_alexnet,130000,349,512,J103,JJ108,535323,1102731.9328704963,0.006635605034484749,55755.054848349995,460800.7192745
pytorch_resnet50,130000,3472,32,J47,JJ109,540360,12706567.441034386,0.012821388664389987,43206.4289692,19014756.502
pytorch_alexnet,130000,1227,1024,J24,JJ110,545525,1058292.35136725,0.013253780307180472,63258.84623129999,469350.19172899995
pytorch_alexnet,130000,1168,128,J17,JJ111,550495,1256814.477843754,0.014016370649073316,45666.913595904,529404.2255232
tf_resnet50,130000,40,8,J145,JJ112,555542,1082704.3925145962,0.003070276640026384,72835.66930285713,310264.3628571428
tf_vgg19,130000,7,8,J171,JJ113,560524,1662584.32379236,0.004201294480882431,43954.86828,577070.5592
pytorch_resnet50,130000,26,8,J49,JJ114,565455,809637.6050905641,0.009009345783429747,44738.1286248,165114.394432
tf_resnet50,130000,112,64,J144,JJ115,570385,708662.6321865534,0.014301820785097938,74790.31418133334,471270.7656533334
pytorch_alexnet,130000,2929,256,J6,JJ116,575330,2233158.6853471445,0.007953477641435055,43205.03749042001,1209172.1010303001
tf_alexnet,130000,415,256,J118,JJ117,580395,1378613.3708010865,0.00905242193313836,73386.63565975,597988.35285
tf_vgg19,130000,7,8,J153,JJ118,585354,1064204.105127646,0.007142462728096077,43954.83267,577050.43578
tf_resnet50,130000,68,16,J130,JJ119,590423,783183.4323348013,0.003279144803312887,80504.48767733332,388021.71949866664
tf_alexnet,130000,332,1024,J120,JJ120,595350,762750.3344099108,0.007540467617367602,50202.312868999994,418337.613762
pytorch_resnet50,130000,40,16,J34,JJ121,600402,799769.2237151365,0.003233675704520504,50013.149408,230742.12055999995
pytorch_vgg19,130000,5977,32,J67,JJ122,605470,176719818.4286833,0.010498792993499893,43204.365916819996,133994803.6965
pytorch_resnet50,130000,3713,32,J63,JJ123,610401,36613602.17823248,0.0030146733961650962,43208.636603665,20333402.772182498
tf_vgg19,130000,7,8,J168,JJ124,615305,992933.6294607723,0.013468430203790398,43954.86729666667,577070.0002666668
tf_alexnet,130000,291,128,J109,JJ125,620502,1267079.1141369236,0.011881340140542946,61401.9214418,489513.49565100006
pytorch_alexnet,130000,2959,256,J26,JJ126,625456,1799633.7389585245,0.012480762502271172,43214.40814444286,1221190.2821171428
pytorch_alexnet,130000,2950,256,J14,JJ127,630482,1177634.298563896,0.013654014831896762,43212.51917575,1217585.608095
tf_resnet50,130000,85,32,J135,JJ128,635426,909050.2047639039,0.0055591805008966075,71391.06110250001,398567.13456249994
pytorch_resnet50,130000,48,8,J37,JJ129,640432,1028931.5520341254,0.010389573797420722,82603.31635200001,304831.345296
pytorch_vgg19,130000,150,8,J68,JJ130,645378,1690798.2406974337,0.005580469225863993,43363.394414999995,7129648.248
tf_alexnet,130000,410,512,J115,JJ131,650310,840963.1217785248,0.008085974725309909,65498.70714542857,541335.4941057143
tf_resnet50,130000,95,32,J147,JJ132,655370,874761.0762818892,0.01206583135707668,79791.4994542857,445393.66338571423
tf_vgg19,130000,14,32,J167,JJ133,660336,1851285.9926853788,0.003174194032943143,45374.755994399995,685004.90856
pytorch_resnet50,130000,67,16,J58,JJ134,665220,1134207.7396571515,0.00843963171522101,83754.26811057143,386430.27850857144
tf_resnet50,130000,93,64,J148,JJ135,670257,1055623.0479409897,0.014989373102903613,62106.52785085714,391280.62501714285
tf_resnet50,130000,75,8,J121,JJ136,675287,1399468.4218432503,0.01308444181170344,136618.42458,581561.5239
pytorch_resnet50,130000,2499,32,J35,JJ137,680408,20996619.089612357,0.004968454908915584,43200.21195042,13690928.477184001
pytorch_resnet50,130000,77,16,J54,JJ138,685448,926469.5506283415,0.014683079000041545,96255.47200499999,444108.44349666673
tf_resnet50,130000,52,8,J141,JJ139,690430,1296035.965381723,0.012640977049166013,94687.36281333333,403340.12489333336
tf_alexnet,130000,291,128,J109,JJ140,695392,1592177.265213721,0.009634096640129083,61401.9214418,489513.49565100006
tf_resnet50,130000,77,32,J123,JJ141,700326,1173812.3958377943,0.008341439202213797,64663.448696,361416.474188
tf_vgg19,130000,7,8,J168,JJ142,705381,1123823.4512394588,0.0056365902349460135,43954.86729666667,577070.0002666668
pytorch_alexnet,130000,1302,128,J25,JJ143,710328,1722590.6945450064,0.005301679688295421,50899.4214696,590132.944476
tf_alexnet,130000,399,256,J106,JJ144,715293,1104453.2882471122,0.012055261493379248,70558.14714648,574933.0453692001
pytorch_alexnet,130000,1227,1024,J24,JJ145,720331,990352.9719190367,0.004469100259094267,63258.84623129999,469350.19172899995
tf_resnet50,130000,121,64,J124,JJ146,725262,952398.2765408523,0.009532048485239555,80624.6450768,511072.509266
tf_resnet50,130000,26,8,J129,JJ147,730292,1120506.8272479821,0.006154806157618332,47347.15589066667,201657.64892
tf_vgg19,130000,7,8,J171,JJ148,735376,1435334.182320376,0.004033839727517098,43954.86828,577070.5592
tf_vgg19,130000,7,8,J165,JJ149,740356,1804583.4053946051,0.010246839199906588,43954.86592,577069.21776
tf_resnet50,130000,112,64,J144,JJ150,745486,1487223.4863445542,0.003112787950683595,74790.31418133334,471270.7656533334
tf_alexnet,130000,475,1024,J92,JJ151,750556,1752554.1542623572,0.014711904025407514,71843.8639525,598714.0318649999
tf_resnet50,130000,68,16,J130,JJ152,755621,1031744.8148904176,0.010210401873133119,80504.48767733332,388021.71949866664
pytorch_resnet50,130000,255,64,J36,JJ153,760537,1801839.4487873316,0.012142703501991235,43296.1379871,1360642.5119399999
tf_alexnet,130000,279,512,J111,JJ154,765738,1009622.2477201702,0.005243749724533066,44571.298361099995,368373.158565
tf_alexnet,130000,288,1024,J100,JJ155,770797,1037299.7106449463,0.008704213916563276,43551.6311424,362922.539328
pytorch_alexnet,130000,1227,1024,J24,JJ156,775756,1470203.9135785955,0.0035850545422106543,63258.84623129999,469350.19172899995
tf_resnet50,130000,36,8,J125,JJ157,780722,1003576.4549700358,0.005776028600278312,65562.411312,279201.09524399997
pytorch_vgg19,130000,224,16,J84,JJ158,785773,10993881.705505477,0.00983234194940297,43248.9442944,6314380.5600000005
tf_resnet50,130000,54,8,J149,JJ159,790784,1336318.0728603923,0.00320196230963989,98327.380383,418859.65215
pytorch_alexnet,130000,670,512,J23,JJ160,795746,1008776.7792134094,0.00945775051272487,45257.09016366667,262976.3042666667
tf_vgg19,130000,11,16,J169,JJ161,800682,1669603.365368759,0.013075701396580878,46791.457460000005,661090.2158666666
pytorch_alexnet,130000,2929,256,J6,JJ162,805791,2454617.9126422405,0.007469108169151538,43205.03749042001,1209172.1010303001
tf_vgg19,130000,11,16,J166,JJ163,810807,947643.5179256984,0.01006672653985844,46791.491208,661088.62336
pytorch_resnet50,130000,256,64,J40,JJ164,815880,1030209.3447589257,0.004586690000343823,43261.107072,1365253.422336
pytorch_alexnet,130000,1494,512,J3,JJ165,820937,1503502.3159868375,0.005923020790110013,102078.2595006,587435.2220016
tf_alexnet,130000,343,256,J90,JJ166,825970,1441103.0813377574,0.010312068665056622,60663.27959678,494237.6188232
tf_resnet50,130000,49,16,J122,JJ167,830968,1350864.779367302,0.004601300970269951,58031.85897739999,279617.56792199996
tf_alexnet,130000,343,256,J90,JJ168,835938,946428.5577974041,0.006054324672387181,60663.27959678,494237.6188232
pytorch_resnet50,130000,3564,32,J51,JJ169,840868,18414492.266234066,0.012941230809913065,43200.66198729601,19518137.469072
pytorch_alexnet,130000,2957,256,J22,JJ170,845795,1989492.774396016,0.006140282027664086,43214.05668984001,1220389.301204
pytorch_resnet50,130000,3713,32,J63,JJ171,850881,7985009.320390215,0.009204223905992981,43208.636603665,20333402.772182498
tf_alexnet,130000,343,256,J90,JJ172,855738,1470195.4076014003,0.012126892179176198,60663.27959678,494237.6188232
tf_vgg19,130000,7,8,J174,JJ173,860736,1715754.53002794,0.011387476909262888,43954.86901750001,577070.978575
pytorch_vgg19,130000,7997,32,J79,JJ174,865650,263685517.28846288,0.008663666196994555,43201.820311848,179287924.17461202
pytorch_alexnet,130000,669,512,J7,JJ175,870602,1168707.83912011,0.009880859708928845,45397.62243729,262769.6023074
pytorch_resnet50,130000,3676,32,J59,JJ176,875624,17139361.123266507,0.0075917373711100215,43201.91913131429,20130952.425028574
tf_alexnet,130000,415,256,J118,JJ177,880584,1727322.2664743154,0.00883103983721999,73386.63565975,597988.35285
tf_alexnet,130000,332,1024,J120,JJ178,885569,1555120.3620254933,0.005780273044838021,50202.312868999994,418337.613762
pytorch_vgg19,130000,150,8,J74,JJ179,890528,5315600.061346054,0.011557836787464054,43265.2076925,7130705.898000001
tf_alexnet,130000,304,512,J107,JJ180,895498,1087393.8865179282,0.005144970096741488,48565.48844480001,401382.9651648
pytorch_alexnet,130000,833,512,J11,JJ181,900518,1364205.4961470966,0.006177304866587701,56396.9418628,327069.7952853333
